text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעובדות כתב אישום מתוקן ובו שלושה אישומים, בעבירת החזקת סמים לצריכה עצמית ובשתי עבירות של סחר בסם מסוכן.",,,,,,,,,,,['כן'],,,
ביום 30.4.19 גידל הנאשם בחדרו שלושה שתילים של סם מסוג קנבוס במשקל כולל של 0.25 גרם.,,,,,['קנביס (קנבוס)'],['[0.25 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 26.3.19 מכר הנאשם לסוכן משטרתי סמוי 4.63 גרם קנבוס תמורת 500 ₪, וביום 20.11.18 מכר הנאשם לסוכן הסמוי 2.01 גרם קנבוס תמורת 300 ש""ח.",,,,,['קנביס (קנאביס)'],"['[2.01 - גרם], [4.63 - גרם]']",,,,,,,,
הנאשם הודה במיוחס לו והורשע והוסכם שיוכן בעניינו תסקיר שירות מבחן.,,,,,,,,,,,['כן'],,,
"תסקיר שירות המבחן מיום 10.9.20 מלמד כי הנאשם בן 22, רווק, גר בבית אמו ועובד מזה כארבעה חודשים כשליח ברשת מזון מהיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
במשפחת הנאשם שמונה אחים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא התייתם מאביו בגיל 10, ומותו של האב יצר משבר קשה למשפחה המשפיע עליה עד היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד ללא תעודת בגרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא לא גויס לצה""ל בשל מעורבות פלילית ולאחר לימודיו עבד בעבודות מזדמנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, מאז פטירת אביו נדרש לצאת לעבוד באופן קבוע ולסייע כלכלית לאמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום, מזה כשנה וחצי שוהה במעצר בית לילי והדבר מקשה עליו להתפרנס.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר כי החל שימוש בסם מסוג ""קנאביס"" בגיל 16, באופן מזדמן בסיטואציות חברתיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, לאורך השנים צרך סמים פעמים בודדות ללא פיתוח תלות או שימוש לרעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ציין כי אינו עושה שימוש בסמים מזה מספר שנים ומסר בשירות המבחן בדיקת שתן נקייה מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לנאשם רישום פלילי קודם משנת 2015 בעבירות איומים, הצתה, והפרת הוראה חוקית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם התקשה לקבל על עצמו אחריות לביצוע העבירות הנוכחיות, הביע עמדה קורבנית, וצמצם מחומרת מעשיו.",,,,,,,,,['לא'],['לא'],,,,
"לדבריו, האמין שגידל צמח מסוג ""קנאביס"" כדי לסייע לחולה הזקוק לעישון הסם על מנת להקל עליו ולסייע לו להבריא, ומי שמסר לו דברים אלה ניצל, לטענתו את טוב לבו, והוא התקשה לסרב לסייע לאדם חולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הדגיש כי אינו צורך סמים והביע תרעומת על האישום בהחזקת סמים לצריכה עצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם בעל קווי אישיות בלתי בשלים, הנמצא בתהליך גיבוש זהותו, יש לו קושי בוויסות דחפים, קושי בהסתגלות למסגרות, קבלת מרות וסמכות ובמתן אמון בסביבה, והעדר מענה מותאם לקשיים שבהם נתקל, שהוביל לשימוש בחומרים פסיכואקטיביים ומעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, הנאשם מראה רצינות במישור התעסוקתי והמשפחתי ומביע מוטיבציה לניהול אורח חיים תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל הקושי של הנאשם לחשיפה אישית בפני שירות המבחן והחשדנות שחש כלפי השירות, התקשו לבחון לעומק דפוסי השימוש שלו בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מכל מקום הנאשם שלל צורך בטיפול הן בתחום הסמים וגם בתחומים אחרים שהוצעו שלו.,,,,,,,,,,,,,,
"בטיעוניה הדגישה המאשימה את הערכים המוגנים שנפגעו, את התכנון המוקדם של העבירות ואת קשייו של הנאשם לשתף פעולה עם שירות המבחן ולקבל אחריות מלאה על מעשיו.",,,,,,,,,['לא'],['לא'],,,,
נטען כי הנאשם קיבל החלטה שגויה למען רווח כספי קל ועל כן אין להחמיר עמו.,,,,,,,,,,,,,,
"לבסוף ביקשה ב""כ הנאשם להימנע מפסילת רישיונו של הנאשם שהוא נזקק לו לצורך פרנסתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון תיאר אף הוא את חשיבותו של רישיון הנהיגה שלו לפרנסתו, וסיפר כי מגיל צעיר, מאז פטירתו של אביו, הוא דאג לפרנסת הבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי המתואר בכתב האישום, הנאשם ביצע את העבירות כדי להפיק רווח כספי.",,,,,,,,,,,,,,
אני מתקשה לקבל את טענותיו של הנאשם בפני שירות המבחן שלפיהן גידל ומכר את הסמים כדי לסייע לאדם חולה.,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום, וחסך בכך את הצורך בשמיעת הראיות.",,,,,,,,,,,['כן'],,,
"עם זאת, קשה לומר כי הוא מקבל אחריות מלאה על מעשיו, והדברים השתקפו הן במהלך הדיונים לפני, הן בשיח שלו עם שירות המבחן.",,,,,,,,,,['לא'],,,,
"הגם שהנאשם הודה כי עשה בעבר שימוש בסמים, לטענתו היום הוא נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ואולם, לנוכח טיב ומידת שיתוף הפעולה שלו עם שירות המבחן, לא ניתן היה לברר לעומק את טענתו בדבר ניקיון מסמים.",,,,,,,,,,,,,,
"ייאמר כי כבר מתחילת הדרך בלטו קשייו של הנאשם לשתף פעולה עם שירות המבחן, ואלה באו לביטוי בהודעת שירות מבחן מיום 16.6.20, שלפיה הנאשם סירב להגיע לפגישה בשירות המבחן מן הטעם שנקבעה במקום רחוק ממקום מגוריו, בעיר בית שמש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גם לאחר שהתייצב לפגישה, הנאשם שלל צורך טיפולי מסוג כלשהו, הגם ששירות המבחן התרשם מנזקקות טיפולית, לא רק בתחום הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"החשש לביצוע עבירות נוספות מתחזק לנוכח עברו הפלילי של הנאשם, הכולל רישום פלילי קודם ללא הרשעה מבית המשפט המחוזי, שם נשפט כקטין, בעבירות איומים, הצתה והפרת הוראה חוקית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מנגד שקלתי את הטראומה של אובדן אביו שחווה הנאשם בילדותו, נסיבות חיים אשר לא הייתה לו שליטה עליהן, אך וודאי שהיתה להן השפעה על התפתחותו, את גילו הצעיר של הנאשם, 22, את העובדה כי הוא מגלה יציבות תעסוקתית ומידה של רצינות כלפי מחויבויותיו המשפחתיות, וכן את התרשמות שירות המבחן כי מאסר עשוי להיות רגרסיבי עבורו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענה בדבר השפעת מאסר על פרנסת המשפחה כולה ניתן משקל מוגבל בלבד, שכן הנאשם הוא הבן השביעי מתוך שמונת ילדיה של אמו, במשפחה שבה הוא עצמו תיאר את היחסים כתקינים, ויש להניח כי אינו הילד היחיד שמסייע כלכלית לאמו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הגם שלא מצאתי לחרוג לקולא ממתחם העונש ההולם, ראיתי להתחשב בהיבט שיקומי אחד והוא שמירה על אפשרויות הפרנסה של הנאשם, העובד כשליח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, שקלתי את חשיבותו של רישיון הנהיגה לפרנסתו של הנאשם, את העובדה כי המישור התעסוקתי מהווה עבורו עוגן של יציבות בחייו, וכן את העובדה כי הגם שהנאשם מסר בדיקת שתן אחת בלבד בשירות המבחן, היא נמצאה נקייה משרידי סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שבעה חודשי מאסר שירוצו בעבודות שירות בהתאם לחוות דעת הממונה על עבודות השירות.,,,,,,,,,,,,[],[],[]
"ארבעה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירה לפי פקודת הסמים המסוכנים, למעט החזקה לצריכה עצמית וכלים.",,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
חודש מאסר על תנאי למשך שלוש שנים מהיום שלא יעבור עבירה של החזקת סמים לצריכה עצמית או כלים לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי למשך שלוש שנים'],[]
קנס בסך 800 ₪ או שמונה ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['800 ₪']
הקנס ישולם בשני תשלומים חודשיים שווים ורצופים.,,,,,,,,,,,,,,
"שישה חודשי פסילה מלקבל או להחזיק רישיון נהיגה על תנאי למשך שנתיים מהיום, שלא יעבור עבירה לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
הסמים ויתר המוצגים יושמדו.,,,,,,,,,,,,,,
