text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"נוכחים:			עו""ד איילת קדוש – בשם המאשימה",1.6411257e-05,5.455992e-06,9.481592e-06,3.2442276e-05,4.877955e-06,3.2687376e-06,5.618194e-06,2.6543343e-05,1.9663323e-05,1.8143794e-05,0.00031014121,6.154593e-05,0.0005728602,2.9212752e-06
"הנאשם וב""כ עו""ד אחסאן ווהבה",9.200058e-06,5.5163478e-06,9.518557e-06,2.9575307e-05,6.008776e-06,3.4530567e-06,5.682473e-06,2.1603475e-05,2.2475804e-05,1.400649e-05,0.00025210957,5.07219e-05,0.00030850802,2.262468e-06
"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב), 192, 340 א', 449(א)(1)",2.439032e-05,4.9658024e-06,9.481249e-06,5.7276284e-05,6.7308847e-06,6.054078e-06,6.2120484e-06,4.30447e-05,1.910296e-05,1.7818544e-05,0.00020105651,8.475122e-05,0.00043425075,2.735508e-06
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה עיקריהן:",7.874605e-06,5.0755016e-06,9.244551e-06,3.3220527e-05,5.1600773e-06,6.362153e-06,5.0750127e-06,1.5961077e-05,1.9084167e-05,1.616333e-05,0.0003747765,0.00011780524,0.0011040884,3.600852e-05
"שריף אלקאדי, באקר אלקאדי, סהר אלקאדי והאני אלקאדי הם קרובי משפחה המתגוררים בשכונה 20 ברהט (להלן: ""המתלוננים"").",1.00730485e-05,0.9999788,9.303668e-06,5.2115967e-05,2.468135e-05,1.1573972e-05,6.7170855e-05,0.00018204747,1.9384323e-05,2.8296072e-05,0.0011668629,0.000107463144,0.00033911227,3.2275636e-06
"בין משפחת הנאשם למשפחת המתלוננים ישנו סכסוך קודם לאירוע שיתואר בהמשך (להלן: ""הסכסוך"").",7.2368166e-06,0.9999788,9.254995e-06,4.4887733e-05,4.270061e-06,3.2790176e-05,9.826158e-06,0.0004891199,1.814196e-05,0.0011269968,0.00037620924,7.59574e-05,0.00039573133,2.6095033e-06
"במסגרת הסכסוך, החליטו הנאשם ואחרים שזהותם אינה ידועה למאשימה להתגרות במתלוננים.",7.787059e-06,5.242131e-06,9.635544e-06,4.3853142e-05,4.1374537e-06,0.055852428,8.66543e-06,0.3650295,1.769253e-05,0.016363058,0.0124112945,8.042781e-05,0.0015682366,3.3876806e-06
"בתאריך 15.12.16 בסמוך לשעה 14:45 הגיעו הנאשם והאחרים ברכב מסוג ב.מ.וו, השייך לנאשם, לשכונה 20 ברהט והחלו לנסוע במהירות הלוך ושוב בכביש הסמוך לבתי המתלוננים, על מנת להקניטם.",1.1370741e-05,5.200215e-06,9.407144e-06,8.2290135e-05,0.9999703,0.963272,0.006082813,0.9997851,0.0001512088,0.9997583,0.053727865,0.00012552326,0.0005000763,3.389374e-06
"כתוצאה מהרעש הרב שגרמה נסיעת הרכב, יצאו המתלוננים מבתיהם ונעמדו בסמוך לכביש.",7.5762005e-06,5.2657056e-06,9.552923e-06,4.627389e-05,0.99950933,0.17478299,0.00022426622,0.9973839,2.1637887e-05,0.99992716,0.0022353088,8.998112e-05,0.0006993324,3.2796002e-06
"כאשר הרכב חלף במהירות על פני המתלוננים, אחד מהם סימן לרכב לעצור, אך הנאשם והאחרים המשיכו בנסיעה מהירה לכיוון היציאה מהשכונה, שם ביצעו פניית פרסה וחזרו שוב בנסיעה לעבר המתלוננים.",6.585903e-06,5.2470223e-06,9.408902e-06,4.7172478e-05,0.9999701,0.029566243,0.00025011998,0.9995153,1.9058794e-05,0.99513066,0.99789447,0.00013268099,0.0013875159,3.5022972e-06
