text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
גאזי עמאש (עציר),,,,,,,,,,,,,,,,,
"בשם המאשימה: עו""ד מירב בר – פמ""ח (פלילי)",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד שלומי בלומנפלד",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  52(ג), 144(א), 144(ב), 192, 340א(ב)(1), (2)",,,,,,,,,,,,,,,,,
"הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בביצוע עבירות כדלקמן: עבירות בנשק (נשיאה החזקה והובלה), לפי סעיף 144(א) רישא וסיפא + 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); ירי מנשק חם, לפי סעיף 340א(ב)(1) + (2) לחוק (שתי עבירות); ואיומים, לפי סעיף 192 לחוק.",,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, בין משפחת הנאשם למשפחתו של אסיל ג'רבאן (להלן: ""המתלונן"") קיים סכסוך.",,,,,,,,,,,,,,,,,
שתי המשפחות מתגוררות בשכנות אחת ליד השניה ליד סניף קופת חולים כללית בג'סר אלזרקה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במהלך תקופה מסוימת, לכל המוקדם החל מתאריך 9.4.22, החזיק הנאשם אקדח חצי אוטומטי מסוג FN קליבר 9 מ""מ פראבלום (להלן: ""האקדח"") בניגוד לחוק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"בנוסף, במועד בלתי ידוע, הנאשם הצטייד במחסנית מתאימה ו-30 כדורים תואמים בקוטר 9 מ""מ.",,,,,,,,,,,,,,,,,
"ביום 17.6.22, על רקע הסכסוך, החליט הנאשם לבצע ירי אל עבר בית המתלונן, ובסמוך לשעה 00:47 הוא עמד בחצר בית משפחתו וירה מספר כדורים לעבר חלון חדר השינה בבית המתלונן בזמן שבבית שהו אנשים.",,,,,[],,,[],,"['ירי', 'ניסיון לירי']",,,,,,,
אחד הכדורים שירה חדר דרך חלון חדר השינה ופגע בארון בגדים שהיה בפנים.,,,,,,,,,['אקדח'],[],,,,,,,
"באותה עת ישנו בחדר השינה אחיותיו הקטינות של המתלונן, ה' ו-ק'.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, ישנו בבית המתלונן אמו, אחותו הקטינה ר' ואחיו הקטין מ'.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למשמע הירי האחיות התעוררו, הזעיקו את המתלונן וסיפרו כי הנאשם ביצע את הירי.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
המתלונן יצא לרחוב והחל לשבור באמצעות כיסא שמשות טנדר טיוטה שבשימוש משפחת הנאשם שחנה במקום.,,,,,,,,,,,,,,,,,
אביו של הנאשם מיהר לצאת והחל להיאבק במתלונן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אנשים נוספים יצאו מבתיהם לרחוב, לרבות הקטינים בני משפחת המתלונן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בשלב זה יצא גם הנאשם לרחוב כשהוא נושא את האקדח הטעון וכיוון אותו לעבר המתלונן מטווח מטרים ספורים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"אביו ודודו של הנאשם אחזו בו וניסו להרחיק אותו מהמקום, אולם הוא שב לרחוב וירה באקדח באופן שסיכן חיי הנוכחים במקום.",,,,,[],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
בסוף אביו נטל ממנו את האקדח ונסע מהמקום.,,,,,[],,,,"['אקדח האפשרות המתאימה היא ""אקדח"" בסוף אביו נטל ממנו את האקדח, מה שמצביע על כך שהנשק המדובר הוא אקדח']",,,,,,,,
"נטען שלחובת הנאשם, שהוא בן 25, שתי הרשעות קודמות בגין עבירות חבלה חמורה בנסיבות מחמירות ועבירות נשק וכן בגין החזקת סכין וחבלה חמורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['תת מקלע מאולתר'],,,,,,,,
נטען שכנגד הנאשם תלוי ועומד עונש מאסר מותנה בר הפעלה בן 12 חודשים שהמאשימה ביקשה להפעיל.,,,,,,,,,,,,,,,,,
המאשימה טענה שיש לראות בהשתלשלות האירועים שמתוארת בכתב האישום אירוע אחד בגינו יש לקבוע מתחם ענישה אחד.,,,,,,,,,,,,,,,,,
נטען שנפגע הערך החברתי המוגן של שמירה על שלום הציבור וביטחונו והגנה על חיי אדם.,,,,,,,,,,,,,,,,,
"נטען שהנאשם החזיק בנשק ובתחמושת לאורך תקופה ארוכה של חודשים לפני השימוש בהם, וזאת על רקע הסכסוך.",,,,,,,,[],,,,,,,,,
"נטען שהיות ואחד הקליעים פגע בתוך החדר, ברור שבקלות רבה יכולה הייתה להיגרם פגיעה בנפש במקרה זה.",,,,,,,,,,[],,,,,,,
"באשר לנסיבות הקשורות לביצוע העבירה, צוינה תקופת ההחזקה הארוכה יחסית של לפחות חודשיים וחצי, וכן כי הנאשם הוא אשר יזם את האירוע והחל בירי לעבר בית המתלוננים מבלי שעשו לו דבר.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"עוד צוין שהנאשם השתמש בנשק פעמיים במהלך האירוע, דבר שמלמד על אדישותו המוחלטת לאפשרות לפגיעה במתלוננים והרצון להטיל עליהם אימה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
עוד צוינה העובדה שבמהלך האירוע נורו לפחות 4 כדורים על ידו.,,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
מבחינת מדיניות הענישה אוזכרו המקרים הבאים:,,,,,,,,,,,,,,,,,
"מבחינת נסיבות שאינן קשורות לביצוע העבירה, צוין שהנאשם הודה בכתב אישום מתוקן רק לאחר שהתקיימו מספר ישיבות הוכחות.",,,,,,,,,,,,,,['לא'],,,
נטען שאומנם נחסך זמן שיפוטי אך לא מדובר בחיסכון משמעותי.,,,,,,,,,,,,,,,,,
"בנוסף, נטען שהנאשם הבין היטב את מעשיו ואת השלכותיהם ואינו קרוב לשום סייג לאחריות פלילית.",,,,,,,,,,,,,,,,,
צוין שקיים עונש מזערי בגין העבירה של רבע מהעונש המירבי.,,,,,,,,,,,,,,,,,
המדינה ביקשה לקבוע במקרה זה מתחם ענישה הולם הנע בין 4-6 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"בשים לב להודאת הנאשם ולניהול חלקי של התיק, ובשים לב לעברו הפלילי בעבירות נשק ואלימות, נתבקש למקם את עונשו באמצע המתחם ולהפעיל את המאסר המותנה במצטבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"צוין כי עונש המאסר על תנאי הינו בר הפעלה, וזאת לאור העובדה שהעונש הוטל בשנת 2019 והנאשם נידון למאסר בפועל כאשר עולה שהתנאי יחול עם שחרורו.",,,,,,,,,,,,,,,,,
נטען שמצב זה נובע מניסוח החוק והשכל הישר שקובע שמניין התקופה של המאסר על תנאי לא יחול שהנאשם נמצא בכלא.,,,,,,,,,,,,,,,,,
"בפתח דבריו הדגיש הסנגור שההסדר נבע, בין היתר, מקושי ראייתי שעלה בתיק (שאליו נחשף בית המשפט במהלך הדיון).",,,,,,,,,,,,,,,,,
"צוין שהנאשם שוהה במעצר כמעט 20 חודשים ונטען שיש להסתפק בתקופת מעצרו, כשלפי הטענה תקופה זו עומדת במבחן הפסיקה, בטווח הנמוך של מנעד הענישה.",,,,,,,,,,,,,,,,,
"נטען שגם המתלוננים התנהלו באופן מפר חוק, אם כי הסנגור הודה שמעשיו של הנאשם חמורים יותר ממעשי המתלונן.",,,,,,,,,,,,,,['לא'],,,
"עם זאת, נטען שהתיק נגד המתלונן נסגר ולא הוגש כתב אישום, כאשר המתלונן החל לשבור שמשות הרכב ששייך למשפחת הנאשם.",,,,,,,,,,,,,,,,,
"הסנגור חזר וטען בעניין הקושי הראייתי שעלה בדיון ונטען שגם המדינה הודתה שההסדר נבע, לכל הפחות באופן חלקי, מאותם קשיים.",,,,,,,,,,,,,,,,,
נטען שהמדינה לא הצליחה להצביע על נסיבות נוספות לכריתת ההסדר.,,,,,,,,,,,,,,,,,
נטען שמצב זה הביא לתיקון משמעותי בכתב האישום שתחילה כלל עבירה חמורה יותר של חבלה בכוונה מחמירה שנמחקה.,,,,,,,,,,,,,,,,,
"נטען שבמצב דברים זה יש לראות את הנאשם כמי שהודה בהזדמנות הראשונה בכתב האישום המתוקן, כאשר מדובר בתיקון משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
נטען שהעמדה העונשית של המאשימה לא מביאה בחשבון בצורה מאוזנת מספיק את התיקון האמור.,,,,,,,,,,,,,,,,,
הודגש שבכתב האישום הנוכחי בו הודה הנאשם לא יוחסה לו כוונה לפגוע באף אדם.,,,,,,,,,,,,,,['כן'],,,
"לגבי המאסר המותנה נטען שגזר הדין ניתן במהלך חודש ינואר 2019 ושהעבירות הנוכחיות אירעו במהלך חודש אפריל 2022, כך שאין מחלוקת שמאז מתן גזר הדין ועד יום ביצוע העבירות עברו יותר מ-3 שנים.",,,,,,,,,,,,,,,,,
"נטען שמאסר מותנה חל או לא חל לפי הניסוח המפורש שבגזר הדין הרלוונטי, כאשר גזר הדין במקרה דנן לא ציין דבר לגבי מועד תחילת המאסר המותנה, ולכן יש לפרשו מיום מתן גזר הדין ואילך.",,,,,,,,,,,,,,,,,
"הסנגור אזכר, בין היתר, את המקרים הבאים:",,,,,,,,,,,,,,,,,
