text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת הסדר טיעון לאחר שהודה בעובדות כתב האישום בעבירות של סיכון חיי אדם במזיד בנתיב תחבורה, עבירה לפי סעיף 332(2)",,,,,,,,,,,['כן'],,,
"5084/14, הודה בעובדות כתב האישום המתוקן והורשע בשתי עבירות של סחר בסם מסוכן, עבירה לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש] , התשל""ג – 1973;סיכון חיי אדם בנתיב תחבורה, עבירה לפי סעיף 332(2) לחוק העונשין, התשל""ז-1977; נסיון לחבלה בכוונה מחמירה, עבירה לפי סעיף 329(א)(2) לחוק ביחד עם סעיף 25 לחוק; הפרת הוראה חוקית, עבירה לפי סעיף 287(א) לחוק; נהיגה ללא רשיון, עבירה לפי סעיף 10(א) ביחד עם סעיף 62 לפקודת התעבורה [נוסח חדש], תשכ""א – 1961; נהיגה בזמן פסילה, עבירה לפי סעיף 67 לפקודה; נהיגה ללא פוליסת ביטוח, עבירה לפי סעיף 2(א) לפקודת ביטוח רכב מנועי [ נוסח חדש] , התש""ל – 1970 והסתייעות ברכב לביצוע פשע, עבירה לפי סעיף 43 לפקודה.",,,,,,,,,,,['כן'],,,
"88-552-18 חרף העובדה כי הוא נפסל מלקבל או להחזיק רשיון נהיגה ביום 12.1.14, והסיע ששה תושבי שטחים אשר שהו בישראל ללא אישור.",,,,,,,,,,,,,,
"על פי האישום הראשון, בשתי הזדמנויות, בתאריכים 19.10.14 ו-2.11.14, מכר הנאשם לבלש משטרה סם מסוכן מסוג חשיש במשקל כולל של , מחולק ל – 5 אריזות, תמורת 500 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[5 - גרם]'],,,,,,,,
"במסגרת הטיעונים לעונש הגיש ב""כ המאשימה את גליון הרשעותיו הקודמות של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לחובת הנאשם שלוש הרשעות קודמות בעבירות של תקיפה סתם בן זוג, היזק לרכוש במזיד, איומים, תקיפה סתם ורישום ללא הרשעה בעבירה של תקיפה סתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן הוגש לעיוני גליון צילומים מהאירוע הראשון וגליון הרשעות תעבורה, ממנו עולה כי לנאשם שתי הרשעות קודמות משלהי שנת 2008 בגין נהיגה באור אדום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בן דודו של הנאשם, מר אזברגה חליל, העיד כי המצב בבית הורי הנאשם קשה וביקש להקל עם הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אבי הנאשם העיד כי 7 מתוך 9 ילדיו סובלים מנכות וכי הוא עצמו סובל מסרטן בגרון.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להערכתו הנאשם ביצע את הסעת הפועלים על מנת לסייע בפרנסת המשפחה, המתקיימת מקצבאות ביטוח לאומי בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
