text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
פארס חרבוש,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
אחמד רעאי חרבוש,,,,,,,,,['תת-מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א)",,,,,,,,,,,,,,,,,
"הנאשמים, אב ובנו, הורשעו במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן.",,,,,,,,,,,,,,['כן'],,,
"נאשם 1, האב, בעבירת החזקת נשק ותחמושת לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק""); נאשם 2 הורשע בעבירת סיוע להחזקת נשק ותחמושת לפי סעיף 144(א) וסעיף 31 לחוק.",,,,,,,,,,,,,,,,,
"כמפורט בעובדות כתב האישום המתוקן, במועד שאינו ידוע, עובר ליום 28.3.22, החזיק נאשם 1, בסיועו של נאשם 2, אקדח חצי אוטומט ""גל"" טעון במחסנית ובה 5 כדורים 0.45 מ""מ (להלן: ""האקדח""), 99 כדורי תחמושת זהים נוספים ושכפ""צ משטרתי, שהוטמנו במחסן במוסך, בבעלות נאשם 1, בג'לג'וליה (להלן: ""המחסן"").",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"במועד זה, סמוך לשעה 14:29, נכנס נאשם 2 למחסן, נטל קופסה שבה הוטמנו האקדח והתחמושת, ויצא כשהוא אוחז אותה בידו (להלן: ""הקופסה"").",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,"['מאחר', 'מצא', 'גנב']",['אקדח'],,,,,,,,
"מיד לאחר מכן, שבו הנאשמים יחד למחסן ונאשם 2 מסר לנאשם 1 את הקופסה, נאשם 1 הוציא מהקופסה את האקדח, טען אותו במחסנית, החזיקו על גופו, ויצא מהמחסן יחד עם נאשם 2.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,"['מאחר', 'מצא']",['אקדח'],,,,,,,,
"בהמשך, החזיר נאשם 1 את האקדח והתחמושת למחסן,  בנוכחות נאשם 2.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"במעשיהם אלה, החזיק נאשם 1 נשק ותחמושת שלא כדין ונאשם 2 סייע בידו.",,,,,,,,,,,,,,,,,
"הצדדים הציגו הסדר טיעון דיוני, לפיו הנאשמים יודו ויורשעו בעובדות כתב אישום מתוקן.",,,,,,,,,,,,,,,,,
"באשר לנאשם 1 הסכימו הצדדים לטיעון משותף לפיו החזיק בנשק למשך יממה (מיום 28.3.22 ועד למעצרו ביום 29.3.22), וכי יופנה לתסקיר שירות המבחן, ללא הסכמות לעונש, למעט רכיב קנס מוסכם בסך 20,000 ₪.",,,,,,,,,,,,,,,,,
"אשר לנאשם 2, בהסדר המקורי הסכימו הצדדים לעתור במשותף לתשעה חודשי עבודות שירות, במועד הטיעונים לעונש הוצגה הסכמה משלימה לפיה יתאפשר להגנה לעתור לעבודות שירות למשך שישה חודשים.",,,,,,,,,,,,,,,,,
תסקיר שירות המבחן (נאשם 1),,,,,,,,,,,,,,,,,
"הנאשם, בן 53, נשוי ואב לארבעה, בעל עסק עצמאי, מחזיק משנת 2000 במוסך בבעלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לחובתו הרשעה קודמת משנת 2015 בעבירת אלימות כלפי אשתו, במסגרתה נדון, בין היתר, לצו של""צ וצו מבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בתקופה האחרונה, מסייע לרעייתו המתמודדת עם מחלת הסרטן ומצויה בטיפולים שונים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לביצוע העבירות, תיאר כי שעות עובר למעצרו היה מעורב בהליך ""סולחה"" בין שתי משפחות עברייניות שעשו שימוש בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, על רקע זה וכדי למנוע שימוש בנשק, נטלו והחביאו במוסך, וכי התכוון להפקידו במשטרה, עוד לטענתו, בנו לא היה מעורב ולא היה מודע להחזקת הנשק.",,,,,[],[],,[],,,,,,,,,
"לדבריו, חש בושה גדולה נוכח מעורבותו בעבירות מאחר שמתנגד לשימוש באלימות ובנשק בלתי חוקי, ופועל תקופה ממושכת כנגד החזקת נשק ביישובו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהיבט הטיפולי, פנה מיוזמתו לפני כחודשיים לטיפול במסגרת פרטית והשתלב בטיפול חד שבועי אצל עובדת סוציאלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מחוות דעתה (נ/1) עולה כי הנאשם מתמיד להגיע, ומגלה מוטיבציה גבוהה להתבוננות פנימית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
להתרשמות שירות המבחן הנאשם פנה לטיפול ממניעים חיצוניים וכדי לקדם את מצבו המשפטי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התרשם שהנאשם מאופיין בנוקשות מחשבתית, מתקשה לקחת אחריות מלאה על מעשיו, מצמצם מחומרת מעשיו וממשמעותם.",,,,,,,,,,,,,,,,,
רמת סיכון הנשקפת מהנאשם להישנות עבירת אלימות הוערכה כבינונית.,,,,,,,,,,,,,,,,,
"לפיכך, נמנע שירות המבחן מהמלצה טיפולית.",,,,,,,,,,,,,,,,,
ראיות ההגנה לעונש (לנאשם 1),,,,,,,,,,,,,,,,,
"חוות דעת מאת עו""ס מיכל לובלסקי (נ/1), כעולה מחוות הדעת ומעדותה לפניי, מכירה את הנאשם משנת 2015, אז השתלב הנאשם בטיפול פרטני וזוגי הקשור בהרשעתו הקודמת, הליך שהסתיים בהצלחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמותה, הנאשם מחזיק בערכים נורמטיביים, ולא ביצע את העבירה על רקע עברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לחוות דעתה, הטיפול סייע לנאשם להבין את הצורך להציב לעצמו גבולות ברורים ולהכיר במגבלות כוחו.",,,,,,,,,,,,,,,,,
"עוד התרשמה, שנתרם מההליך הטיפולי והמליצה להימנע מהשתת עונש מאסר בפועל כדי שלא לקטוע את ההליך בו נתון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד העידו מספר עדי אופי, כולם אנשים מרשימים ונושאי תפקידים בכירים, שדיברו בשבחו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
