,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ע""י עו""ד נעמי לוינוב",,0.9995364451508273,,,,,,,,,,,,,,,,
1,,"ע""י עו""ד ריאד סואעד",,0.9994725315505969,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,0.9997074549053109,,,,,,,,,,,,,,,,
3,,"הנאשם, יליד 23.2.1998, הורשע על סמך הודאתו בעובדות כתב אישום מתוקן בהסדר, בעבירה של נשיאת והובלת נשק על פי סעיף 144(ב) לחוק העונשין, התשל""ז-1977.",,0.0008525456315110873,0.3188638916994639,0.008344544898318358,0.0287811272574276,0.9745740783352592,0.35551954036267414,0.07795518662898639,,,,,,,,,,
4,,"ואלה המעשים: בחודש דצמבר 2016 יצא הנאשם מביתו שבלקיה אל מקום שמחוץ ליישוב כשהוא נושא עמו אקדח FN, מחסנית וכדורים, וזאת ללא רשות על פי דין (לציין, מלכתחילה יוחסה לנאשם מעורבות בפרשייה מורכבת ומסובכת יותר).",,0.0011880729851332422,0.02382204910139265,0.4576077770431134,0.8538964107646712,0.5932151890396348,0.4500550918775653,0.10610191669032384,0.36446105637224,0.6530374959865609,0.6022382622253557,0.9224133479294673,0.6897350211694443,0.8760185798563939,0.0328647874492687,0.07550735960232066,0.7539889330646893,0.9417726062882551
5,,"הנאשם, בן למשפחה בת 10 נפשות, למד בבית ספר שש שנים, עובד לסירוגין בעסק משפחתי, רואה בעין אחת בלבד (בשנייה תותבת), ברישום הפלילי עבירה של הפרעה לשוטר במילוי תפקידו בהיותו נער.",,0.00565728540923583,0.07080866216105235,0.9211207449652941,0.6049502147312757,0.6657115114149835,0.3205266766381084,0.15956155041800543,0.32727508478152545,0.483323189821145,0.03905110200805574,0.6065576943653691,0.27147243855593695,0.31681370327322206,0.019318872131901903,0.03235740659758339,0.17057855988800397,0.6165047861445007
6,,"שירות המבחן ציין כי הנאשם בן למשפחה נורמטיבית, נוטה להשפעה והיגררות, מתקשה להסביר מעורבותו בעבירה, ועל רקע זה נסקרו סיכויי השיקום והסיכון: מחד, גיל צעיר, רצון לתפקד, משתדל להימנע ממעורבות בפלילים; מאידך, ללא מסגרת תעסוקתית וחברתית מסודרת, נטייה לטשטוש ולהיגררות.",,0.0028717353489605426,0.010717684934308814,0.9923642500052559,0.34301591340956017,0.9042689544783049,0.9561881612483696,0.973945201319995,,,,,,,,,,
7,,"המלצת שירות המבחן הינה לעונש מתון של של""צ בהיקף 300 שעות ומאסר מותנה.",,0.00041619153036828396,0.05435995420687464,0.05141639265249082,0.0052986596442943954,0.15222833658120974,,,,,,,,,,,,
8,,"ב""כ המאשימה טענה כי הערך המוגן אותו הפר הנאשם הוא שלום הציבור וביטחונו ונשיאת נשק שלא כדין, וכי הפסיקה העדכנית מחמירה בעבירות נשק והעמידה מתחם ענישה על 48-20 חודשי מאסר, ונוכח חומרת העבירה, מצבו של הנאשם והודאתו, יש למקמו בשליש התחתון של המתחם ולגזור 24 חודשי מאסר, מאסר על תנאי וקנס.",,0.010904655053847452,0.01430656691396755,0.07905935229101464,0.010744775819546422,0.43082444384337665,,,,,,,,,,,,
9,,"ב""כ הנאשם טען כי מדובר באירוע מינורי השונה תכלית שינוי מהאירוע המורכב שתואר בכתב האישום ועל כן הפגיעה בערך החברתי המוגן מינורית אף היא.",,0.9994414250353619,,,,,,,,,,,,,,,,
10,,"אומנם אין להקל ראש בעבירות נשק, אולם מדובר באירוע מקרי ללא אלימות, שירות המבחן הבין במי מדובר ומכאן ההמלצה לעונש מתון, עמדה שקיבלה ביטוי גם בפסיקה הנוהגת.",,0.004693304047338836,0.00952491098107279,0.8197604522380756,0.04539932707209163,0.2869178147249218,,,,,,,,,,,,
11,,"לפיכך, המתחם הינו בין של""צ לבין מאסר בעבודות שירות ובמקרה שלפנינו יש להתחשב בגיל הנאשם, במצבו הרפואי ועל כן האינטרס החברתי הינו להימנע ממאסר בו עלול הנאשם להיחשף לגורמים עברייניים.",,0.43463729456182276,0.009780793165224141,0.591065298938465,0.008467660569988829,0.4455470823020016,,,,,,,,,,,,
12,,הנאשם עצמו הביע צער וחרטה.,,0.00021596512561929847,0.010883408914316665,0.5907358144561387,0.1724839716793627,0.4169384838233024,,,,,,,,,,,,
13,,נשיאת נשק שלא כדין פוגעת בערך חברתי בסיסי של שלום הציבור וביטחונו.,,0.9995976228478517,,,,,,,,,,,,,,,,
14,,הפסיקה הנוהגת מגוונת ותלוית נסיבות.,,0.9996676132202499,,,,,,,,,,,,,,,,
15,,"לעבירות הנשק חומרה עקב פוטנציאל הנזק, הפגיעה בערכים חברתיים בסיסיים ומגמה עקבית להחמרה.",,0.9994848441814786,,,,,,,,,,,,,,,,
16,,"הנאשם הפר ופגע בערכים אלה ונוכח מדיניות הענישה הנוהגת, יש לקבוע כי מתחם הענישה הינו בין 30-6 חודשי מאסר.",,0.007526297983472964,0.006563791146277273,0.04098666616020211,0.0036052753184400454,0.041062255539003494,,,,,,,,,,,,
17,,"באשר לעונש המתאים: בעת ביצוע העבירה היה הנאשם כבן 19, חי במסגרת משפחתית, טרם גיבש חיים עצמאיים, סובל ממגבלה רפואית פיזית (עין תותבת), הודה באשמה, חסך זמן וחלף זמן מאז ביצוע העבירה.",,0.005596786631420327,0.025759674598238105,0.7928253424577113,0.07806475559169143,0.655744614137868,0.7876960768203913,0.572998842877139,,,,,,,,,,
18,,על פי המלצת שירות המבחן סיכויי השיקום עולים על הסיכון.,,0.9842522135571667,,,,,,,,,,,,,,,,
