text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13",0.00010108906,2.9000743e-05,2.1192322e-05,0.9999877,0.00039820131,0.00083459343,0.00041174327,0.02996019,0.04249204,0.00011428158,0.00068738655
"חוק העונשין, תשל""ז-1977: סע'  441",0.00013948903,3.0254823e-05,2.3562638e-05,0.9999875,0.0003881264,0.00089243316,0.00048705237,0.012418959,0.12207233,0.00011192128,0.00026519818
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",0.00011226717,2.9739631e-05,2.2922546e-05,0.99998796,0.00036146666,0.00084370247,0.00033335507,0.4048449,0.023271704,0.00012374099,0.0003062679
"בטרם שמיעת הראיות בתיק, הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום שהוגש נגד הנאשם תוקן, והנאשם הודה בעובדות כתב האישום המתוקן, שאלה עיקריהן-",0.00012395876,3.057411e-05,0.0012755176,9.191622e-06,0.00046770976,0.00085620483,0.047525324,0.00079045555,0.056552537,0.00015098088,0.9998292
"הנאשם הוא אזרח ויאטנם אשר הגיע לישראל בשנת 2010 ושהה בה בהתאם לאשרת עבודה שניתנה לו שתוקפה היה עד לתאריך 20.03.16, ומאז הוא שוהה בישראל שלא כדין.",0.00011216819,0.99999654,0.9976052,9.144818e-06,0.0009251159,0.0016109738,0.0038564734,0.34952873,0.0060489555,0.00024785474,0.0012117543
"בתקופה הרלוונטית לכתב האישום, הנאשם עבד במושב מלילות.",0.0001665454,0.9999958,3.0459469e-05,9.1787015e-06,0.0005592142,0.0010951908,0.014816628,0.02671263,0.0066125477,9.589772e-05,0.00033974426
"במועד שאינו ידוע למאשימה, הנאשם התבקש ע""י אחרים לייבא כמות גדולה של סם מסוכן מסוג מתאמפתמין מויאטנם לישראל.",7.993731e-05,2.9612054e-05,0.99996495,9.0430385e-06,0.9996767,0.9998229,0.99949026,0.35847172,0.005771503,0.00014599212,0.0008178065
"לשם כך נמסר לנאשם, ע""י אחרים, דרכון של אזרח תאילנדי שהגיע לישראל באשרת עבודה בשנת 2015.",0.00011482767,0.9999958,0.99992955,9.262881e-06,0.0010237898,0.003388846,0.6222442,0.41506314,0.005982916,0.00015647485,0.00032143472
"הנאשם פנה לחברו, סיפר לו שאמורה להגיע חבילה המיועדת לבעל הדרכון – שהוא חברו של הנאשם, וביקש ממנו סיוע בקבלתה עבור החבר, מבלי להודיע לו שהחבילה מכילה סם.",0.00018754242,3.0761574e-05,0.99995077,0.9999876,0.9986091,0.9994555,0.9973592,0.31366217,0.01172282,0.00026457186,0.0007613371
"בתאריך 08.06.17 הגיעה החבילה ובה הסמים לישראל באמצעות חברת UPS, היא מוענה לבעל הדרכון במושב מלילות ונמסר מספר הטלפון של חברו של הנאשם ליצירת קשר.",0.00015925564,3.0050578e-05,0.99995327,0.9999877,0.7737043,0.9996934,0.8805325,0.3055291,0.008380037,0.00022638106,0.0003065244
"החבילה נבדקה ע""י המשטרה ורשות המיסים ונמצא כי היא מכילה ארבע חבילות של סם מסוכן מסוג מתאמפתמין.",0.00010429017,3.1094736e-05,0.9999547,9.221993e-06,0.9995234,0.99979264,0.9983492,0.07162691,0.011758333,0.00019371789,0.0002706001
