text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עוה""ד הדר רובינשטיין, מנאל אבו עאמר",,,,,,,,,,,,,,,,,
מפרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד רמי עותמאן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 144(א), 144(ב), 144(ז)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירות של: נשיאת נשק בצוותא, לפי סעיף 144(ב) רישה בצירוף סעיף 29 בחוק העונשין, התשל""ז-1977; והחזקת אביזרי נשק ותחמושת, לפי סעיף 144(א) סיפה בחוק הנ""ל.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעונש.,,,,,,,,,,,,,,,,,
תמצית עובדות כתב האישום המתוקן:,,,,,,,,,,,,,,,,,
כתב האישום המתוקן שהוגש בעניינו של הנאשם כולל בחובו שני אישומים.,,,,,,,,,,,,,,,,,
"מפורטים בו מעשי עבירה שהתרחשו, במלואם או בחלקם, לאחר שמדינת ישראל הותקפה על ידי מחבלי ארגון החמאס ביום 7/10/2023 ופרצה מלחמת חרבות ברזל, כדלהלן:",,,,,,,,,,,,,,,,,
"על פי עובדות האישום הראשון, בין יום 19/10/2023 בשעה 19:00 לבין יום 20/10/2023 בשעה 2:00, התקיימו במחנה הפליטים שועפאט מספר התפרעויות.",,,,,,,,,,,,,,,,,
"המתפרעים התעמתו עם כוחות הביטחון, ירו לעברם זיקוקים, יידו אבנים, השליכו בקבוקי תבערה והציתו פחי אשפה.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],,,,,,,,
"בשעה 19:45 לערך, הנאשם ואדם נוסף, מחמד עלי (להלן: ""מחמד""), הגיעו לצומת דרכים במחנה הפליטים שועפאט.",,,,,,,,,,,,,,,,,
"מחמד הצית בקבוק תבערה אותו הנאשם אחז בידו, והנאשם יידה את בקבוק התבערה ממרחק של מטרים ספורים לעבר חומת ביטחון, עליה מוצבת מצלמת אבטחה.",,,,,,,,[],['בקבוק תבערה (מולוטוב)'],[],,,,,,,
"הבקבוק פגע בסמוך לחומה, התלקח ובער זמן מה.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],[],,,,,,,
לאחר מכן הנאשם ומוחמד נמלטו מהמקום.,,,,,,,,,,,,,,,,,
"בהתאם להסדר הטיעון, ההגנה טענה כי מצלמת האבטחה ממוקמת גבוה.",,,,,,,,,,,,,,,,,
"באישום השני מפורט כי במהלך תקופה של כתשעה חודשים, עד ליום 24/10/2023, הנאשם החזיק בביתו במחנה הפליטים שועפאט אביזרי נשק ותחמושת, כדלהלן: 45 כדורים, 5 תרמילים, מחסנית פלסטיק, מחסנית ברזל ושתי רצועות לנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,[],['רובה סער (Rifle)'],,,,,,,,
"המאשימה ביקשה להטיל על הנאשם עונש מאסר בפועל למשך 40 חודשים, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,[],['הנאשם קיבל 40 חודשי מאסר בפועל אין מידע על מאסר על תנאי בטקסט'],[]
