,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  25, 40ג(א), 40ה, 40ו, 40ז, 40י, 144(א), 333, 335, 40יא(5)",,0.9996271414274105,,,,,,,,,,,,,,,,
1,,"* הנאשם, שהורשע בגין ירי לעבר רכבו של המתלונן, נידון ל-4 שנות מאסר, שני מאסרים על תנאי ופיצוי למתלונן ולבנו.",,0.004612929051570691,0.04543574869679054,0.03594012059510986,0.05575612886665272,0.24025068143464073,,,,,,,,,,,,
2,,* עונשין – ענישה – מדיניות ענישה: עבירות אלימות,,0.9996365822140747,,,,,,,,,,,,,,,,
3,,"הנאשם הורשע, במסגרת הסדר טיעון, בביצוע עבירות בנשק וניסיון לחבלה חמורה בנסיבות מחמירות, בגין כך שירה באקדח לעבר רכבו של המתלונן, בעודו המתלונן ובנו יושבים ברכב.",,0.0010649873048232284,0.025657006121944274,0.1389116529105665,0.7082096690898433,0.970245214118038,0.33397331226209404,0.0896485736913002,0.11560085978180905,0.6789922344430006,0.5631854006174062,0.434933756615559,0.7443061155312273,0.5628005654345772,0.013155996398651275,0.06563066012161088,0.5827932915385361,0.9444008186442965
4,,בית המשפט המחוזי גזר את הדין כדלהלן:,,0.9994586102276745,,,,,,,,,,,,,,,,
5,,"ירי באקדח לא חוקי, לעבר בני אדם, בניסיון לחבול בהם, תוך סיכון חייהם, הוא מעשה חמור מאוד.",,0.0007798585116787039,0.017383744048636192,0.7299512477716502,0.9577913289986691,0.27813543324482365,,,0.7352031355807739,0.9603815979792509,0.45596853981765634,0.9437699558429254,0.660884546324247,0.7575481451764182,0.022436886772974424,0.05099731899437655,0.8828492775651904,0.9504569686582075
6,,יש להעמיד את מתחם העונש ההולם את מעשי הנאשם על 3 עד 6 שנות מאסר בפועל.,,0.003267133836781366,0.020016551704979013,0.002962426749090633,0.002084145379506235,0.048808973114010994,,,,,,,,,,,,
7,,"בשים לב לנסיבות האישיות, יש להטיל על הנאשם עונש בצד התחתון של המתחם, אך לא בצד התחתון עצמו, נוכח השיקולים לחומרה.",,0.9987944505033618,,,,,,,,,,,,,,,,
8,,אין מקום להשית קנס כאשר מדובר בעבירה שאין מטרתה כלכלית ועל הנאשם מושת עונש מאסר ממושך.,,0.5869351852343143,,,,,,,,,,,,,,,,
9,,"במכלול השיקולים והנסיבות, נגזרו על הנאשם 4 שנות מאסר בניכוי מעצרו, שני מאסרים על תנאי ופיצוי למתלונן ולבנו שישב עמו ברכב, בסך של 6000 ₪, לכל אחד.",,0.0022820317660858756,0.08644467506463879,0.019426568063417755,0.018065338173283124,0.4261775220639305,,,,,,,,,,,,
10,,"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון, שלא כלל רכיב עונשי, בכתב אישום מתוקן, בביצוע עבירות בנשק לפי סעיף 144(א) רישא לחוק העונשין,תשל""ז-1977 (להלן: ""החוק"") וניסיון לחבלה חמורה בנסיבות מחמירות לפי סעיפים 333+335(א)(1) ו-25 לפי החוק.",,0.0025753867921359704,0.3558432552598533,0.01445129948458742,0.02898980249352799,0.9788158333322026,0.16953414940006453,0.06816856254208598,,,,,,,,,,
11,,"מכתב האישום המתוקן עולה, כי המתלונן והנאשם הם שכנים בעיר רהט.",,0.6623768212395651,,,,,,,,,,,,,,,,
12,,בסמוך לבית המתלונן ישנו ספסל בטון.,,0.00018413954805526284,0.010819212320486505,0.7782110378105128,0.9852295244624537,0.04659870450541755,,,0.9231513149175422,0.8465489121317327,0.03499823752535876,0.9390831804608437,0.03061381891844807,0.2248055246156966,0.06058220625002449,0.061837556358304624,0.40833850374137637,0.8683649244748706
13,,עובר לאירוע היו מחלוקות בין המתלונן ובני משפחתו לבין הנאשם וחבריו לגבי השימוש באותו ספסל.,,0.9821782611665618,,,,,,,,,,,,,,,,
14,,"בעקבות המחלוקות, ובכדי למנוע מהנאשם וחבריו לשבת על הספסל, משח המתלונן את הספסל בשמן.",,0.9673492185013093,,,,,,,,,,,,,,,,
15,,"מאוחר יותר באותו יום,  ישב המתלונן ברכבו, והמתין לפתיחת השער החשמלי של החנייה בביתו.",,0.22346304521303717,0.016986887596052914,0.5888939371207523,0.9804935252712095,0.21977007226937456,,,0.833031840616498,0.8163234540534955,0.1816105540307769,0.9660147312681331,0.07493888306362818,0.4820083470846082,0.047146513207809056,0.27202277677105263,0.7851223932206655,0.9287536926770268
16,,"במושב שלידו ישב בנו, כבן 18.",,0.006728703327413565,0.027401533441093,0.6746580053772504,0.9342538463875397,0.050745682722401576,,,0.8731624800072251,0.8393354614654135,0.026634070167190303,0.858431503634209,0.043791928794560245,0.07969099884760428,0.05721975720313085,0.15510798437400097,0.569144133854449,0.8714883379716653
17,,המתלונן אמר לנאשם לחזור הביתה.,,0.0002881124467537798,0.01466639958351953,0.4829711891075868,0.9464648536666922,0.29229987145569297,,,0.6303984512510432,0.8003810014333894,0.02430258663564522,0.8924729632224625,0.09666511154359926,0.3070427765714619,0.05387554404034421,0.352514695112438,0.4362253082916288,0.7121321237034776
18,,"הנאשם בתגובה התרחק מעט מהרכב וירה מספר יריות לעבר דלת הנהג, כאשר הוא מנסה לחבול ביושבי הרכב, ונמלט מהמקום.",,0.00018300220345520034,0.007005686527250633,0.35733511868028794,0.9967271406508126,0.18014744310165623,,,0.7670716873077297,0.9683855890795785,0.770052391100769,0.982897766790914,0.033378662016752256,0.2754352282428643,0.026580421295107758,0.3619273023370551,0.9829035380921985,0.9880379709531059
19,,"כתוצאה ממעשיו של הנאשם שלושה מהקליעים פגעו בדלת הנהג ברכב, וחלקם חדרו.",,0.0002663512315982983,0.007312981261679393,0.21564295206367523,0.9875395025545131,0.16588181198832022,,,0.6731443581728951,0.8955852864753762,0.34798563512048086,0.9273569836020328,0.15792507735016623,0.43674821157534904,0.08808468424724361,0.22688249050735027,0.8746804662931277,0.9517512445378621
20,,המתלונן והקטין לא נפגעו.,,4.021388388351653e-05,0.009290099146015206,0.7231599600430997,0.9548541700186783,0.474396721869322,,,0.37132879355451065,0.6923005764413552,0.055354022835162955,0.7704700276868692,0.08735756785140057,0.4129240827207225,0.10446257326350526,0.10555388745770111,0.33848012387518417,0.43898338447139357
21,,המדינה לא הגישה ראיות לעונש.,,0.997530553636205,,,,,,,,,,,,,,,,
22,,מטעם ההגנה העיד אחיו של המתלונן.,,0.00019671897548829417,0.011364893201760774,0.6748202795702747,0.7819003751654742,0.5312549813127645,0.49543160446780315,0.026412235020572584,0.2420307705181939,0.247177443916201,0.012841776655921225,0.6413051762488041,0.16426817830624327,0.42999429950487583,0.07906592768548404,0.048444994867928845,0.08134438810305573,0.12756181371907171
23,,הוא סיפר כי מיד לאחר האירוע התאספו כעשרה מכובדים אשר פעלו להגיע לסולחה בין הצדדים.,,0.9858484130517873,,,,,,,,,,,,,,,,
24,,"הסולחה כללה פיצוי בגין הנזק הפיזי שנגרם לרכב, אך לא מעבר לכך.",,0.993281560777042,,,,,,,,,,,,,,,,
25,,כן כללה הסולחה תנאים כספיים שיופעלו נגד מי שיפר את הסולחה.,,0.9985085923504702,,,,,,,,,,,,,,,,
26,,"העד הסביר כי הנאשם והמתלונן גרים זה מול זה, משני עברי הכביש, וכי מדובר בשכנות הנמשכת זה כמה דורות.",,0.009923242708581921,0.014790139200566937,0.8280124836860168,0.8138758246972604,0.1846853795859805,,,0.32895105876403596,0.3783653402951516,0.032046725736326935,0.7920978560780165,0.25472186601269103,0.5345896901142027,0.04638767601684887,0.06061378466924471,0.15045233484213144,0.36602003040299375
27,,"לדבריו, היום היחסים בין הצדדים תקינים, והם מזמינים ומשתתפים זה בשמחות של זה.",,0.9776797130459077,,,,,,,,,,,,,,,,
28,,הוגש תסקיר מטעם שירות המבחן.,,0.9990545859706585,,,,,,,,,,,,,,,,
29,,"מהתסקיר עולה כי הנאשם רווק בן 19 וחצי, בן למשפחה נורמטיבית.",,0.0049803096639721685,0.014964558919139006,0.9175632033018628,0.399412482304206,0.33908039525194533,,,,,,,,,,,,
30,,"הנאשם סיים 12 שנות לימוד, למרות היעדרויות רבות בשנות הלימודים האחרונות, על רקע יציאתו לעבודה לפרנסת משפחתו.",,0.0016834520550876911,0.019432176482963984,0.9891751302797439,0.2183721588464464,0.32885047311078885,,,,,,,,,,,,
31,,"שירות המבחן התרשם מאדם צעיר ללא דפוסי התנהגות עבריינים, אשר הצליח לשמור על יציבות תעסוקתית, בעל מוטיבציה ללמידה והשתלבות בשוק העבודה.",,0.0015609266248342555,0.010285079079733972,0.9923162461522331,0.38175818887563023,0.6045736472676172,0.7590423010345864,0.9665320060689806,,,,,,,,,,
32,,"עם זאת צוין, כי במצבי דחק, ונוכח פגיעה בכבודו, עלול הנאשם לפעול בחוסר אחריות ובאימפולסיביות.",,0.0002148139057523569,0.012008855673211404,0.9735195148399689,0.46664325424373276,0.5166315759010462,0.662359297712158,0.22107116965821166,,,,,,,,,,
33,,"הודגש כי נושא הכבוד, שלו ושל משפחתו, הוא מרכזי עבור הנאשם, אשר מצד אחד מוליך הנאשם לשאיפות נורמטיביות, אך מצד שני עלול להוות גורם סיכון לביצוע עבירות נוספות.",,0.0011988340201056422,0.008489357006322251,0.9379671397526576,0.18348084662074937,0.7159884428320838,0.5707466310726922,0.2994908040846639,,,,,,,,,,
34,,"שירות המבחן התרשם גם, כי הנאשם לא שיתף במלוא המידע אודות העבירה, ונהג ב""צמצום"" בכל הנוגע לנשק.",,2.7242006943811616e-05,0.008574211546542376,0.8937396890252557,0.17780109519640072,0.7980828676199812,0.9301567059410591,0.9564357146847082,,,,,,,,,,
35,,"עם זאת, מעריך השירות המבחן, כי הטיפול שקיבל במסגרת השירות עזר לו לבחון את התנהגותו בדיעבד, להביע אמפתיה למתלונן ולהפיק לקחים לעתיד לבוא.",,0.0006305090084825899,0.005932926519162875,0.9778058491558255,0.12728529664347635,0.8369052265163858,0.6313029036803273,0.9652215762589976,,,,,,,,,,
36,,"שירות המבחן התייחס גם לעמדת המתלונן, אשר השלים עם משפחת הנאשם בסולחה.",,0.00018059441409696384,0.007920015688489705,0.9048214683495371,0.23039172541024033,0.8221458429631849,0.6658768659585922,0.9523999563521495,,,,,,,,,,
37,,"סולחה, אשר במסגרתה קיבל פיצוי כספי.",,0.00038104347818575425,0.012211779440904373,0.6763574138334942,0.24493956499870168,0.06789378671499989,,,,,,,,,,,,
38,,המתלונן אינו מבקש פיצוי נוסף.,,0.9960855569059025,,,,,,,,,,,,,,,,
39,,"עם זאת, שירות המבחן סבור כי ראוי לפסוק לו פיצוי נוסף.",,0.9931022857099349,,,,,,,,,,,,,,,,
40,,"שירות המבחן ממליץ להטיל עונש של ממש, שיחדד את חומרת המעשה בעיני הנאשם, אך יאפשר המשך הליך טיפולי.",,0.008647481047623863,0.010666905542298977,0.5845961305394458,0.009395771984339696,0.7549297906288451,0.04294318420763612,0.9799028130951415,,,,,,,,,,
41,,"לפיכך, ממליץ שירות המבחן על מאסר בדרך של עבודות שירות, צו מבחן לצורך המשך טיפול, ופיצוי למתלונן, כאמור.",,0.4610307312979251,0.14392167491988594,0.3772567551961744,0.01130239381351162,0.5114969751406265,0.003830573442313093,0.71164523522982,,,,,,,,,,
42,,בא כוח המאשימה הזכיר את עקרון ההלימה כשיקול המרכזי בענישה.,,0.9997835238387549,,,,,,,,,,,,,,,,
43,,"כן, עמד ב""כ המאשימה על חשיבותם של הערכים המוגנים שנפגעו כתוצאה ממעשי הנאשם, ביניהם, הגנה על שלמות גופו של אדם, ביטחון הפרט והציבור ושמירה על הסדר התקין במדינה.",,0.9998140697212569,,,,,,,,,,,,,,,,
44,,בא כוח המאשימה הדגיש גם את ההשלכות הקשות הנובעות מעבירות הנשק השונות והסיכון הרב שהן מסבות לציבור.,,0.99962793268549,,,,,,,,,,,,,,,,
