text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י עוה""ד א. אליאל ור.",,,,,,,,,,,,,,,,,
לוי,,,,,,,,,"['אקדח האדם המכונה ""לוי"" משתמש באקדח, שהוא כלי נשק קטן ויעיל שבדרך כלל נושאים אותו על הגוף']",,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40א, ב, ג, 40ד.(א), 40ה, 144(ב), 275, 40יג.(א)",,,,,,,,,,,,,,,,,
"ביום 19.5.13 הוגש כתב האישום בתיק זה וביום 2.7.13, בטרם החלה שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש כתב אישום מתוקן (סומן א', להלן: ""כתב האישום"") והסדר טיעון כתוב (סומן ב').",,,,,,,,,,,,,,,,,
הנאשם הודה בעובדות כתב האישום והורשע בביצוע העבירות הבאות:,,,,,,,,,,,,,,['כן'],,,
"נשיאת נשק שלא כדין – עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,,,,
הפרעה לשוטר בשעת מילוי תפקידו – עבירה לפי סעיף 275 לחוק העונשין.,,,,,,,,,,,,,,,,,
"הצדדים לא הגיעו להסדר טיעון לענין העונש, והואיל והנאשם ביצע את העבירה בהיותו בן פחות מ- 21 שנים, הוריתי על עריכת תסקיר של שרות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עובר ליום 13.5.13 הגיע לחזקתו של הנאשם אקדח 9 מ""מ (להלן: ""האקדח"") שבכוחו להמית אדם ושהינו נשק כהגדרתו בחוק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
הנאשם נשא עימו את האקדח והחביאו בשכונת עין חאלד באום אל פאחם.,,,,,['מוסלק - מוסתר'],,,['מאחר'],['אקדח'],,,,,,,,
