text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב2)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",,,,,,,,,,,,,,,,,
הרקע וכתב האישום המתוקן,,,,,,,,,,,,,,,,,
"הנאשם הורשע ביום 10.5.2023, על יסוד הודאתו בכתב אישום מתוקן, בעבירות בנשק (ייצור), עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""); עבירות בנשק (החזקה), עבירה לפי סעיף 144(א) רישא לחוק העונשן; והחזקת סמים מסוכנים לצריכה עצמית, עבירה לפי סעיף 7(א) וסעיף 7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג- 1973.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון הסכימו הצדדים כי הנאשם יודה בעובדות כתב האישום, לאחר שיתוקן, ויורשע על פיו, כאשר הצדדים יטענו לעונש באופן חופשי.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות האישום המתוקן, הנאשם מתגורר בגפו בקומה השניה בבניין מגורים ביפיע (להלן: ""הבית"").",,,,,,,,,,,,,,,,,
"עובר ליום 1.9.22, במועד שאינו ידוע במדויק למאשימה, ייצר הנאשם בקבוקי תבערה, שהם כלי נשק שסוגל לפלוט חומר הנועד להזיק לאדם, כך שמילא הנאשם תשעה בקבוקי זכוכית בנוזל דליק מסוג בנזין וסגר את פיות הבקבוקים באמצעות רצועות בד  (להלן: ""בקבוקי התבערה"").",,,,,,,,"['מאחר', 'ייצר']",['בקבוק תבערה'],[],,,,,,,
"ביום 1.9.22, ובמשך תקופה שאינה ידועה במדויק למאשימה, החזיק הנאשם בביתו את בקבוקי התבערה בלא רשות על פי דין להחזקתם.",,,,,,,,,"['בקבוק תבערה (מוכר גם כבקת""ב או בקבוק תבערה)']",[],,,,,,,
"בנוסף, בתאריך 1.9.22, החזיק הנאשם בביתו סם מסוכן מסוג קנבוס לצריכה עצמית במשקל של 15 גרם נטו.",,,,,,,,,,,,,,,,,
"בטיעוניה הכתובים עמדה בא-כוח המאשימה על הערכים החברתיים המוגנים בהם פגע הנאשם במעשיו, ובהם פגיעה בשלטון החוק, הגנה על שלומו ובריאותו של הציבור ופגיעה בתחושת הביטחון האישי והציבורי.",,,,,,,,,,,,,,,,,
"אשר לנסיבות הקשורות בביצוע העבירה, הפנתה בא-כוח המאשימה לתכנון שקדם לביצוע העבירות, לכמות בקבוקי התבערה הרבים שייצר הנאשם ולעובדה שאלו הוחזקו בביתו, מקום נגיש המאפשר שימוש מהיר.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"בא- כוח המאשימה הוסיפה כי אף שבפועל לא נגרם נזק בשל ייצור החזקת בקבוקי התבערה, הרי שפוטנציאל הנזק הטמון בעבירות אלו לגוף ולרכוש הינו משמעותי ואף קטלני.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],[],,,,,,,
"אשר למדיניות הענישה הנהוגה, הפנתה בא-כוח המאשימה לתופעה הקשה של שימוש בנשק לא חוקי בחברה הערבית, אשר מחייבת, בין היתר, החמרה בענישה אשר תרתיע עבריינים מלבצע עבירות מעין אלו.",,,,,,,,,,,,,,,,,
"לעניין זה הוסיפה והפנתה לתיקון מס' 140 לחוק העונשין, שעניינו קביעת עונש מזערי בעבירות נשק, של רבע מהעונש הקבוע בצד העבירה, וזאת בהוראת שעה ולתקופה של 3 שנים.",,,,,,,,,,,,,,,,,
"בא-כוח המאשימה הפנתה לפסקי דין המלמדים לשיטתה על מדיניות הענישה במקרים דומים, וטענה כי מתחם העונש ההולם נע בין 36 ל-56 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"ביחס לנסיבות שאינן קשורות בביצוע העבירה, ציינה בא-כוח המאשימה כי לזכות הנאשם עומדת העובדה שהודה בכתב האישום המתוקן ובכך חסך מזמנו של בית המשפט.",,,,,,,,,,,,,,['כן'],,,
"מאידך הפנתה לעברו הפלילי, הכולל 3 הרשעות קודמות ולעובדה שלא התבקש תסקיר מבחן בעניינו, כאשר לאור מעשיו החמורים, עברו הפלילי ובהעדר אפיק שיקומי, עולה מהנאשם מסכונות ברורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד הפנתה לצורך בהרתעת היחיד והרבים בכל הנוגע לעבירות בנשק.,,,,,,,,,,,,,,,,,
"מכל האמור לעיל, מבקשת המאשימה להשית על הנאשם עונש מאסר המצוי באמצע מתחם העונש ההולם לו עתרה.",,,,,,,,,,,,,,,,,
"בצד המאסר, ביקשה המאשימה להטיל על הנאשם מאסר מותנה מרתיע  וקנס כספי בסך 10,000 ₪.",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם אישר בתורו את הפגיעה בערכים המוגנים אליהם הפנתה המאשימה, אולם טען כי בעניינו של הנאשם אין בנמצא כל אינדיקציה למטרת הייצור וההחזקה של בקבוקי התבערה, כך שלא ניתן לומר על פניו כי הייתה לנאשם מטרה פלילת קונקרטית לשימוש בהם.",,,,,,,,,['בקבוק תבערה (רימון תבערה)'],,,,,,,,
"בא-כוח הנאשם הפנה למספר פסקי דין, המלמדים לשיטתו על מדינות הענישה, תוך שטען כי מתחם העונש ההולם בעניינו של הנאשם נע בין מספר חודשי מאסר שניתן לרצותם בעבודות שירות ועד  ל- 18 חודשי מאסר.",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם הוסיף וטען כי בכל הנוגע לעבירת הסמים, נוכח סוג הסם והכמות המזערית שנתפסה, נע מתחם העונש ההולם בין אי הרשעה למאסר מותנה והתחייבות או קנס מזערי.",,,,,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה, הפנה בא-כוח הנאשם לנסיבות חייו של הנאשם, אשר התייתם מהוריו בגיל צעיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לשיטתו, אף שלנאשם עבר פלילי הכולל 3 הרשעות קודמות, הרי שהוא מעולם לא הורשע בעבירות נשק או סמים, ומכאן שאלו אינן מצדיקות למקמו בצד הגבוה של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בא-כוח הנאשם הוסיף והפנה לעובדה שהנאשם הודה בכתב האישום המתוקן, חסך זמן שיפוטי ולקח אחריות מלאה על מעשיו, כמו גם לתקופה הארוכה בה הוא מצוי במעצר עד תום ההליכים, מאחורי סורג ובריח, על הקשיים העולים מכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
מכל האמור ביקש בא-כוח הנאשם להתחשב בנאשם ולהימנע ממיצוי הדין עמו.,,,,,,,,,,,,,,,,,
"הוסיף כי מצבו הכלכלי הקשה והעובדה כי לנאשם אין משפחה או תמיכה כלכלית, מטים את הכף להימנעות מהטלת קנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם טען כי טעה והפיק את הלקחים וביקש את הבנת בית המשפט.,,,,,,,,,,,,,,,,,
