text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 40ב, 40ג, 40ט, 144, 144(א), 144(ב), 245(א), 275, א', ג'",0.021209802,5.5655855e-06,1.6299331e-05,0.0026154362,0.0062655574,0.0025602644,0.0023931037,0.3816026,0.00014910483,0.0040330407,0.08134818,0.0058478536,0.089545816,0.0015540762
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  21(ג), 22(א)",0.012930927,5.544147e-06,1.8075989e-05,0.0024290485,0.006803216,0.002656985,0.0016302399,0.2132383,0.00014944444,0.0026439528,0.082005374,0.004035911,0.06698938,0.0009470228
"פקודת התעבורה [נוסח חדש]: סע'  38(2), 62(2), 62(8)",0.007504363,5.5248875e-06,1.6709642e-05,0.0026454192,0.006304607,0.00243284,0.001552714,0.19206692,0.00014358878,0.002201974,0.092929706,0.0035270082,0.072123736,0.00091979734
"הנאשם הורשע, על פי הודאתו, בעבירות המיוחסות לו בכתב האישום  - נשיאה והובלת נשק שלא כדין, עבירה לפי סעיפים 144(ב) רישא ו-29 לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין);הפרעה לשוטר במילוי תפקידו כדין, עבירה לפי סעיפים  275 ו-29 לחוק העונשין וכן הדחה בחקירה, עבירה לפי סעיף  245(א) לחוק הנ""ל.",0.0047869068,5.477059e-06,1.3890402e-05,0.005505153,0.009404519,0.055793166,0.0024075978,0.5277045,0.00012565967,0.0057323147,0.098672986,0.0028027042,0.1318842,0.9997751
הנאשם וג'ואד אסדי (להלן: ג'ואד) הם תושבי הכפר דיר אל אסד (להלן: הכפר) וביניהם היכרות מוקדמת.,0.0037128257,0.9999603,1.4988926e-05,0.004816088,0.009629849,0.009296287,0.0045606447,0.19600028,0.00018153645,0.0019756416,0.1588725,0.0077838646,0.20827001,0.0011118356
"ביום 25/12/18 בשעה 12:50 ,לערך, נערך חיפוש של משטרת ישראל (להלן: המשטרה), מתוקף צו בית משפט, בביתו של סמיר ( להלן: הבית של סמיר).",0.008560224,5.52864e-06,1.5942504e-05,0.0043829777,0.06504152,0.0034432325,0.005267284,0.2919399,0.00016108036,0.003227569,0.13959898,0.0031749273,0.15911222,0.000996453
"באותו מועד, בשעה 13:43 לערך, קשרו הנאשם וג'ואד קשר לזריקת רימון יד הלם לכיוון הבית של סמיר (להלן: הקשר), בכוונה להפריע את מהלך החיפוש של המשטרה בבית של סמיר.",0.00471806,5.6731974e-06,0.9999374,0.9807403,0.9942008,0.98822707,0.98943603,0.9230977,0.9997818,0.9962126,0.81335896,0.0044110576,0.1221762,0.0016772696
"בהמשך לכך, במסגרת הקשר ולשם קידומו, התקשר הנאשם אל ג'ואד, ותיאם עמו שיסיעו אל הבית של סמיר.",0.003627661,5.459141e-06,1.3185525e-05,0.007027137,0.025169842,0.037279375,0.026476344,0.51480216,0.00016648363,0.00231151,0.782611,0.0059748963,0.1796103,0.0011872979
"ג'ואד נסע ברכבו מסוג יונדאי בצבע לבן, ואסף את הנאשם מביתו.",0.0040497757,5.5177634e-06,1.5938353e-05,0.006191242,0.9969374,0.004410053,0.036867958,0.25622678,0.00015513094,0.057971686,0.53894323,0.00428987,0.16843162,0.0014905625
"הנאשם עלה לרכב כשהוא מצויד ברימון הלם/ סינוור M7290 בצבע תפוז שמספרו E749393  (להלן: הרימון), כפפות בצבע שחור ובד שחור לכיסוי הפנים.",0.0052953553,5.46827e-06,0.9999291,0.95105773,0.99746644,0.0043322686,0.8005898,0.75693035,0.9997782,0.9861725,0.13855855,0.003775478,0.10696112,0.0012405349
"בכוחו של הרימון להזיק לאדם ולגרום לו פגיעה גופנית בעת פעולתו, בכפוף לקרבה של האדם למוקד פעולת הרימון.",0.0028593333,5.440913e-06,0.999931,0.98349774,0.011050175,0.9855428,0.019955317,0.82464653,0.9997837,0.9941094,0.68702984,0.0037466395,0.14350803,0.0010456613
"בהמשך למתואר לעיל, נסעו הנאשם וג'ואד ברכב לבית של סמיר כשהם נושאים ומובילים את הרימון בלא רשות על פי דין.",0.003370844,5.573096e-06,0.999926,0.89802694,0.9963373,0.17469022,0.9509383,0.3420496,0.9997749,0.99179596,0.705209,0.0034735315,0.122961685,0.0013073033
"בהגיעם סמוך לבית של סמיר, עצר ג'ואד את הרכב.",0.005059492,5.7476195e-06,1.5372363e-05,0.010684232,0.99542,0.08457182,0.053971466,0.24379449,0.00018160553,0.51926696,0.65367395,0.0055462415,0.15798622,0.001525174
