text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
כתוצאה ממעשיו של הנאשם נגרמו למתלונן המטומות בפניו ושבר ברגל ימין והוא נזקק לניתוח וקיבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בחיפוש שנערך על גופו נתפס סם מסוכן מסוג חשיש במשקל של 16.5 גרם ברוטו.,,,,,"['קנביס (קנאביס) - הטקסט מזכיר ""סם מסוכן מסוג חשיש"" שזה סוג של קנאביס']",['[16.5 - גרם]'],['לא בעל הסמים'],,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הודה והורשע הנאשם בכתבי האישום והצדדים יהיו חופשיים בטיעוניהם.",,,,,,,,,,,['כן'],,,
"כמו כן, נשלח הנאשם לקבלת תסקיר שירות מבחן נוכח גילו בעת ביצוע העבירה.",,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן, הנאשם כבן 20, התגורר בבית אביו טרם מעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוריו התגרשו בשנת 2009 והוא התחנך במסגרת פנימייה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהיותו כבן 15 הופנה לשירות המבחן בגין עבירות אלימות ואולם לא שיתף פעולה ולא נרתם להליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהתייחסו לעבירות לוקח הנאשם אחריות חלקית והתייחסותו מאופיינת בניסיון לטשטש את חומרתן והשלכת מירב האחריות על המתלונן.,,,,,,,,,['לא'],['לא'],,,,
"בהתייחס לעבירות בתיק המצורף, מסר כי החל להשתמש בסמים בעת שהותו במעצר בית באופן ספורדי כאשר חברים היו באים לבקרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אינו רואה עצמו מכור ואינו זקוק לטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ממידע עדכני שהתקבל מהשב""ס עולה כי לנאשם בעיות משמעת והתנהגות במעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף סירב הנאשם לטיפול גמילה שהוצע לו, אך לאחרונה הביע מוטיבציה מילולית להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ברקע לביצוע העבירות, בולטים קשייו בוויסות דחפים תוקפניים וקשייו באמפטיה, תוך שהוא ממוקד בפגיעות שחווה בעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נוכח דפוסי התנהגותו של הנאשם והעדר בשלות לטיפול, המליץ שירות המבחן על ענישה קונקרטית לצד שילובו בטיפול במסגרת שירות בתי הסוהר.",,,,,,,,,,,,,,
ת/1 – הצהרת נפגע עבירה בה מתאר המתלונן כי בתקופה שבין 4.2.16 ועד 15.6.16 בעקבות האירוע נותח והועבר לשיקום בבית לוינשטיין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במהלך השיקום הועבר פעם נוספת לניתוח נוסף בעקבות דלקת בברך, והועבר בשנית לבית לוינשטיין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד הוסיף המתלונן כי לתקופה קשה זו נוסף גם הנזק הכלכלי נוכח חוסר יכולתו לעבוד והעדר השתכרות מגורם כלשהו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המסמכים מתעדים את השבר ברגל, זיהום שנגרם ומצבו התפקודי של המתלונן בשיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסמך שהתקבל מבית לוינשטיין מיום 6.4.16 עולה כי מצבו התפקודי של המתלונן מוגבל באותה עת בכך שיש צורך בעזרה במעברים, ברחצה, ובלבוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד נרשם כי המתלונן זקוק להמשך טיפול שיקומי אינטנסיבי בבית לוינשטיין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עדות אביו של הנאשם – מסר כי גידל את הנאשם לבדו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עבר בעברו תקופות קשות וריצה בעצמו מאסרים עד אשר הצליח לשקם את חייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
רוצה לסייע לבנו ולחסוך ממנו את הקשיים שהוא עבר.,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד מאור לונדנר ורעות זוסמן, הנאשם יליד 1996, לחובתו הרשעה קודמת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מתוך התסקיר עולה כי הנאשם מטשטש את חומרת מעשיו, לוקח אחריות חלקית וישנו סיכון גבוה להישנות המעשים.",,,,,,,,,['לא'],['לא'],,,,
"לטענת ב""כ הנאשם, עו""ד עבד נבולסי, הנאשם נולד בתקופה שבה הוריו נפרדו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בהיותו תינוק היה עם אימו, אשר בשל הקושי לגדלו מסרה אותו למסגרת חוץ ביתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם גדל בתנאים קשים ומשום כך יש לו בעיות שונות כפי שעולה מהתסקיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר באירוע יחיד, עברו של הנאשם אינו חמור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם צעיר וזה מאסרו הראשון ויש לתת לו תקווה ואופק לעתיד.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בחיפוש שנערך על גופו נמצא סם מסוג חשיש במשקל של 16.5 גרם לשימושו האישי.,,,,,"['קנביס (קנאביס) - הטקסט מזכיר ""סם מסוג חשיש"" שזה סוג של קנאביס']",['[16.5 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
כתוצאה ממעשיו של הנאשם בתיק העיקרי נגרמו למתלונן המטומות בפניו ושבר ברגל ימין והוא נזקק לניתוח וקיבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"השיקול השיקומי הינו ממין העניין נוכח גילו של הנאשם, ואולם הנאשם לא נרתם לשום הליך טיפולי.",,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו, הביע חרטה ואף לקח אחריות על מעשיו, הגם ששירות המבחן התרשם כי לקיחת האחריות הינה חלקית וכי הוא נוטה להשליך את האחריות על גורמים חיצוניים.",,,,,,,,,['כן'],['לא'],['כן'],,,
הוא נולד וגדל ברקע משפחתי מורכב ומגיל צעיר שולב במסגרת חוץ ביתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מערכת היחסים המורכבת בין הוריו וחשיפתו לאירועי אלימות כמו גם העדר גבולות בהם גדל, הקשו עלייו לגייס כוחות להתנהלות תקינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
העבירות בתיק דנן נעשו על רקע קשייו בוויסות דחפים תוקפניים והתמקדותו בפגיעות שחווה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחובתו של הנאשם הרשעה מבית משפט לנוער בגין עבירות של הפרת הוראה חוקית, העלבת עובד ציבור, תקיפה הגורמת חבלה של ממש ותקיפה וחבלה על ידי שניים או יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד יש לתת את הדעת לכך כי הנאשם נמצא במעצר מאחורי סורג ובריח מזה מספר חודשים וכי זהו מאסרו הראשון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להרשעתו הקודמת שהינה בעבירות אלימות דומות וכן נוכח חוסר בשלותו להליך טיפולי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן נוכח הנזק המשמעותי שנגרם למתלונן, שבר ברגל, אשר בעקבותיו נאלץ לעבור המתלונן שני ניתוחים ברגלו ושיקום ממושך בבית לווינשטין, וכן נכח המוגבלות שנגרמה לו באותה עת בכל הנוגע לפעולות בסיסיות כגון רחצה, לבוש והליכה, כמו גם לאור הפגיעה  בפרנסת המתלונן בתקופת שיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
15 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 2.4.16 ועד ליום 10.4.16 ומיום 14.5.16 ועד היום.,,,,,,,,,,,,,,
"10 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר כל עבירת אלימות מסוג פשע.",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"5 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שנתיים מיום שחרורו מן המאסר כל עבירת אלימות מסוג עוון, לרבות איומים.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
