text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
בית המשפט המחוזי בחיפה,0.00031366458,3.052324e-05,1.7114116e-05,0.999987,0.00034203965,0.0006485095,0.00055174745,0.044844124,0.009930955,0.000116778276,7.678267e-05
"ע""י ב""כ עו""ד טל עופר (פמח""פ)",0.00013615482,3.230141e-05,2.0311867e-05,0.99998736,0.00034586003,0.000821896,0.00035347737,0.39213416,0.007939195,0.000121806304,0.00033131495
"מוחמד (בן חסן) רחיל ת""ז xxxxxxxxx",0.0001249223,3.1207208e-05,2.7090584e-05,9.064892e-06,0.0003864458,0.0010900836,0.0005175911,0.33123994,0.010448538,0.0001177015,0.0003941688
"ע""י ב""כ עו""ד מוחמד סביחאת",0.00021489203,3.2496493e-05,2.085701e-05,0.99998724,0.00031250232,0.00085480686,0.00042753833,0.45568845,0.008253612,0.00013122134,0.00044812312
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526456e-05,2.2420212e-05,0.9999876,0.00043283033,0.0010785665,0.00058341556,0.030909022,0.03879917,0.00016855984,0.0012660682
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט'",0.00013163469,3.025915e-05,2.3971766e-05,0.99998736,0.0003796597,0.0011185687,0.00050793326,0.011097283,0.06862375,0.00010899312,0.00035800703
"בעקבות הסדר טיעון שנעשה בין הצדדים , הוגש נגד הנאשם כתב אישום מתוקן (סומן ה""ט/1""), והנאשם הודה בעובדות כתב האישום המתוקן.",0.00014315377,3.0021016e-05,6.991656e-05,9.309047e-06,0.00048605938,0.0010400559,0.020506483,0.00094709697,0.053589024,0.00017921362,0.9998084
עתה בא אני לגזור דינו של הנאשם.,0.2210854,3.1867796e-05,2.4317582e-05,0.9999864,0.00046559086,0.0011720173,0.00043012798,0.0016433665,0.4205299,0.00013679781,0.0013050939
כתב האישום המתוקן,0.00020631759,3.1623542e-05,1.7991548e-05,0.99998796,0.0003043256,0.00072862784,0.00062992965,0.0019254917,0.036230374,0.00015774551,0.0001350502
"על פי כתב האישום המתוקן, בתאריך 14.11.2017 החזיק הנאשם על גופו סם מסוכן מסוג הרואין בכמות של 80.35 גרם נטו, מחולק לשתי שקיות.",0.000120184835,2.935098e-05,0.9999622,8.933611e-06,0.9996068,0.99987173,0.9996809,0.0025906097,0.0062473994,0.00016186049,0.007836377
הנאשם החזיק בסם ללא היתר כדין ושלא לצריכתו העצמית.,0.00010744194,3.2433523e-05,0.9999517,9.243229e-06,0.99229854,0.00096934836,0.99863356,0.005057889,0.008031975,0.00013542314,0.0015305782
