text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד גב' ענת שטיינשניד",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד משה מרוז ועו""ד משה פלמור",,,,,,,,,,,,,,,,,
הנאשם באמצעות הליווי,,,,,,,,,,,,,,,,,
"נציג משפחת הקרבן, עו""ד שאמי מחמוד",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 31, (ב), 144(א), 244, 279, 298, 452",,,,,,,,,,,,,,,,,
"הנאשם הורשע על סמך הודייתו בעבירות שיוחסו לו בכתב אישום, שתוקן במסגרת הסדר טיעון, אליו הגיעו הצדדים.",,,,,,,,,,,,,,['כן'],,,
"הוסכם, בין היתר, כי על הנאשם יושת עונש מאסר בפועל בין 4 שנים, בניכוי ימי מעצרו בתיק זה וכי יופעל כנגדו עונש מאסר מותנה בר הפעלה בן שנה, חציו בחופף וחציו במצטבר, כך שסה""כ ירצה הנאשם עונש מאסר בפועל בין 4.5 שנים.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"בנוסף, יושתו על הנאשם  עונשי מאסר על תנאי, קנס כספי ופיצוי, והטיעונים לעניין זה יטענו באופן חופשי על ידי הצדדים.",,,,,,,,,,,,,,,,,
"בכתב האישום המתוקן (להלן: ""כתב האישום"") יוחסו לנאשם העבירות הבאות – סיוע להריגה, עבירה לפי סעיף 298 + 31 לחוק העונשין, התשל""ז -1977 (להלן: ""חוק העונשין""); החזקה ונשיאה של נשק שלא כדין, עבירה לפי סעיפים 144(א) +(ב) + 29 לחוק העונשין; היזק בזדון, עבירה לפי סעיף 452 + 29 לחוק העונשין; שיבוש מהלכי משפט, עבירה לפי סעיף 244 לחוק העונשין ותקיפה סתם , עבירה לפי סעיף 279 לחוק העונשין.",,,,,,,,,,,,,,,,,
"בעובדות כתב האישום נאמר כי במועד שאינו ידוע למאשימה , עובר לתאריך 30.6.15, החליט הנאשם לירות לעבר סופרמרקט ""דוחא"" בטמרה.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
לצורך הירי פנה הנאשם ביום 29.6.15 למוחמד סמאר וביקש לקנות ממנו את הקטנוע שהיה ברשותו.,,,,,[],,,,,[],,,,,,,
"כמו כן ביקש הנאשם מסמאר להחליף את אגזוז הקטנוע שהרעיש, לאגזוז שאינו משמיע רעש.",,,,,,,,,,,,,,,,,
סמאר נעתר לבקשת הנאשם והחליף את האגזוז כמבוקש.,,,,,,,,,,,,,,,,,
"בתאריך 29.6.15 סמוך לפני חצות, נפגש סמאר עם הנאשם ועם אחר ומסר לידי הנאשם את הקטנוע לאחר שקיבל מידיו סך של 2,000 ₪.",,,,,,,,,,,,,,,,,
"במעמד זה אמר הנאשם לסמאר כי הקטנוע ישמש אותו בירי לעבר סופרמרקט ""דוחא"" שבטמרה.",,,,,,,,,,,,,,,,,
לצורך הירי הצטיידו הנאשם והאחר בתת מקלע ובאקדח שהינם כלי נשק שסוגלו לירות כדור שבכוחו להמית אדם ובתחמושת.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],[],,['מאחר'],['תת מקלע (תת-מקלע)'],"['ירי', 'ניסיון לירי']",,,,,,,
"ביום 30.6.15 בשעה 01:15 או בסמוך לכך, הגיעו הנאשם והאחר רכובים על הקטנוע עד סמוך לסופר, כשהנאשם נוהג בקטנוע והאחר יושב מאחוריו.",,,,,,,,,,,,,,,,,
תוך כדי נסיעה ירה האחר באמצעות אחד מכלי הנשק מספר יריות לעבר הסופר והנאשם והאחר המשיכו בנסיעתם.,,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"כשתי דקות לאחר הירי הראשון, בשעה 01:17 חזרו הנאשם והאחר כשהם רכובים על הקטנוע עד סמוך לסופר.",,,,,,,,,,[],,,,,,,
"תוך כדי נסיעה, ירה האחר באמצעות אחד מכלי הנשק מספר יריות לעבר הסופר והאנשים שעמדו בקרבתו ואשר הגיעו למקום בעקבות הירי הראשון.",,,,,[],[],,[],['תת-מקלע (סוג של תת-מקלע)'],"['ירי', 'ניסיון לירי']",,,,,,,
הנאשם והאחר המשיכו בנסיעתם.,,,,,,,,,,,,,,,,,
"בין אותם אנשים שהיו במקום היה גם חי'ר דיאב (להלן: ""המנוח"").",,,,,,,,,,,,,,,,,
"אחד מהקליעים שירה האחר בירי השני, בסיועו של הנאשם, פגע במנוח וגרם למותו.",,,,,,,,,,['ירי'],,,,,,,
כמו כן נגרם לחליל סובח שפשוף ברגל שמאל ולמ.א.א.ה שריטה באצבע.,,,,,,,,,,,,,,,,,
"מותו של המנוח נגרם מנזק לריאה ""חזה דם"", כתוצאה ממעבר הקליע דרך זרועו השמאלית, כניסתו לבית החזה משמאל, מעבר דרך הריאה השמאלית וכלי דם גדול ויציאה בגב מימין.",,,,,,,,,,['ירי'],,,,,,,
"סה""כ נורו בירי הראשון והשני כ- 22 כדורים שגרמו נזק למדפים שבתוך הסופר, לשמשה ולקירות הסופר.",,,,,,,,,"['תת-מקלע (תמ""ק)']",['ירי'],,,,,,,
"לאחר הירי התקשר הנאשם לסמאר ואמר לו לזרוק את כרטיס הסים של הטלפון הנייד שלו, בכוונה למנוע או להכשיל הליך שיפוטי, וסמאר עשה כן.",,,,,,,,[],,[],,,,,,,
כמו כן הסתיר הנאשם את הטלפון הנייד שלו בכוונה למנוע או להכשיל הליך שיפוטי.,,,,,,,,,,,,,,,,,
4.,,,,,,,,,,,,,,,,,
"ביום 3.4.17 הוצג הסדר הטיעון, הנאשם חזר בו מכפירתו, הוגש כתב אישום מתוקן בו הודה הנאשם והורשע על פי הודייתו.",,,,,,,,,,,,,,['כן'],,,
"בטרם נשמעו טיעוני הצדדים לעונש, הציגה המאשימה במסגרת ראיותיה לעונש את גיליון הרשעותיו של הנאשם (מע/1) ממנו עולה, כי לחובתו הרשעה מיום 2.5.13  בעבירת חבלה, לרבות חבלה כשהעבריין מזויין וחבלה חמורה, פציעה ונהיגת רכב מנועי ללא רישיון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בנוסף, הציגה ב""כ המאשימה את כתב האישום נשוא ההרשעה הנ""ל וכן את הכרעת הדין וגזר הדין שניתנו וכן את פסק דינו של בית המשפט העליון בערעור שהוגש על גזר הדין ונדחה.",,,,,,,,,,,,,,,,,
