,verdict,text,part
0,ME-22-07-32175-327,"ב""כ המאשימה, עו""ד חנה מוצ'ה",עמית פול קירשנר
1,ME-22-07-32175-327,"הנאשם ובא-כוחו, עו""ד ארז אלוש ממשרדו של עו""ד עדי כרמלי",עמית פול קירשנר
2,ME-22-07-32175-327,מיכאל בר זוהר   בן גוריון,עמית פול קירשנר
3,ME-22-07-32175-327,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(ג), 13",עמית פול קירשנר
4,ME-22-07-32175-327,"חוק העונשין, תשל""ז-1977: סע'  40ג', 40ד (א), 40י'(ג), 40 י'(ד'), 40יא(4)",עמית פול קירשנר
5,ME-22-07-32175-327,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  161, 189",עמית פול קירשנר
6,ME-22-07-32175-327,"בכתב האישום המקורי שהוגש נגד הנאשם נטען, שהנאשם קשר קשר עם אחר לייבוא סמים מסוכנים מסוג מתילמטקאתינון וקטמין מחו""ל לישראל, באמצעות הדואר תוך שימוש בכתובות ושמות נמענים פיקטיביים.",גזר דין
7,ME-22-07-32175-327,"במסגרת הקשר נשלחו מבלגיה לישראל 4 חבילות סמים - אחת עם סם מסוכן מסוג מתילמטאקתינון במשקל 994 גרם, ושלוש עם סם מסוכן מסוג קטמין במשקלים של 996 גרם, 991 גרם ו- 938 גרם.",גזר דין
8,ME-22-07-32175-327,ארבעת החבילות מוענו לשתי כתובות באילת.,גזר דין
9,ME-22-07-32175-327,שתיים מהן היו על שם אשה אחת ושתיים על שם שתי נשים שונות.,גזר דין
10,ME-22-07-32175-327,החבילות הגיעו לישראל ורשויות המכס גילו שהן מכילות סמים וערבו את המשטרה.,גזר דין
11,ME-22-07-32175-327,"המשטרה הוציאה מתוך אחת החבילות חלק מהסם שהיה בה והעבירה את החבילה עם יתרת הסם לשק של שליח הדואר ללא ידיעתו, לצורך העברתו לנמען ותפיסתו.",גזר דין
12,ME-22-07-32175-327,"בהמשך, מישהו מטעם הנאשם קיבל את החבילה ולאחר מכן הנאשם לקח ממנו את החבילה, נסע לביתו ושם הוציא את שקית הסם מהחבילה והכניסה לארון בחדרו.",גזר דין
13,ME-22-07-32175-327,"כעבור זמן קצר שוטרים הגיעו לבית הנאשם הציגו את עצמם וביקשו להיכנס והנאשם דרש לראות צו חיפוש וטען שאינו גר בבית, ובהמשך התפרע והתלהם ודחף את השוטרים וניסה להתנגד למעצרו.",גזר דין
14,ME-22-07-32175-327,"בנוסף, נמצא שהנאשם החזיק בדירה אחרת, אותה שכר, סם מסוכן מסוג מתילמטאקתינון במשקל של 3.7 גרם.",גזר דין
15,ME-22-07-32175-327,"בישיבת המענה, הנאשם טען בנוגע לחבילת הסם שנתפסה בביתו, כי הוא הזמין באתר אינטרנט דג מסוים עליו שילם סך של 3,600 ₪, וכי הוא לא ידע שבחבילה שהגיעה יהיו סמים.",גזר דין
16,ME-22-07-32175-327,"ביחס לחבילות הסמים האחרות, טען שאין לתביעה ראיה הקושרת אותו לחבילות.",גזר דין
17,ME-22-07-32175-327,ובהתאם לכך התיק נקבע להוכחות למספר מועדים עוקבים.,גזר דין
