feature_key,text,extraction
GENERAL_CIRCUM,"הנאשם ואחר, שהואשם בכתב אישום נפרד (להלן: דניאל), הם חברים ששירתו באותה עת  באותה מחלקה בצה""ל והיו שותפים לחדר בבסיס.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם בן 21 רווק נעדר עבר פלילי, ושירות המבחן התרשם כי הוא נעדר דפוסים עברייניים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לאורך השנים תפקד באורח תקין סיים 12 שנות לימוד עם תעודת בגדרות מלאה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם תיאר כי מגיל 14 השתלב בעבודות התנדבות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עם סיום לימודי התיכון, השתלב בתכנית ""אחריי"" כדי לממש את שאיפתו לשירות קרבי בחיל הצנחנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לאחר כשנה מתחילת שירותו הסדיר, היה מעורב בביצוע העבירה נשואת הדיון.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"בעקבות כך, שירותו הופסק לתקופה קצרה ולאחר מכן הועבר לתפקיד עורפי עקב מעורבותו הפלילית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כמו כן, תיאר כי תכנן למסור את הכסף להוריו, מתוך רצון לשמח אותם ולסייע להם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם לאחר שחרורו השתלב בלימודים בישיבה בשכונת רמות בירושלים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הגיע לכל הפגישות שתואמו איתו כנדרש, והביע מוטיבציה להשתלב בטיפול בקבוצת צעירים בשירות המבחן, במטרה להעמיק את התובנות על עצמו ודרכי התנהלותו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין כי הנאשם: ""התחיל תהליך טיפול משמעותי, מבטא מוטיבציה להמשך טיפול והחל לערוך שינוי תפיסתי.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בבואו לגבש המלצה, ציין שירות המבחן כי מדובר בעבירה ראשונה ויחידה של הנאשם, את גילו הצעיר והתהליך הטיפולי בו החל, ואת היכולות התפקודיות הגבוהות שגילה ומגלה הנאשם.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן ציין כי: ""להערכתנו, ביצוע צו השל""צ יאפשר ביטוי של כוחות חיוביים ושל ענישה שיקומית, ובצד זה יאפשר המשך תפקודו ולימודיו במסגרת הישיבתית (דבר אשר לא יתאפשר אם יישפט לעונש של מאסר ולו בעבודות שירות), וכן המשך השקעת משאביו בהליך הטיפולי.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לאור התסקיר החיובי בעניינו של הנאשם, היעדר עבר פלילי, ותפקודו החיובי של הנאשם, הסכימה המאשימה כי בענייננו יש לסטות לקולה ממתחם העונש (עמ' 15 שו' 2 לפרוטוקול מיום 22.1.2020).","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם בן למשפחה נורמטיבית, התסקירים אודותיו חיוביים במובהק, והוא מגלה רצון עז לתפקוד נורמטיבי, בכל היבט בחייו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין כי הורי הנאשם תומכים בנאשם, ומגויסים לשיקומו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוזכר כי הנאשם פעל בהתנדבויות מאז גיל 14 והשתלב בפרויקט ""אחרי"" כדי לשרת שירות משמעותי בצה""ל ואכן שירת שירות משמעותי בצה""ל, שנקטע נוכח מעצרו בתיק.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
