text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
לפני כב' השופט דניאל טפרברג,,,,,,,,,,,,,,,,,
הנאשם,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ג(ב), 144(ב), 40יא, 40יג, א1",,,,,,,,,,,,,,,,,
"פקודת מס הכנסה [נוסח חדש] - לא מרובד: סע'  215א(א), 216(4), 216(5), 220(5)",,,,,,,,,,,,,,,,,
"חוק מס ערך מוסף, תשל""ו-1975: סע'  117(ב)(2)(3), 117(ב)(8)",,,,,,,,,,,,,,,,,
"חוק איסור הלבנת הון, תש""ס-2000",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון, בביצוע העבירות הבאות:",,,,,,,,,,,,,,['כן'],,,
"קבלת דבר במרמה בנסיבות מחמירות – עבירה לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977 (להלן: החוק).",,,,,,,,,,,,,,,,,
8 עבירות.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, קשר הנאשם קשר עם נאשמים נוספים, לקבל במרמה מקדמות כספיות עבור רכישת דירות, אשר כלל לא הוצעו למכירה.",,,,,,,,,,,,,,,,,
"במסגרת הקשר, הציעו הנאשמים דירות במחיר זול משמעותית ממחיר השוק לקונים פוטנציאליים, בהסבירם כי המחיר הנמוך נובע מכך שהדירות בבעלות משרד הביטחון, ומוצעות במחיר מוזל לנכי מערכת הביטחון.",,,,,,,,,,,,,,,,,
"נאשמים האחרים ביחד עם הנאשם  הציגו מצגי שווא לרוכשים הפוטנציאליים, לפיהם באפשרותם לתווך בין לקוחות פוטנציאליים ובין נכים, לצורך מכירת הדירות.",,,,,,,,,,,,,,,,,
"הנאשמים אף העסיקו סוכנים, שתפקידם היה לאתר לקוחות המעוניינים לרכוש את הדירות, כאשר חלק מהסוכנים לא היו שותפים למרמה והאמינו כי מדובר בעסקאות אמת.",,,,,,,,,,,,,,,,,
"הנאשם והנאשמים האחרים נפגשו עם לקוחות, ובמסגרת מצג השווא הסבירו להם את מהות העסקה ואת הסיבה למחיר המוזל.",,,,,,,,,,,,,,,,,
"בחלק מהמקרים הועברו ללקוחות מסמכים מזויפים הנחזים להיות מסמכים מרישומי מנהל מקרקעי ישראל, ובהם פרטים שונים אודות הדירות.",,,,,,,,,,,,,,,,,
"עובר לחודש יולי 2012, פנה הנאשם למתווכים, והציע להם כי בתמורה לדמי תיווך יסייעו לו באיתור קונים פוטנציאליים לדירות.",,,,,,,,,,,,,,,,,
"במהלך השנים 2012 ו-2013, נמכרו כ-30 דירות לקונים, והתקבלו מקדמות כספיות בהתאם.",,,,,,,,,,,,,,,,,
"משנקף הזמן והדירות לא נרשמו על שם הקונים, הושבו כספים לחלק מקוני הדירות.",,,,,,,,,,,,,,,,,
"שמונה מהרוכשים לא קיבלו את כספם חזרה, ושמותיהם מנויים בנספח לכתב האישום.",,,,,,,,,,,,,,,,,
"בכתב האישום צוין, כי בתחילת פעילותו סבור היה הנאשם כי מדובר בעסקאות אמת, אולם לקראת סוף שנת 2013 ""עלה החשד בליבו של הנאשם כי מדובר בעסקאות כוזבות"" (פסקה 6 לכתב האישום – אישום 1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"סיכומו של דבר, הודה הנאשם בהונאת שמונה קונים, ובקבלת סך של 2,991,000 ₪ במרמה בנסיבות מחמירות, שהועברו על ידי הקונים כמקדמות לרכישת הדירות.",,,,,,,,,,,,,,['כן'],,,
"שימוש במרמה, ערמה ותחבולה – עבירה לפי סעיף 220(5)",,,,,,,,,,,,,,,,,
"לפקודת מס הכנסה התשכ""א-1961 (להלן: הפקודה), מרמה או תחבולה בנסיבות מחמירות – עבירה לפי סעיף 117(ב)(8) לחוק מס ערך מוסף בנסיבות האמורות בסעיף 117(ב)(2)(3), אי הודאה על התחלת התעסקות או על שינוי בה – עבירה לפי סעיף 215א(א) לפקודה, אי קיום דרישות מסוימות – עבירה לפי סעיף 216(4) ו-216(5) לפקודה.",,,,,,,,,,,,,,,,,
"כעולה מחלקו הראשון של כתב האישום, קיבל הנאשם סכומי כסף בהיקף של 2,991,000 ₪, ועשה כן בלא לנהל רישומים אודות קבלת הכספים ובלא להוציא חשבוניות כנדרש, בלא לדווח על קבלת הכספים לרשות המיסים, ובלא לשלם את המיסים שהיה עליו לשלם על פי דין.",,,,,,,,,,,,,,,,,
"במעשיו אלה, השתמש הנאשם בערמה להתחמק מתשלום מס ומתשלום מס ערך מוסף, פתח עסק ולא הודיע על כך לפקיד השומה, ולא הגיש במועד את הדו""ח השנתי כנדרש.",,,,,,,,,,,,,,,,,
"מטעם המאשימה, העידו בפני בית המשפט חמישה נפגעים כתוצאה ממעשי הנאשם.",,,,,,,,,,,,,,,,,
"מר לוי – יליד שנת 1945, העיד בפני בית המשפט על הנזקים הכספיים שנגרמו לו, כמו גם נזקים תדמיתיים ועוגמת נפש רבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ילדיו של מר לוי ביקשו ממנו שלא לבצע את עסקת רכישת הדירות, והוא פעל בניגוד לדעתם.",,,,,,,,,,,,,,,,,
"כשהתבררה המרמה, התבזה מר לוי בעיני ילדיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מר הללי העיד שבתקופה בה התקשר בעסקה עם הנאשם, היה אברך כולל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"את הכסף שהעביר לנאשם – סך של 168,000 ₪, קיבל מהלוואות שונות, אותן הוא משלם עד היום.",,,,,,,,,,,,,,,,,
"מר הללי העיד על המתח הרב שליווה אותו בשנים האחרונות, ועל כך שנאלץ לחסוך מצרכים שונים מילדיו, בשל קשיים כלכליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
