text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד אמיר אלרון",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד נירה שגב",,,,,,,,,,,,,,,,,
הנאשם באמצעות היוועדות חזותית,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"הנאשם שלפניי, אבי שלום קומימי נותן את הדין, במסגרת הסדר טיעון, על עבירה שיוחסה לו בכתב אישום מתוקן, אשר הוגש נגדו, עבירה שעניינה החזקת נשק שלא כחוק, בניגוד לסעיף 144(א) רישא וסיפא לחוק העונשין התשל""ז – 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"עובדות האישום מלמדות על כך, שביום 13.2.24 (הוא יום מעצרו), הוא החזיק בתוך תא משענת היד ברכבו באקדח מסוג גלוק 9 מ""מ טעון במחסנית עם 17 כדורים וכן במחסנית תואמת נוספת טעונה ב-30 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['אקדח'],,,,,,,,
אין חולק על כך שמדובר היה באקדח תקני ותקין.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
לא למותר לציין שהסדר הטיעון הושג במסגרת ישיבת מוקד שנערכה לפניי.,,,,,,,,,,,,,,,,,
"בא כוחה המלומד של המאשימה הגיש תדפיס מידע פלילי בעניינו של הנאשם; ממנו, למדתי, כי הוא נדון בשנת 2021 בבית משפט השלום בעבירה של זיוף סימני רכב לעונש מאסר על תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"זקופות לחובתו עבירות נוספות, עבירות רכוש וגם עבירות אחרות, אך הללו בוצעו לפני למעלה מ-20 שנה; לפיכך, בעיניי משקלן מועט.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
מטעם ההגנה העידו לפניי מספר עדים.,,,,,,,,,,,,,,,,,
"העיד הרב יחיאל פרץ, רב איזורי של יישובי צפון רמת הגולן.",,,,,,,,,,,,,,,,,
"הוא ציין, כי הוא מכיר את הנאשם מזה 5 שנים כאדם המסייע לזולת ופועל ללא תמורה למען הכלל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הרב עמד גם תכונותיו האישיות הטובות והללו פורטו בעדותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד העיד מר רחמים אוזן, בעל עסק בחדרה המכיר את הנאשם גם הוא כמי שעושה למען הזולת ופועל לגמילות חסדים למען אוכלוסיות מוחלשות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
