feature_key,text,extraction
GENERAL_CIRCUM,"במסגרת הסדר הטיעון, הוסכם כי הנאשם יופנה אל שירות המבחן, על מנת שיערך תסקיר, בין היתר נוכח גילו של הנאשם וקיומה של חובת עריכת תסקיר בעניינו וכי המאשימה תעתור לענישה ראויה של עד 14 חודשי מאסר בפועל בעוד שב""כ הנאשם יעתור ל- 9 חודשי מאסר בפועל.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אשר לנסיבות שאינן קשורות לביצוע העבירה, הרי שהנאשם נעדר עבר פלילי, שירות המבחן מציין כי הנאשם מתקשה לקחת אחריות על מעשיו ונוטה לשיח שמאופיין במסרים מבלבלים, סותרים, מצמצמים ומטשטשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם טען בפני שירות המבחן כי מצא את האקדח ושולל נזקקות טיפולית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,שירות המבחן מעריך כי הנאשם שוהה סביב חברה עבריינית אשר מוגבלת ביכולתה להציב גבולות לשמירת חוק.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לטענת ב""כ הנאשם, הנאשם נעדר עבר פלילי, זהו לו מעצרו הראשון, הנאשם חסך זמן שיפוטי ונטל אחריות בהזדמנות הראשונה, הביע חרטה והדברים אף עולים מתסקיר שירות המבחן.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,שירות המבחן ממליץ להתחשב בגילו הצעיר של הנאשם במסגרת גזירת עונשו בשל החשיפה לאוכלוסייה עבריינית וההשפעה המדרדרת שיכולה להיות לנאשם בעקבות מאסרו.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מתסקיר שירות המבחן עולה כי הנאשם, בן 18, רווק ללא ילדים, קודם למעצרו התגורר בבית סבתו ודודו בכפר קאסם, כשהוא חסר מעש ותעסוקה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מסר כי סיים 11 שנות לימוד, ללא תעודת בגרות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מאז עזב את לימודיו בגיל 17, לא השתלב בעולם התעסוקה, וניהל אורח חיים חסר מעש כשאת רוב זמנו העביר בביתו או בבילוי עם חברים, שלל מעורבות עם גורמים שוליים או עברייניים כמו גם שלל שימוש או התמכרות לאלכוהול או סמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד עולה כי הנאשם מתקשה לקחת אחריות על ביצועה של העבירה, נוטה לשיח שאופיין במסרים מבלבלים, סותרים, מצמצמים ומטשטשים, שלל היכרות קודמת עם נאשם 2, לדבריו מצא את האקדח עת הלך מבית סבתו למתחם המשפחתי בו היה עתיד לפגוש את בני משפחתו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בעניין זה ציין שירות המבחן כי הנאשם לא הצליח להתייחס לבחינה עצמית ביקורתית ושלל סיוע מקצועי טיפולי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
