text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
ארנסט גרשומוב ת.ז. xxxxxxxxxx(עציר),,,,,,,,,,,,,,
"הנאשם שלפניי, מר ארנסט גרשומוב, הורשע, על-סמך הודאתו ובמסגרת הסדר-טיעון שנכרת בינו לבין המאשימה בעשייתן של שתי עבירות: סיוע לסחר בסם מסוכן, בניגוד לסעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים"") וסעיף 31 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וסחר בסם מסוכן, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"במהלך פגישת השניים, עלתה אפשרות, שהנאשם ימכור לסוכן סם מסוכן מסוג קוקאין במחיר של 430 ₪ לגרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם ימכור לסוכן סם מסוכן מסוג קוקאין במחיר של 430 ₪ לגרם.""']",['[430 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מספר ימים אחר-כך, שוחחו השניים שוב ונדברו להיפגש למחרת לצורך ביצוע העסקה האמורה, כך שהנאשם ימכור לסוכן כמות בת 50 גרם של קוקאין תמורת 21,500 ₪.",,,,,['[קוקאין]'],,"['הנאשם היה בעל הסמים, כלומר הוא החזיק בכמות של 50 גרם קוקאין, והוא תכנן למכור אותה לסוכן תמורת 21,500 ₪. הוא לא מוזכר כבעל']",,,,,,,
"בשעת צהריים, הזמין הנאשם את הסוכן לביתו; השניים נפגשו והנאשם מסר בידי הסוכן סם מסוג קנבוס במשקל 0.41 גרם נטו.",,,,,['קנביס (קנבוס)'],['[0.41 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"דקות ספורות אחר-כך הגיע למקום רכב מסוג פולקסווגן; הנאשם ניגש לרכב וקיבל מאדם אחר, שזהותו אינה ידועה שקית ובה סם מסוג קוקאין בכמות של 48.25 גרם נטו.",,,,,"['[קוקאין], [קוקאין]']",['[48.25 - גרם]'],['לא בעל הסמים'],,,,,,,
"ביום 16.12.17 (כשבועיים ומחצה לאחר האירוע הנ""ל) בשעות הערב, שוחחו הנאשם והסוכן טלפונית מספר פעמים ביחס לאפשרות להוצאה לפועל של עסקה למכירת סם מסוג קוקאין לסוכן.",,,,,['קוקאין'],,,,,,,,,
"לבסוף, קבעו שהנאשם ימכור לו 50 גרם קוקאין בתמורה ל-21,500 ₪.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""לבסוף, קבעו שהנאשם ימכור לו 50 גרם קוקאין בתמורה ל-21,500 ₪.""']",['[50 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם ניגש למטבח והחזיק בידיו שקית שהכילה 49.22 גרם נטו של סם מסוג קוקאין.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם ניגש למטבח והחזיק בידיו שקית שהכילה 49.22 גרם נטו של סם מסוג קוקאין.""']",['[49.22 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ממנו למדתי, שהוא נדון בגין שתי עבירות של הפרת הוראה חוקית בשנת 2014 לעונשי קנס ומאסר על-תנאי וכי בשנת 2013 ריצה 7 חודשי מאסר בגין הרשעה בעבירת אלימות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
