text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  1, 6, 7, 7.א., 7.ג, 9, 9(א), 10, 31(6), 36א, 36א (א), 36א (א)(1), 36א(ב), 36ג', 36ג (ב)",,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון בעבירות של גידול סם מסוכן - עבירה  לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 (להן: פקודת הסמים; הפקודה), שתי עבירות של החזקת חצרים – עבירה לפי סעיף 9(א) לפקודת הסמים, החזקת סמים שלא לצריכה עצמית – עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים, והחזקת כלים – עבירה לפי סעיף 10 רישא לפקודה.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בתקופה הרלוונטית התגורר הנאשם בבית הרשום במנהל מקרקעי ישראל ומצוי בבעלותו במושב תירוש (להלן: הבית).",,,,,,,,,,,,,,
"עובר לחודש יוני 2016 גיבש הנאשם תכנית לגדל סם מסוכן מסוג קנביס בבית, למטרת רווח.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""עובר לחודש יוני 2016 גיבש הנאשם תכנית לגדל סם מסוכן מסוג קנביס בבית, למטרת רווח.""']",,,,,,,,,
לשם קידום התכנית נסע הנאשם למרוקו ורכש זרעים בכמות שתאפשר גידול של כאלף שתילי קנביס.,,,,,,,,['לא'],,,,,,
"כמו כן רכש במהלך חודש יוני 2016 כלים לגידול הסם, לרבות אדניות, מערכת השקיה, רשת הצללה, צינורות, טפטפות, דשן והורמונים טבעיים לעידוד גידול הקנביס.",,,,,['קנביס'],,,['כן'],,,,,,
הנאשם זרע מאות זרעי קנביס באדניות שהציב על גג ביתו וגידל אותם שם.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,
לאחר קטיף זה זרע הנאשם כמות נוספת של זרעי קנביס ב-518 אדניות שהציב על גג ביתו.,,,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בפשיטה שנערכה על הבית ביום 20.11.16 נתפס סם מסוכן מסוג קנאביס במשקל כולל של 77.32 ק""ג, חלקו ארוז בארגזי קרטון וחלקו באדניות על גג הבית.",,,,,['קנביס (קנאביס)'],"['[77.32 - ק""ג]']",,,,,,,,
"בית המשפט התבקש לקבוע כי הנאשם הוא סוחר סמים אשר ביצע עבירה של עסקת סמים, ולחלט את ביתו של הנאשם וכן שני כלי רכב הרשומים על שמו וכסף מזומן בסכום של 1,100 דולר שנמצא בבית.",,,,,,,['לא בעל המעבדה'],,,,,,,
"בקשת החילוט מבוססת הן על סעיף 32(א) לפקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש] תשכ""ט-1969, בהתייחס לרכוש ששימש או שהיה מיועד לאפשר את ביצוע העבירה, הן על סעיף 36א(ב) לפקודת הסמים, לאחר שייקבע, כפי שהתבקש, כי הנאשם הוא סוחר סמים.",,,,,,,,,,,,,,
"עוד הוסכם כי הצדדים יהיו חופשיים בטיעוניהם בנוגע לבקשה להכרזה כי הנאשם הוא סוחר סמים ובנוגע לבקשת החילוט, ויהיו רשאים להביא ראיות בנושאים אלו בטרם הטיעון לעונש.",,,,,,,,,,,,,,
"מרבית העובדות במקרה זה אינן שנויות במחלוקת ולא נדרשה שמיעת ראיות, מאחר שהצדדים הגיעו להסכמה עובדתית והנאשם הודה בכתב אישום מתוקן.",,,,,,,,,,,,,,
"ב""כ הנאשם חקרה את העדים על מחקריו הקודמים של הנאשם והספרים שפרסם (עמ' 31-34 לפרוטוקול).",,,,,,,,,,,,,,
