text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ב', 40 ט', 144 (ב2)",1.7405368e-05,5.023547e-06,9.536075e-06,5.1373332e-05,6.5213035e-06,7.2532266e-06,6.56268e-06,4.8054775e-05,1.9069685e-05,1.9158018e-05,0.0002158467,8.6429805e-05,0.00037958915,2.7748813e-06
"הנאשם הורשע בשתי עסקאות של סחר בנשק לפי סעיף 144 (ב2) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",9.008504e-06,5.0861813e-06,9.383909e-06,6.169059e-05,4.5288566e-06,1.5549844e-05,1.363535e-05,0.118741676,1.8994364e-05,0.971835,0.00021010573,6.309747e-05,0.00018519184,0.99999547
"העסקאות נערכו בין הנאשם לבין סוכן מטעם המשטרה, כאשר בין השניים קיימת היכרות ארוכת שנים.",9.598463e-06,0.99997866,9.496759e-06,4.6012945e-05,5.5342475e-06,1.8813884e-05,3.7920265e-05,0.9996045,1.9667563e-05,0.00010178443,0.9738887,7.450726e-05,0.0009753485,3.0603107e-06
"הנאשם מכר לסוכן, כמתווך, שני אקדחים, כדלקמן: העסקה הראשונה התבצעה ביום 23.7.17 בשעה 21:15 לערך בסמוך לבית הנאשם בענתא - מכר הנאשם לסוכן אקדח חצי אוטומטי מסוג CZ בקוטר 7.65 מ""מ, בצירוף מחסנית תואמת, בתמורה ל – 11,000 ₪ במזומן, אותה מסר לידי הנאשם, הכוללים דמי תיווך מוסכמים לנאשם בסך 2,000 ₪.",1.5396381e-05,5.1219968e-06,0.9999962,0.9999931,0.99988616,3.456025e-05,0.99995804,0.999954,0.9999962,0.34387562,0.003450582,0.00033185395,0.0005231642,3.824616e-06
"ביום 26.7.17 בסמוך לביתו של הנאשם, מסר הנאשם לסוכן קופסה ובה 50 כדורי תחמושת.",6.611333e-06,5.217493e-06,0.9999962,0.9999875,0.99998677,0.00023023962,0.9999596,0.99995494,0.99999595,0.9882288,0.0005567104,8.7242544e-05,0.00021831448,3.009675e-06
"העסקה השניה התבצעה ביום 8.11.17 בשעה 16:00 לערך, בענתא, ברכבו של הסוכן מכר הנאשם אקדח חצי אוטומטי מסוג FN בקוטר 9 מ""מ, בצירוף מחסנית תואמת, בתמורה ל – 28,000 ₪ במזומן, אותה מסר הסוכן לידי הנאשם.",1.0459435e-05,5.1828383e-06,0.9999962,0.99999595,0.99997854,2.3661087e-05,0.9999645,0.9999658,0.9999964,0.97502553,0.0013863036,0.00020530187,0.0003910262,3.3159088e-06
"המאשימה טוענת כי מעשיו של הנאשם פוגעים בביטחון הציבור ובשלטון החוק, עבירות נשק הן לב ליבו של הדין הפלילי, מדובר בעבירות חמורות, שלא בכדי נקבע להן עונש מאסר של שנים רבות.",7.88263e-06,0.99997866,9.425075e-06,4.8055186e-05,5.2964933e-06,0.0071303695,1.299882e-05,2.6730508e-05,1.7398084e-05,9.267901e-05,0.0025012244,0.00035957567,0.013422797,3.5870785e-06
"הפסיקה קוראת להחמרת הענישה בעבירות נשק, ומתייחסת לסיכון בשימוש בנשק.",7.319099e-06,5.2759547e-06,9.883015e-06,0.009658889,4.5474276e-06,0.5450656,2.6195861e-05,0.119896784,2.0517922e-05,0.6957756,0.00021638512,9.2161594e-05,0.00017075632,3.281728e-06
המאשימה טוענת כי יש לקבוע שמדובר בשני אירועים נפרדים.,9.228152e-06,5.375869e-06,9.943398e-06,3.642285e-05,4.408582e-06,1.07247515e-05,1.2018653e-05,2.5051278e-05,1.9167303e-05,2.1982067e-05,0.00910149,8.809391e-05,0.0003258059,2.6944901e-06
"האירועים בוצעו בהפרש של כמה חודשים זה מזה, והם נבדלים בנסיבותיהם.",1.2457127e-05,5.2606406e-06,9.51088e-06,4.4003915e-05,4.41659e-06,1.3934571e-05,1.2016568e-05,0.00014404324,2.0006159e-05,0.9496259,0.000810023,6.865575e-05,0.0002525125,2.77871e-06
