text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
חוסיין דבס (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(ב)",,,,,,,,,,,,,,,,,
"הנאשם שלפניי, חוסיין דבס, הורשע על סמך הודאתו, במסגרת הסדר טיעון, אשר הושג במסגרת הליך ""מוקד"", ימים ספורים לאחר הגשת כתב האישום נגדו, בעבירה שעניינה סיוע לעבירה של נשיאת נשק והובלתו, בניגוד לסעיף 144(ב) (רישא וסיפא) וכן בניגוד לסעיף 31 לחוק העונשין התשל""ז - 1977 (להלן: ""חוק העונשין"" או ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"עובדות כתב האישום המתוקן לימדו, שבין ראמי חוג'יראת לבין הנאשם נתגלע במהלך חודש דצמבר 2023 סכסוך כספי.",,,,,,,,,,,,,,,,,
"ביום 30.12.23, בשעת צהריים במסגרת שיחת טלפון בין השניים קילל הנאשם את ראמי.",,,,,,,,,,,,,,,,,
"לפיכך פנה ראמי אל חסן דבס, אחי – הנאשם, וביקש להיפגש עימו בכדי לפתור את הסכסוך.",,,,,,,,,,,,,,,,,
"ואכן, נערכה פגישה בין השניים, בה השתתפו גם תמים חוג'יראת, באסל הישאם חוג'יראת ומוהנד חוג'יראת.",,,,,,,,,,,,,,,,,
"בסיום המפגש נפנו כולם אל ביתם של ראמי, באסל, יאסר ומוחמד בביר אל מכסור.",,,,,,,,,,,,,,,,,
"בשעה מאוחרת יותר, נסעו הנאשם, מוחמד ועבדאללה חוג'יראת אל הבית שבביר אל מכסור.",,,,,,,,,,,,,,,,,
"בשעה זו מוחמד דבס, אחי הנאשם, נשא והוביל שלא כדין רובה סער דמוי M-16 כשהוא טעון במחסנית וכדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,[],['רובה סער מאולתר'],,,,,,,,
"הדבר נעשה בידיעת הנאשם, אשר סייע לכך, בנהיגתו.",,,,,,,,,,,,,,,,,
השלושה הגיעו לכניסה לבית.,,,,,,,,,,,,,,,,,
בכניסה עמדו אותה עת באסל יאסר ומוחמד.,,,,,,,,,,,,,,,,,
"על רקע הסכסוך, יצא הנאשם מהרכב כשמוחמד יוצא מאחוריו דרך אותה הדלת כשהוא נושא עימו את כלי – הנשק הנ""ל, והנאשם סייע לו בכך.",,,,,[],,,[],,,,,,,,,
השניים נכנסו לבית.,,,,,,,,,,,,,,,,,
"בין הנאשם ומוחמד לבין חלק מהמעורבים התפתח מאבק על הרובה, שבמהלכו נפלט כדור שפגע בקיר הבית.",,,,,,,,,['רובה סער (Assault Rifle)'],"['ירי', 'ניסיון לירי']",,,,,,,
באסל חילץ הרובה מידיו של מוחמד ונמלט מהמקום כשהנשק בידיו.,,,,,[],,,,['רובה סער (Assault Rifle)'],,,,,,,,
"אח""כ נמלטו הנאשם ומוחמד מהמקום.",,,,,,,,,,,,,,,,,
"במעשיו סייע הנאשם למוחמד לשאת ולהוביל נשק, מחסנית ותחמושת שלא כדין בכך שנהג ברכב ועשה מעשים כדי לאפשר את הביצוע ולהקל עליו.",,,,,,,,[],['תת מקלע (תת-מקלע)'],,,,,,,,
"שירות המבחן, ערך תסקיר בעניינו של הנאשם על פי בקשתי.",,,,,,,,,,,,,,,,,
"בו צוינה נטילת האחריות, הצער על ההסתבכות, אך גם הקושי בהבנת המניעים הפנימיים ובהבנת הנזקקות הטיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין בו, שהנאשם נעדר דפוסים אנטי – סוציאליים אך עלול לפרוץ גבולות כאשר חש חוסר – הוגנות כלפיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
צוין גם ששירות המבחן העריך שגורמי הסיכון לביצוע מעשים פורצי – גבולות בעתיד עולים על הסיכוי לשינוי תפיסתי.,,,,,,,,,,,,,,,,,
"הודגש, ששירות המבחן לא בא בהמלצה טיפולית או שיקומית בעניינו של הנאשם.",,,,,,,,,,,,,,,,,
"לאחר הבאה בחשבון של נסיבותיו האישיות של נאשם זה ובפרט גילו הצעיר, עברו הנקי והודאתו המיידית, הוטלו עליו 30 חודשי מאסר לריצוי בפועל, לצד עונשי מאסר על תנאי וקנס משמעותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],['30 חודשי מאסר בפועל'],['30 חודשי מאסר על תנאי'],[]
"בסיכומיה הכתובים לעניין העונש ציינה המאשימה, שהנאשם נעצר ביום 16.7.24, וכי אין לחובתו הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"צוינה מגמת הקשחת מדיניות הענישה ביחס לעבירות נשק תוך מתן משקל מרכזי לשיקול הרתעת הכלל, לשיקולי הגמול וההגנה על הציבור.",,,,,,,,,,,,,,,,,
"צוין, כי המקרה כאן מתאפיין בנסיבות מחמירות רבות – מוחמד הוביל את הנשק בנסיעה ברכב (והנאשם סייע לו בכך); חלקו של הנאשם בעבירה שאיננו שולי כלל ועיקר; העדר הצדקה בביצוע המעשה; קיום פוטנציאל נזק משמעותי ממעשה העבירה וכן שליטה מסוימת שהייתה בידי הנאשם באירוע.",,,,,,,,,,[],,,,,,,
הופניתי לשורה של פסקי דין שבמסגרתם הוטלו עונשים מחמירים על עבירות כגון זו; באותם מקרים נקבעו מתחמי עונש הנעים בין 30 ל-40 חודשי מאסר ולעיתים אף מתחמים שהרף העליון בהם התנשא עד כדי 60 חודשי מאסר.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה לא התעלם מהנסיבות שאינן קשורות בביצוע העבירה, שיש בהן כדי להקל – ההודאה המוקדמת והחיסכון בזמן שיפוטי המקופל בה.",,,,,,,,,,,,,,['לא'],,,
"לסיכום, התביעה סברה שהעונש הראוי נע בין 21 ל-36 חודשי מאסר, אך ציינה, ש""מטעמים של אחידות בענישה ונוכח המתחם שנקבע בעניינו של אחיו של הנאשם, המבצע העיקרי"" היא מבקשת לקבוע מתחם עונש הולם הנע בין 15 לבין 21 חודשי מאסר תוך שעתרה להטיל עונש בן 15 חודשי מאסר לריצוי בפועל, כלומר, מחצית מעונשו של המבצע העיקרי.",,,,,,,,,,,,,,,,,
"בא כוחו המלומד של הנאשם, עו""ד שמואל ברזני, חלק בעיקר על התביעה ביחס לחלקו של הנאשם בהוצאת העבירה העיקרית, שלעשייתה סייע לפועל, בראי כתב – האישום שבעובדותיו הודה.",,,,,,,,,,,,,,['לא'],,,
"הוא ציין שהנאשם אמנם הודה בסיוע להובלת נשק ולנשיאתו אך חלקים אחרים באירוע בוצעו על ידי העבריין העיקרי, אחיו, באורח בלתי צפוי, מאחורי גבו של הנאשם, בשלב יציאתו מהרכב.",,,,,,,,[],,,,,,['לא'],,,
"הסנגור הדגיש, שבשום שלב, איש לא התכוון לירות ממש וכי בפועל נפלטה ירייה מהנשק, כשזה מוחזק על ידי שני הצדדים לסכסוך יחדיו.",,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],[],,,,,,,
"ביחס לחלק זה באירוע, מידת הסיוע של הנאשם הייתה נמוכה מאוד.",,,,,,,,,,,,,,,,,
הסנגור ציין כי העובדה שהעונש הקבוע בחוק לעבירת הסיוע הוא מחצית מהעונש הנקוב לצד העבירה המוגמרת איננה מחייבת בהכרח הטלת עונש שהוא מחצית מזה שהוטל על העבריין העיקרי.,,,,,,,,,,,,,,,,,
"הוא הוסיף, כי בכגון דא, היקף הסיוע ומידתו הם בעלי משמעות קרדינלית לעניין היחס בין העונש המוטל על המסייע לבין זה המוטל על העבריין העיקרי.",,,,,,,,,,,,,,,,,
"בכל הנוגע לאמור בתסקיר שירות המבחן, הסנגור תירץ את העובדה שזה אינו חיובי לחלוטין בכך שהנאשם הסתבך בעבירת תעבורה בעברו ושתנו נמצא חיובי בבדיקת סמים, מה שפגע במידת האמון שנתן בו השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכל הנוגע לנטילת האחריות, סבור הסנגור שמדובר בהכרה מוחלטת באחריות, אשר באה לעולם ימים ספורים לאחר הגשת כתב – האישום, בדמות הודאה באמור בו, על כל המשתמע מכך.",,,,,,,,,,,,,,['כן'],,,
"במישור הנסיבות האישיות, הודגש שאין לנאשם קשר לעולם הפשע כלל; הוא מנהל עסק משמעותי המתנהל כחוק (הוצגו מסמכים בעניין זה - טעה/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין, שרעייתו סובלת מדיכאון לאחר לידה ואף מתקשה להתמודד עם תוצאות מצב – החירום אשר נכפה על תושבי המדינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור טען, שפסיקת בתי המשפט בכגון דא מדברת על 10-14 חודשי מאסר.",,,,,,,,,,,,,,,,,
"הנאשם עצמו, בדברו האחרון ציין שהבין את טעותו, ששילם מחיר כבד ושהפנים שמעשים שכאלה אינם מועילים לו.",,,,,,,,,,,,,,,,,
"האירוע, המגולל בכתב - האישום, שבעובדותיו הודה הנאשם, הוא חמור, גם אם נקבל ככתבן וכלשונן את הסתייגויותיו העובדתיות של הסנגור.",,,,,,,,,,,,,,['כן'],,,
"בצדק צוין, שתופעת נשיאת הנשק הבלתי – חוקי והשימוש בו הפכו למכת המדינה וכי יש מקום לפעול למיגורה כאשר האמצעי היעיל ביותר לכך הוא חשיפת המעשים והטלת ענישה מרתיעה על מבצעיהם.",,,,,,,,,,,,,,,,,
"בכל הנוגע לערכים החברתיים המוגנים שנפגעו כפועל יוצא ממעשיו של נאשם, הרי שהדברים מובנים מאליהם.",,,,,,,,,,,,,,,,,
המסייע להוביל נשק בלא רשות על פי דין פוגע בראש ובראשונה בביטחון המדינה ובמנגנוני שלטונה; בשלום הציבור ובסדר הציבורי.,,,,,,,,,,,,,,,,,
הוא פוגע בביטחון הציבור וחושף אותו לאירועי טרור עוין כמו גם פלילי המבוצעים באמצעות נשק המושג שלא כחוק.,,,,,,,,,,,,,,,,,
הפגיעה בערכים אלו במקרה זה היא ממשית.,,,,,,,,,,,,,,,,,
"כידוע, המחוקק טרח והצמיד לעבירות אלה עונשים מזעריים כבר בשנת 2021 (תיקון 140 לחוק העונשין); האמור באיתות ברור לבתי – המשפט שיש מקום להחמרה בעבירות אלה (גם אם העונש המזערי אינו חייב להיות מוטל כולו לנשיאה בפועל).",,,,,,,,,,,,,,,,,
"האירוע בו אנו עוסקים הוא אירוע אחוד המורכב למעשה משני חלקים; חלק ראשון עניינו החזקת הנשק והובלתו בידי מוחמד כשהנאשם שלפניי מסייע לו בכך על ידי נהיגת הרכב; ואילו חלקו השני עניינו שימוש בנשק, אשר ממנו נבעה פליטת כדור.",,,,,,,,,,['ירי'],,,,,,,
"לעניין זה, כפי שטען הסנגור, ובהתאם לעובדות כתב – האישום חלקו שולי.",,,,,,,,,,,,,,,,,
"לצד זאת, סברתי שיש ממש בטענות הסנגור בדבר חלקו היחסי של הנאשם שלפניי באירוע.",,,,,,,,,,,,,,,,,
"במובן זה, אכן מידת הסיוע שהושיט הנאשם שלפניי והיקפו למוחמד דבס מצויים לשיטתי בחלק הנמוך של המנעד, המאפיין את מעשי הסיוע, בפרט ובשים לב לכך שבכל הנוגע לחלקו השני של האירוע, מידת סיועו של הנאשם היא מזערית.",,,,,,,,,,,,,,,,,
"מכל מקום, הנאשם הבין את מהות מעשיו והיה יכול וצריך להימנע מלסייע לנאשם העיקרי כמפורט לעיל.",,,,,,,,,,,,,,,,,
"עוד ראוי להעיר, כי עלול היה להיגרם נזק חמור יותר, כפועל יוצא מפליטת הכדור.",,,,,,,,,,,,,,,,,
"למרבה המזל, הכדור הוטח בקיר הבית בלבד ולא פגע בגופו של אחר.",,,,,,,,,"['אקדח האפשרות ""אקדח"" מתאימה ביותר לתיאור הנשק המוזכר בטקסט: ""הכדור הוטח בקיר הבית בלבד ולא פגע בגופו של אחר""']",[],,,,,,,
"בנסיבות אלו ובשים לב למדיניות הענישה, ולמידת הפגיעה בערכים המוגנים, סברתי שיש לקבוע מתחם עונש הולם הנע בין 14 לבין 20 חודשי מאסר לריצוי בפועל.",,,,,,,,,,,,,,,,,
"אין למעשה מחלוקת בין הצדדים על כך שבמישור של הנסיבות שאינן קשורות בביצוע העבירה, ראוי למקם את הנאשם שלפניי בתחתית מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
לכך אף עתרה התביעה בפועל.,,,,,,,,,,,,,,,,,
