text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון, בעבירות של סחר בסמים והחזקת סמים שלא לצריכה עצמית לפי סעיפים 19+13א ו-7(א)+7(ג) לפקודת הסמים המסוכנים[נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים"").",,,,,,,,,,,['כן'],,,
"האישום הראשון מתייחס ליום 7.5.19, ומתאר כי לאחר דין ודברים בין סוכן משטרתי לאדם בשם יהודה, העביר הנאשם 5.05 גרם סם מסוג MDMA ליהודה.",,,,,['MDMA'],['[5.05 - גרם]'],,,,,,,,
"בהמשך נפגשו הנאשם והסוכן, והנאשם מסר לסוכן סם מסוג MDMA במשקל 7.9 גרם ובתמורה מסר הסוכן לנאשם 2,200 ₪.",,,,,['MDMA'],['[7.9 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שמסר סם מסוג MDMA לסוכן. לכן, הוא לא בעל המעבדה. לעומת זאת, הוא כן בעל הסמים, כי הוא מסר אותם לסוכן']",,,,,,,
"אישום רביעי מתאר כי ביום 23.6.19 פנה הסוכן לחשבונו של הנאשם בטלגרם והשניים סיכמו כי הנאשם ימכור לו 15 גרם סם תמורת 3,900 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""15 גרם סם תמורת 3,900 ₪.""']",['[15 - גרם]'],,,,,,,,
הנאשם שב לביתו וכעבור מספר דקות שב עם שקית המכילה סם מסוג MDMA במשקל 10 גרם.,,,,,['MDMA'],['[10 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בחיפוש בביתו נמצאו 3 שקיות שקופות ובתוכן סם מסוג MDMA במשקל 28.98 גרם נטו, 183 בולים של חומר מסוכן מסוג LSD ושקית שקופה המכילה סם מסוג קוקאין במשקל 1.04 גרם.",,,,,"['הסוג הוא [MDMA], [LSD], [קוקאין]']","['[28.98 - גרם], [183 - יחידה], [1.04 - גרם]']",['לא בעל המעבדה'],,,,,,,
"הסדר הטיעון במסגרתו הודה הנאשם בביצוע העבירות, לא כלל הסכמה לעניין העונש.",,,,,,,,,,,['לא'],,,
"שירות המבחן ערך מספר תסקירים בעניינו של הנאשם, ומהם עולה כי הנאשם, רווק בן 36 ואב לתינוקת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם מעצרו התגורר ביחידת דיור בבית הוריו בירושלים, ועבד באופן לא סדיר כנהג מונית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, השלישי בסדר הלידה במשפחה שבה 4 ילדים, סיים 12 שנות לימוד בבית ספר מקצועי וניגש לחלק מבחינות הבגרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל קשיי הסתגלות ערק מהשירות הצבאי באופן חוזר וריצה מאסר, אך שב לשיבוץ בתפקידי מנהלה עד להשלמת שירותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו למד בבית ספר לסאונד ומוזיקה במשך 3 שנים, אולם בשל קשיי פרנסה, לא המשיך בכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחמש השנים האחרונות עבד כנהג מונית, אך בחודשים שקדמו למעצרו, הפחית את היקף עבודתו בשל צריכת סמי רחוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאז גיל 17, הנאשם צורך אלכוהול, ומגיל 22 צורך סמי רחוב מסוג קנאביס, אקסטזי, MDMA, וקוקאין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,"['[קוקאין], [קנביס], [MDMA]']",,,,,,,,,
"בשנה וחצי עובר לביצוע העבירות הפכה צריכת הסמים לתלות, מימון הסמים היווה נטל כלכלי והוא חיפש דרכים שיקלו עליו לרכוש סמים.",,,,,,,,,,,,,,
"לנאשם בת זוג, ילידת בוסניה, השוהה בארץ באשרת עבודה ומצויה בהליכי גיור והנאשם תיאר השקעה רגשית וכלכלית בהסדרת מעמדה ובליווי רפואי בעת הריונה, אשר ערערו את יציבותו הכלכלית ובגינם צבר חובות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
