text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בפני כב' ס.הנשיאה, השופט אליהו ביתן",,,,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד שרון שוורץ",,,,,,,,,,,,,,,,,
"הנאשם 1 ובא-כוחו, עו""ד אמיר נבון",,,,,,,,,,,,,,,,,
"הנאשם 2 ובא-כוחו, עו""ד עידו פורת",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א)",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות בתיק, הגיעו הצדדים להסדר, במסגרתו, כתב האישום שהוגש נגד הנאשמים תוקן והנאשמים הודו בעובדות כתב האישום המתוקן, שאלה עיקריהן:",,,,,,,,,,,,,,,,,
הנאשמים מתגוררים בפזורת אום בטין במתחמים סמוכים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם 2 ושני אחיו, באסם ואברהים, מתגוררים במתחם אחד בבתים נפרדים.",,,,,,,,,,,,,,,,,
"בשטח המתחם נמצא שיג המשמש את המתגוררים במתחם (להלן: ""השיג"") .",,,,,,,,,,,,,,,,,
בין הנאשם 1 לבאסם ואברהים קיימת היכרות קרובה.,,,,,,,,,,,,,,,,,
"עובר ליום 13.03.18 הנאשם 1 החזיק בנשק מאולתר אוטומטי (להלן: ""הנשק"").",,,,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"בתאריך 13.03.18 הנאשם 1 פנה אל אברהים ואמר לו כי יעביר אליו את הנשק על מנת שיחזיק בו באופן זמני, ואברהים השיב לו כי הוא אינו בבית והפנה אותו לבאסם.",,,,,[],,,,,,,,,,,,
"הנאשם 1 שוחח עם באסם והודיע לו כי יעביר אליו דבר מה עבור אברהים ובהמשך, באותו היום בשעת צהריים, הנאשם 1 הגיע לשיג, השאיר בו את הנשק ועזב את המקום.",,,,,[],,,[],,,,,,,,,
"אשתו של באסם, שראתה את מעשה הנאשם 1, נכנסה לשיג ומצאה בו את הנשק, ובאותה העת הגיע למקום הנאשם 2.",,,,,['סמוך לבית'],,,[],,,,,,,,,
"אשתו של באסם הכניסה את הנשק לתוך תיק, מסרה אותו לנאשם 2 וביקשה ממנו להוציאו מהשיג ולהרחיקו מהמתחם.",,,,,[],,,,,,,,,,,,
הנאשם 2 לקח את התיק ובו הנשק והחל להתרחק ממתחם המגורים ותוך כדי כך הוא נעצר על ידי שוטרים שהיו באזור.,,,,,[],,,,,,,,,,,,
"על יסוד הודאת הנאשמים בעובדות כתב האישום המתוקן, כאמור, הנאשם 1 הורשע בעבירה של החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין תשל""ז-1977, והנאשם 2 הורשע בעבירה של סיוע להחזקת נשק, לפי סעיפים 144(א) רישא ו-31 לחוק העונשין תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"ההסדר הנוגע לנאשם 1 לא כלל הסכמה לעניין העונש, למעט ההסכמה לקבל עליו תסקיר של שירות המבחן.",,,,,,,,,,,,,,,,,
"אשר לנאשם 2, הצדדים הסכימו להמליץ לבית המשפט להטיל עליו שישה חודשי מאסר בפועל, אשר בכפוף להמלצת הממונה על עבודות השירות ניתן לשאתם בעבודות שירות.",,,,,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בפועל'],[],[]
"ב""כ המאשימה עתרה לקבל את הסדר הטיעון ולהטיל עליו שישה חודשי מאסר בפועל שהוא יוכל לשאת בעבודת שירות.",,,,,,,,,,,,,,,,,
"ציינה, כי הסדר הטיעון מתחשב בחלקו המינורי של הנאשם בביצוע העבירה, בעובדה כי הוא נעדר עבר פלילי ובחיסכון בזמן השיפוט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם 2 הצטרף לדברי ב""כ התביעה וביקש לאמץ את הסדר הטיעון.",,,,,,,,,,,,,,,,,
"הפנה לתיקון כתב האישום ולעובדה שהנאשם החזיק בנשק לכל היותר דקה או שתיים, וטען כי העונש המוצע ראוי.",,,,,,,,,,,,,,,,,
"הוסיף, כי הנאשם רווק, עובד באופן סדיר, ונקלע למקום במקרה תוך כדי שבא לבקר את משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הממונה על עבודות השירות חיווה דעתו כי הנאשם כשיר לבצע עבודות שירות ואף מצא לו כזו, ואולם המועד שהומלץ לתחילת ביצוע עבודת השירות, חלף.",,,,,,,,,,,,,,,,,
