text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"מדינת ישראל
באמצעות תביעות ירושלים",0.00017700555,3.020092e-05,2.094543e-05,0.99998724,0.00035850875,0.0007292045,0.0007228984,0.40586248,0.007508516,0.00015878603,0.00015570746
"שלמה שלומי מירזייב
באמצעות ב""כ עו""ד חגית רוזנברג",0.00016820502,3.1042477e-05,2.0351652e-05,0.9999875,0.0003256059,0.00070670183,0.00062335655,0.27732372,0.006542779,0.00011408104,0.00026811523
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526481e-05,2.2420232e-05,0.9999876,0.00043283033,0.0010785665,0.0005834158,0.03090903,0.038799208,0.00016855984,0.0012660682
"הנאשם הורשע לאחר שמיעת ראיות בביצוע עבירת החזקה/שימוש בסמים שלא לצריכה עצמית, לפי סעיף 7(א) + 7(ג)   לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן- פקודת הסמים).",0.0001461116,3.0418456e-05,0.23132375,9.225564e-06,0.00091886753,0.0011513557,0.007483028,0.0060994234,0.020866433,0.00014851779,0.9995797
"בכתב האישום נטען כי ביום 22.03.16 בשעה 20:30 לערך, נסע הנאשם בקטנוע ל.ז 33-902-68 מרחוב שטרן ועד לצומת הכניסה לשדרות בגין בירושלים.",0.00012754263,3.1020252e-05,0.9997234,0.9999877,0.09098786,0.998789,0.380641,0.022239488,0.009589881,0.00017374498,0.00071425294
"הנאשם נעצר על ידי שוטרים, שמצאו כי החזיק בכיס מעילו סם מסוכן מסוג חשיש במשקל כולל של 93 גרם שלא לצריכתו העצמית.",0.00012741135,3.0125784e-05,0.99996066,8.898087e-06,0.9996427,0.9998605,0.9997286,0.005006853,0.0073762047,0.00014893657,0.0012081987
"ביום 30.4.19 ניתנה הכרעת הדין בעניינו של הנאשם, בגדרה הורשע במיוחס לו בכתב האישום.",0.00017188874,2.9804933e-05,1.880339e-05,9.332968e-06,0.00050447247,0.0010635857,0.0019551748,0.0020722377,0.114347845,0.00015156044,0.9994104
"נקבע שם, בין היתר, כי חרף ספק שהועלה בדבר חוקיות החיפוש שנערך לנאשם, אין בו כדי להוביל- בנסיבות המקרה דנא- לפסילת הסמים מלשמש כראיה קבילה.",0.00014386904,3.178054e-05,0.9995939,0.9999871,0.0014768569,0.0013168394,0.0024232145,0.049330954,0.008362324,0.00013538568,0.0012888481
"מתסקיר שירות המבחן שהתקבל ביום 18.9.19 עולה כי הנאשם בן 28, נשוי ואב לילד.",0.00013858154,0.9999963,1.6934104e-05,8.99242e-06,0.0004505612,0.0009303683,0.00056976365,0.007189236,0.006632543,0.00026095458,0.0006230032
"קורות חייו פורטו בהרחבה בתסקיר, ובפרט יחסיו מול אביו ז""ל ואמו.",0.00014281795,0.99999547,2.0530999e-05,0.9998272,0.00055587234,0.0010563879,0.00065376697,0.11655383,0.052309588,0.00024976587,0.0004368882
"שירות המבחן התייחס לשימוש שעושה הנאשם באלכוהול, תוך שצוין כי הנאשם מרגיש חוסר שליטה לאור צריכת אלכוהול מצדו; כי צריכה זו פוגעת בתפקודו התעסוקתי; וכן תיאר תלות בצריכת האלכוהול, אשר מהווה דרך לפורקן רגשי.",0.000104691026,0.9999963,0.0001298737,8.970415e-06,0.0010483784,0.0009670311,0.0021788192,0.008427434,0.05449076,0.00015751178,0.0020378123
הנאשם הביע בשלב זה נכונות להשתלב בהליך טיפולי ביחידה לטיפול בהתמכרויות.,9.489562e-05,0.9999956,1.5863141e-05,9.138315e-06,0.0004183286,0.0007474337,0.0004256356,0.004591154,0.010972124,8.941156e-05,0.000247326
"מתסקיר שירות המבחן שהתקבל ביום 3.2.20 עולה כי במהלך תקופת הדחייה נערכו ניסיונות לשלב את הנאשם בהליך טיפולי, אולם ניסיונות אלה לא צלחו, עקב סיבות טכניות שאיננן קשורות להתנהלות הנאשם.",0.00014150214,0.034084268,2.3736977e-05,0.99998724,0.000621487,0.000920436,0.0006495196,0.010856803,0.009166067,0.00020555376,0.0028259633
נתבקשה דחייה נוספת להמשך שילובו של הנאשם במסגרת טיפולית.,0.00017364246,3.102975e-05,1.8949493e-05,0.99998677,0.0004617769,0.00079785247,0.00031530735,0.0043786927,0.0041810926,0.0001027006,0.00023628694
"מתסקיר שירות המבחן שהתקבל ביום 22.4.20 עולה כי במהלך תקופת הדחייה [הנוספת] בוצעו ניסיונות לשלב את הנאשם בהליך הטיפולי, אולם האחרון לא הגיע לפגישות שנקבעו ותלה זאת בשינוים ועומס בחייו.",0.0001507753,0.99999607,2.3001441e-05,1.6899176e-05,0.0008341741,0.0008981786,0.0008159423,0.0115289055,0.0074063437,0.00024018924,0.0029071204
"חרף האמור, המליץ שירות המבחן לאפשר דחייה נוספת שבה יפעל השירות לשלב את הנאשם בהליך טיפולי, וזאת נוכח נכונות שהביע.",0.00012610751,2.925418e-05,1.9725117e-05,0.9999871,0.00051742804,0.0008407079,0.0005595706,0.0025072156,0.008049234,0.00013276274,0.001975881
"מתסקיר שירות המבחן שהתקבל ביום 1.7.20 שב השירות על התרשמותו לפיה הנאשם מביע נכונות להשתלב בהליך טיפולי מחד, אך מביע קושי להתחייב להליך כאמור, מאידך.",0.00013875,0.99999547,2.1376505e-05,9.132965e-06,0.00064475334,0.0009654179,0.00064837513,0.003536933,0.016019003,0.0002529479,0.08284623
השירות מצא כי בשלב זה הנאשם נעדר כוחות להשתלב בהליך טיפולי וכי מוצו הליכי השילוב.,9.993499e-05,3.1314798e-05,1.7884886e-05,4.7884376e-05,0.00044029768,0.00081145146,0.00030741288,0.0034999812,0.0061506364,0.00015554584,0.00019847695
"שירות המבחן שקל אף להמליץ לביהמ""ש להשית על הנאשם ענישה חינוכית בדמות של""צ, חרף סירובו לטיפול, אולם הנאשם לא התייצב גם לפגישה שנועדה לבחון אפשרות זו.",0.00014057352,0.9999927,2.0104639e-05,1.0486431e-05,0.0005412868,0.00082895387,0.0005314937,0.0023933905,0.007032816,0.00016009898,0.17830458
"משכך, המליץ שירות המבחן להשית עונש מאסר קצר שירוצה בעבודות שירות.",0.2330348,3.1049876e-05,1.4680569e-05,0.9999876,0.00044575945,0.0008878921,0.00039227915,0.0009335367,0.007548305,8.629647e-05,0.00031962292
"ב""כ המאשימה עמדה על נסיבות ביצוע העבירה ועל הפגיעה בערכים המוגנים שבבסיסה.",0.00012685989,3.0390562e-05,1.9709378e-05,0.9999875,0.0004535963,0.0007330372,0.0039787428,0.012674112,0.98265094,0.00019772482,0.0002481011
"לשיטתה, מתחם העונש ההולם נע בין 6 חודשי מאסר שירוצו בעבודות שירות ל-12 חודשי מאסר בפועל.",0.00025233947,3.0232442e-05,1.777879e-05,0.9999882,0.00053873274,0.0011652714,0.0003262466,0.0008535957,0.005437573,8.4392654e-05,0.0005424103
"בשים לב לכך שהנאשם נעדר עבר פלילי, עתרה למקמו בתחתית מתחם העונש ההולם ולהשית עליו 6 חודשי מאסר שירוצו בעבודות שירות, לצד ענישה נלווית.",0.4901187,0.9999962,1.7254362e-05,9.047109e-06,0.0005210591,0.0009510982,0.0003734152,0.00082483457,0.01108288,9.473576e-05,0.9934523
"ההגנה עמדה גם כן על נסיבות ביצוע העבירה, אשר לשיטתה מלמדות על פגיעה מינימלית בערכים המוגנים, וזאת בשים לב לסוג הסם שאיננו מן החמורים, כמו גם לאור התמורות שחלו ביחס אליו במרוצת השנים.",0.00013983928,2.938243e-05,0.99978393,0.99998724,0.9935592,0.0012167866,0.12215062,0.02129753,0.08819363,0.00017702696,0.00069539354
"לשיטתה, מתחם העונש ההולם נע בין מאסר מותנה לבין מספר חודשי מאסר בפועל.",0.000120419776,2.9882569e-05,1.7150029e-05,0.9999876,0.00049998594,0.0011101014,0.0002999759,0.0008371291,0.0051486986,7.094142e-05,0.0003425396
"באשר לעונש המתאים, נטען כי יש להתחשב בכך שהנאשם נעדר עבר פלילי; בחלוף הזמן מיום ביצוע המעשה; ובנסיבותיו האישיות ומצבו הכלכלי הירוד.",0.00012209587,0.9999962,2.136004e-05,8.971964e-06,0.0005381559,0.00085395,0.0008424054,0.0027594748,0.59249425,0.009626781,0.020427598
"בהינתן אלה, עתרה ההגנה להשית עליו ענישה צופה פני עתיד לצד קנס לשיקול דעת בית המשפט.",0.00016216913,3.1322234e-05,1.7786284e-05,0.99998736,0.0005360735,0.0010560553,0.0006124104,0.0016405665,0.030078504,0.00011097566,0.00022760755
הכרה בתמורות החלות ביחס לסם זה אף הובאה בפסיקת בית המשפט העליון.,0.00012221398,3.147891e-05,2.0415217e-05,0.9999871,0.0009513103,0.0010821193,0.0012667592,0.039569285,0.017256422,8.996225e-05,0.00025030796
"כך למשל, נפסק כי ""הגם שכמצוות המחוקק קנאביס מוגדר עדיין כסם מסוכן, על כל המשתמע מכך, לא ניתן להתעלם מכך שהיחס החברתי והמשפטי לשימוש בקנאביס, ואף לייצורו, מצוי בתהליכי שינוי.",0.00016626931,3.858828e-05,0.008372252,0.9999871,0.71385884,0.00400679,0.002351165,0.12100132,0.02099516,0.000229002,0.001490209
"האפשרות לבטל את ההפללה של השימוש בקנאביס מצויה מזה זמן על שולחן הממשלה והכנסת, ויש לה תמיכה ציבורית ופוליטית לא מבוטלת"" (בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (פורסם בנבו, 23.12.20), פס' 10).",0.00017326883,3.3436467e-05,3.429582e-05,0.99998736,0.0013304405,0.0016465582,0.00085439085,0.06384134,0.017285906,0.0001772469,0.0015932536
"הדברים שצוטטו לעיל הובאו בהקשר אחר, במסגרת שאלת מעצרו של נאשם עד תום ההליכים.",0.00015657305,2.9472825e-05,1.9794707e-05,0.9999871,0.0004673686,0.0008483923,0.00037532081,0.004252597,0.006439238,0.00012410803,0.00047986183
"נקודה זו על ציר הזמן שונה מנסיבות המקרה שבפניי, כאשר הנאשם כבר הורשע במיוחס לו וחזקת החפות כבר איננה עומדת לו.",0.00013317457,3.2004144e-05,2.3264382e-05,0.69308555,0.00049890386,0.00089022005,0.00093626324,0.0027612033,0.18699665,0.00022357916,0.70962983
"ברם, ההכרה כי עבירות של שימוש, גידול והפקה של קנאביס אינן מהוות ""רעה חולה"" באותה העוצמה המיוחסת ליתר הסמים המפורטים בפקודת הסמים המסוכנים, יש בה כדי להשליך על שלב גזירת העונש וקביעת מתחם העונש ההולם.",0.00012664545,3.180528e-05,0.99041104,0.999987,0.9519165,0.027088324,0.0023016252,0.007256131,0.022499463,0.00015034877,0.002780396
בחינת נסיבות ביצוע העבירה מובילה למסקנה כי הפגיעה בערכים המוגנים הינה ברף הנמוך;,0.00012564745,2.9591418e-05,3.1191972e-05,0.99998784,0.00041494973,0.0006241615,0.0018186276,0.010428628,0.112861075,9.613194e-05,0.00015166875
"בנסיבות המקרה דנא, עולה כי במסגרת חיפוש שנערך לנאשם, נמצא כי החזיק 99 גרם של סם מסוג חשיש.",0.000121859404,3.1808377e-05,0.9999578,8.964865e-06,0.9996661,0.9998437,0.9994542,0.003953805,0.0064194016,9.9064746e-05,0.00024012648
"בפריזמת הדברים שהובאו לעיל ביחס לסם מסוג קנאביס, הרי שיש לראות בנסיבות אלה כבעלות חומרה נמוכה, יחסית.",0.00014607163,3.008648e-05,0.08757191,0.99998736,0.9971411,0.07382588,0.0023931058,0.006720349,0.015388813,0.00013635242,0.0005995259
"בנוסף, יש לזכור ולהדגיש שהנאשם שבפניי הורשע אך בביצוע עבירה בודדת של החזקה שלא לצריכה עצמית, וללא עבירות נלוות, ואף במובן זה חומרת המעשים היא פחותה מביצוע עבירות סחר של ממש, המלמדות על הוצאה לפועל של הפצת הסם בציבור.",0.00012747067,3.403257e-05,0.99991727,1.1262292e-05,0.99821836,0.0021328123,0.98554534,0.002481297,0.07654618,0.00020101719,0.9995988
במסגרת הכרעת הדין קבעתי כי עולה ספק מסוים בדבר חוקיותו של החיפוש שנערך לנאשם.,8.205373e-05,3.028866e-05,0.0033393246,0.9999876,0.00054721296,0.0009068344,0.0034457962,0.011062824,0.011020071,0.000115733455,0.00010529645
"בתוך כך, נקבע כי לא הובררה ההסכמה שהעניק הנאשם לביצוע החיפוש, כמו גם הועלתה השאלה מיהו הגורם המוסמך שהורה על ביצוע החיפוש.",0.0001229226,3.120322e-05,0.87034684,0.99998724,0.00075887615,0.0011127827,0.018945677,0.46622783,0.0068088477,0.0001671136,0.00055905915
