text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד הינד נאבלסי",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד גיל אדלמן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144ו'(א), 192, 338(א)(3), 40 יא', 40 יג'",,,,,,,,,,,,,,,,,
"* בית המשפט גזר את דינו של נאשם בעבירות מעשה פזיזות ממניע גזעני ואיומים ממניע גזעני, והשית עליו 6 חודשי מאסר בעבודות שירות, 6 חודשי מאסר על תנאי, צו מבחן למשך שנה ופיצוי כל המתלוננים.",,,,,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בעבודות שירות'],['6 חודשי מאסר על תנאי'],[]
* עונשין – ענישה – מדיניות ענישה: עבירות על רקע אידיאולוגי,,,,,,,,,,,,,,,,,
הנאשם הורשע במסגרת הסדר טיעון בעבירות: מעשה פזיזות ממניע גזעני ואיומים ממניע גזעני.,,,,,,,,,,,,,,,,,
ההסדר לא כלל הסכמה עונשית.,,,,,,,,,,,,,,,,,
בית המשפט המחוזי גזר את הדין כדלהלן:,,,,,,,,,,,,,,,,,
"בנסיבותיו הייחודיות של מקרה זה, כאשר מחד קיימת התנהלות חמורה של הנאשם, אשר עמד להשליך בקבוק תבערה לכיוון מחסן בו שהו ערבים, תוך שאיים כי יפגע בהם על רקע מוצאם, ומאידך העובדה כי מעשיו נבעו בעיקר מתסכולו באשר למצבו וכן בשל היותו נתון בגילופין כאשר המניע הגזעני או האידיאולוגי אינו המרכזי, כמו גם העדר השתייכות לקבוצה אידיאולוגית כלשהי והעובדה כי מרגע שהגיעו השוטרים למקום הוא חדל ממעשיו, מתחם העונש ההולם הינו החל מחמישה חודשי מאסר בפועל אשר יכול וירוצו בעבודות שירות ועד ל-20 חודשי מאסר בפועל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['בקבוק תבערה'],[],,,,,,,
"באיזון בין השיקולים השונים, נגזרו על הנאשם 6 חודשי מאסר בעבודות שירות, 6 חודשי מאסר על תנאי, צו מבחן למשך שנה ופיצוי בסך 3,200 ₪ אשר יחולק בין כל שמונת המתלוננים.",,,,,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בעבודות שירות'],['6 חודשי מאסר על תנאי'],[]
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"מעשה פזיזות ממניע גזעני, לפי סעיף 338(א)(3) יחד עם סעיף 144ו'(א) בחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"איומים ממניע גזעני, לפי סעיף 192 יחד עם סעיף 144ו (א) לחוק.",,,,,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום המתוקן, במועד הרלוונטי לכתב האישום שהו במחסן ביבנה שמונת המתלוננים, שהינם ממוצא ערבי תושבי אזור יהודה ושומרון, אשר שהו במקום עם אישורי עבודה ואישורי לינה.",,,,,,,,,,,,,,,,,
"כמו כן במכבסה שנמצאת בסמוך למחסן שהה אותה העת נס אזולאי (להלן: ""נס"").",,,,,,,,,,,,,,,,,
"ביום 14.2.17 הגיע הנאשם לקדמת השביל המוביל למחסן ולמכבסה, ביודעו כי שם שוהים המתלוננים וביודעו את מוצאם הערבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"או אז נטל הנאשם אבן משתלבת וזרק אותה לעבר המחסן וצעק לעברם ""צא החוצה כולם שרמוטות, אני אהרוג את כולם, גבר יבוא לפה"" וכן ""אני אזיין אתכם כל הערבים חרא"" ולאחר מכן עזב את המקום.",,,,,,,,,,,,,,,,,
"כעבור מספר דקות, שב הנאשם לשביל, ניגש לדלת המחסן, בעט בה ברגלו, פנה לעבר דלת המכבסה, השליך אבנים ואיים על נס שהבחין במתרחש באומרו ""אתה מעסיק ערבים תצא החוצה"" והמשיך ואיים על המתלוננים באומרו ""אל תצאו, אני אשרוף אתכם פה, אני הולך להביא דלק"", ועזב את המקום.",,,,,,,,,,,,,,,,,
"בשלב זה, דיווח נס למשטרה על המתרחש.",,,,,,,,,,,,,,,,,
מיד לאחר מכן גמלה בליבו של הנאשם החלטה להצית את המחסן ובו המתלוננים.,,,,,,,,,,[],,,,,,,
"הנאשם ניגש למקום עבודתו, כאשר בידו בקבוק ריק, מילא את הבקבוק בבנזין והניח בתוכו סמרטוט ובידו השמאלית החזיק במצית.",,,,,[],,,,['בקבוק תבערה'],,,,,,,,
בהמשך הלך חזרה לכיוון המחסן כדי לפגוע במתלוננים.,,,,,,,,,,,,,,,,,
בשלב זה הבחינו בנאשם השוטרים כשהוא צועק ומחזיק בידו את בקבוק התבערה והמצית.,,,,,['על גופו'],,,,['בקבוק תבערה'],[],,,,,,,
"בהמשך ניגש אחד השוטרים לנאשם ושאל לשמו, הנאשם השיב ואיים בפגיעה במתלוננים באופן שישרוף ערבים וכי נמאס לו מהם.",,,,,,,,,,,,,,,,,
בתגובה ביקש השוטר מהנאשם להניח את הבקבוק והמצית והנאשם נענה לבקשתו וביקש מהשוטר כי יפעל למעצרם של הערבים.,,,,,,,,,"['בקבוק תבערה (בקת""ב)']",,,,,,,,
"השוטר התקרב לנאשם, אשר נדף ממנו ריח חזק של אלכוהול, אזק את ידיו ולאחר מכן הובילו לניידת.",,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב אישום מתוקן ונשלח לקבלת תסקיר שירות מבחן בעניינו, ללא כל הסכמות לעניין העונש.",,,,,,,,,,,,,,['כן'],,,
"על פי תסקיר שירות המבחן, הנאשם כבן 27, רווק המתגורר בבית משפחת חבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עלה ארצה בגיל 15 עם אביו, כאשר אימו ויתר אחיו בחרו להישאר בארץ מוצאם ומאז אינם בקשר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר קשיי הסתגלות וקליטה במסגרות החינוך וכן קשיים חברתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על רקע קשיים אלו וניתוק ממשפחת מוצאו, חבר לחברה שולית והחל להשתמש בסמים מסוג מריחואנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על אף זאת, סיים 12 שנות לימוד והינו בעל תעודה מקצועית בתחום מכונאות הרכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הפסיק את השימוש בסם עם גיוסו לצה""ל, ואולם נוכח היעדרות מהשירות ריצה מאסר ועזב את הצבא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מסר כי הרקע להיעדרותו מהשירות היה ניתוק קשריו עם אביו והיעדר מקורות תמיכה ופרנסה לרבות מקום מגורים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחר יציאתו מהצבא והיעדר כל מסגרת אחרת התקשה להתייצב אף ברמה בסיסית של מגורים והיה דר רחוב לפרקים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחר שחרורו מן המאסר שולב הנאשם במסגרת קבוצה ייעודית לעצורי בית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם התקשה להתמיד בקבוצה והגיע למפגשים ספורים בלבד, במהלכם שיתף באופן בסיסי ומצומצם בקשייו ומצוקותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ניכר כי הוא מתקשה להתבונן בביקורתיות בהתנהלותו ולא מכיר בדפוסיו השוליים המקשים עליו להתנהל באופן נורמטיבי במצבים בהם מתמודד עם תסכול ומצוקה רגשית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת מכיר במחירים אותם משלם סביב בחירותיו, בעיקר בהיבט צריכת האלכוהול החריגה ברקע למעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחס לעבירה תיאר צריכת אלכוהול חריגה במסגרת בילוי חברתי באותו ערב, לאחריו הגיע, מסיבה שאינה ברורה לו, למקום עבודתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אישר כי ידע על עבודתם של המתלוננים בסמוך למקום עבודתו ושלל כוונה מראש לפגוע בהם.,,,,,,,,,,,,,,,,,
תיאר התנהגות בלתי מתוכננת ואימפולסיבית בהשפעת האלכוהול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ניכרת תובנה ראשונית ובסיסית לחומרת התנהלותו ולקשייו הבולטים לווסת עצמו תחת השפעת אלכוהול, מצריכתו נמנע לדבריו ולדברי מפקחיו מאז ביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם מנאשם המנסה לארגן את חייו בהתאם ליכולותיו הדלות ובהיעדר תמיכה משמעותית ויציבה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מוקד הסיכון המרכזי במצבו קשור לחולשת יכולתו לוויסות התמודדות במצבי מצוקה נפשית, כשלוקה ביכולת זו בשל היעדר דמויות הוריות מטיבות ומכוונות בחייו מגיל צעיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שירות המבחן, הנאשם אינו מאופיין בקווי חשיבה או התנהגות עברייניים קבועים, ואף לא בנטייה קבועה להתנהגות אלימה ובלתי מווסתת, כשלהערכת שירות המבחן מעורבותו הנוכחית עם החוק והגבול שהוצב לו בגינה, נחווה על ידו באופן מרתיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך כי בהעדר התערבות טיפולית ונוכח תפיסה עצמית קורבנית והשלכת התנהלותו הבעייתית על צריכת האלכוהול, נותר סיכון להתדרדרות חוזרת במיוחד במצבי הצפה ומצוקה רגשית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ביטא רצון להתחייב להליך טיפולי, ולהערכת שירות המבחן יוכל להפיק מכך תועלת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך רמת סיכון בינונית להישנות התנהגות אלימה חוזרת, ואולם קשר טיפולי יחד עם ענישה מוחשית מרתיעה ובהינתן פרוגנוזה שיקומית טובה עשויים להפחית את הסיכון במצבו.",,,,,,,,,,,,,,,,,
שירות המבחן העריך כי עונש מוסר לריצוי בפועל יגרור נסיגה חוזרת במצבו וירחיקו מגורמי תמיכה העומדים לרשותו כיום.,,,,,,,,,,,,,,,,,
נוכח זאת המליץ שירות המבחן על הטלת עונש מאסר בפועל שירוצה בעבודות שירות לצד צו מבחן ועונש מותנה.,,,,,,,,,,,,,,,,,
העידה הגברת נטליה דז'בו – מסרה כי מכירה את הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
