,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  40ג, 144.א., 144.ב, 275",,0.9996242567844881,,,,,,,,,,,,,,,,
1,,"הנאשם הורשע על פי הודייתו בעובדות כתב אישום מתוקן (להלן: ""כתב האישום""), במסגרת הסדר טיעון אשר לא כלל הסכמה לעניין העונש, בעבירות בנשק (החזקה ונשיאה), לפי סעיף 144(א)+(ב) רישא+סיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"") וכן בעבירת הפרעה לשוטר במילוי תפקידו, לפי סעיף 275 לחוק העונשין.",,0.001591232803767092,0.2626118535157845,0.01813162161357488,0.03426428183054268,0.9744168598414,0.3150989405789001,0.09001399565072109,,,,,,,,,,
2,,"לפי עובדות כתב האישום, בתאריך 30.7.2017 החזיק הנאשם בלא רשות על פי דין תת מקלע מאולתר בקוטר 9 מ""מ, שמסוגל לירות כדור ובכוחו להמית אדם (להלן: ""הנשק""), מחסנית המתאימה לנשק ובתוכה 9 כדורים, קופסה ובה 50 כדורים בקוטר 9 מ""מ (להלן: ""התחמושת""), וכן רימון יד מסוג הלם סינוור שבכוחו להזיק לאדם בעת פעולתו (להלן: ""הרימון"").",,0.0005969308718336168,0.05633754551461019,0.12823054598173841,0.8704204472138882,0.6811212812644966,0.2651801434022077,0.05507092483458225,0.8049909695977214,0.9546606116465013,0.9681882969467426,0.8636049454615115,0.698260285919126,0.9329813042833964,0.0775283959853663,0.04090282386579437,0.987820535533049,0.9828775700086124
3,,"בשעה 19:57 או בסמוך לכך, הגיע הנאשם למתחם תחנת דלק שליד קיבוץ בית העמק (להלן: ""המתחם"") כשהוא מחזיק ונושא את הנשק, התחמושת והרימון בתוך תיק (התיק על תכולתו ייקרא להלן: ""התיק"").",,9.886643751268694e-05,0.050311634458339034,0.15781440691653284,0.9568872335761158,0.41449795182335664,,,0.8225930816609041,0.85962575536706,0.8279440027690009,0.9066645549505528,0.3495181960785314,0.8861556601974149,0.0642979949428995,0.10305624666096799,0.9467408703051705,0.9783536188316241
4,,"עם הגעתו למתחם, הכניס את התיק לתוך פח אשפה המצוי במתחם (להלן: ""הפח"").",,3.574602672038527e-05,0.03371700852277653,0.3773922691860281,0.9569500413261831,0.2655278989127722,,,0.8467374402032569,0.8683424358411164,0.3432354514568442,0.9104542714394251,0.21425077281063717,0.8221172312049988,0.03388222923346686,0.047097629417140664,0.8325203232728313,0.8881833399280697
5,,"בהמשך לכך, שהה הנאשם יחד עם אחרים בחלק הצפוני של המתחם, במרחק מטרים ספורים מהפח ובמקום בו הפח נראה לעין, באופן רצוף עד השעה 22:59, אז ניגש לחנות ""פיצוצייה"", שהה בה כדקה, וחזר למקום בו שהה קודם לכן בחלק הצפוני של המתחם.",,0.0003670595320413732,0.023179976164103205,0.2567380750947992,0.974020186218586,0.3835990816514921,,,0.5838253930042265,0.7733753032269731,0.23754592689056261,0.9365699998470969,0.3025170131200551,0.703752136777873,0.054571222332262886,0.26477259313953777,0.7855637385624916,0.9332733315957947
6,,"סמוך לשעה 23:02 נסעה ניידת משטרה ובה כוח משטרתי המונה 5 שוטרים (להלן: ""הניידת"", ""השוטרים""), על כביש 70 והתקרבה למתחם.",,0.009884203491533378,0.02960662088772572,0.48719191847768056,0.986500678561537,0.2917957497028602,,,0.4933260189074348,0.7658194917765143,0.18328432437094364,0.7915237746841265,0.0816189648298722,0.35803680247368525,0.029488188249697088,0.041005373003813746,0.8747678945678709,0.881808662022914
7,,"הנאשם הבחין בניידת, רץ במהירות אל הפח, הוציא מתוכו את התיק, והמשיך בריצה עם התיק לכיוון דרום.",,0.00010440069080596711,0.014520074955275448,0.1706721417993429,0.9968628900998107,0.28140571334191483,,,0.7950047135168377,0.982892780700583,0.4961450262863116,0.9785303885642402,0.03757486403476184,0.20708042664957158,0.026088728790735975,0.6599331085120941,0.9836246001138695,0.9907473623672012
8,,בשעה 23:04 נכנסה הניידת אל המתחם ונסעה לכיוון היציאה ממנו.,,0.9992943667773369,,,,,,,,,,,,,,,,
9,,הנאשם הבחין בניידת והחל להימלט מפניה ומפני השוטרים כשבידו התיק.,,6.320611024974029e-05,0.008031626178424746,0.4769527663813142,0.9976125277387233,0.2945707430998137,,,0.48494322160400155,0.7468175285569297,0.22269332815435566,0.9561572086489434,0.022409926689037542,0.5551138308955733,0.023845496834591133,0.26744441619979026,0.9592129871444447,0.9681654615458524
10,,"השוטרים, שהבחינו בהתנהגות החשודה של הנאשם, יצאו מהניידת כשהם לבושים מדי יס""מ, רדפו אחרי הנאשם, והורו לו מספר פעמים ""עצור משטרה"", אולם הנאשם המשיך במנוסתו.",,0.00017482862816622607,0.009192261127589921,0.5521747040149702,0.9967633344867243,0.2649283820910335,,,0.4093934866321865,0.8004761465064854,0.2502507832455164,0.9591589200217796,0.03800062087806601,0.3556106471708812,0.024897810277516655,0.2560072823455274,0.9327413316371741,0.9464445715658445
