text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"ביום 04/01/2022 הורשע הנאשם, בהתאם להודאתו בעובדות כתב האישום המתוקן בשנית (המסומן כא/1), במסגרת הסדר טיעון (מסומן ת/1), בעבירת נשק (החזקה), לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"יצוין, כי הנאשם (הכרעת הדין ניתנה במסגרת תיק ג""פ 19951-11-21).",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן בשנית, ביום 11.10.20 בשעה 7:30, הנאשם החזיק ברשותו חפץ דמוי רובה סער M-16 שהוסב לירי תחמושת בקליבר 5.56*45 ומכיל חלקים של כלי נשק תיקניים והוא יורה כשבכוחו להמית אדם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['רובה סער (M-16)'],"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם החזיק בנשק באותו מועד, כשהוא עטוף בניילון נצמד, בתוך מחסן נעול בחצר בית הוריו בתל שבע.",,,,,['מוסלק - מוסתר'],,,[],,,,,,,,,
הנשק נתפס על ידי משטרת ישראל במהלך חיפוש שנערך במקום.,,,,,,,,,,,,,,,,,
"בהתאם להסכמה הדיונית ומחמת גילו של הנאשם, יליד ספטמבר 2001, הנאשם הופנה לקבלת תסקיר שירות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתסקיר מיום 28.06.2022 פורטו קורותיו של הנאשם, בן 20, רווק ומתגורר בבית הוריו בתל שבע, עובד בחברה לתשתיות עפר מאז שונו התנאים המגבילים בהם שוהה ומזה כשלושה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מדיווח מעסיקו עולה, כי הנאשם עובד חרוץ ואחראי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר כי היה תלמיד חרוץ ומקובל וכי תפקודו במסגרת בית הספר היה תקין והישגיו היו גבוהים מאוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר, כי רואה משמעות רבה ללמידה והתפתחות אקדמית וכי לאחר שיסיים את התואר, הוא מעוניין  להמשיך את לימודיו בתחום הרוקחות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הוא הרביעי בסדר הלידה, מתוך שבעה ילדים להוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר כי אביו, כבן 54 שנים, אינו עובד בשל בעיה רפואית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו נשוי לשתי נשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מתאר קשר טוב עם אביו ומערכת יחסים חיובית במשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אמו, כבת 45 עובדת כמלווה בהסעות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר קשר קרוב ומשמעותי עמה וכי חינכה אותו ואת אחיו לנהל אורח חיים מתפקד ושומר חוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ציין, כי שניים מאחיו חירשים וכי הוא מסייע להם בהתנהלות היומיומית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם נעדר הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מודה בביצוע העבירה וציין שבן משפחה, אשר ידוע כמעורב בפלילים, יצר עמו קשר וביקש שישמור על הנשק עבורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,['כן'],,,
"מסר, כי על רקע תחושת מחויבות לבן המשפחה הסכים לכך ובחר להסתיר את הנשק בחצר הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,[],[],,['מאחר'],,,,,,,,,
"לדבריו, לא היה מודע למשמעות החמורה של מעשיו ולהשלכות מבחינה פלילית.",,,,,,,,,,,,,,,,,
"הנאשם ציין כי משפחתו הופתעה מאוד ממעורבותו בפלילים, דבר אשר אינו מאפיין את הלך הרוח במשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר, כי בעקבות ההליך המשפטי, חש תחושות אשמה ובושה מול בני משפחתו וכמו כן שיתף בקשיים, שאותם חווה במעצר ובמעצר הבית ובחשש של ההשפעה של התיק הפלילי על עתידו הלימודי והתעסוקתי.",,"['1 : לא', '2 : כן', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כמו כן הנאשם תיאר מצב נפשי מורכב על רקע ההליך הפלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נמסר, כי במסגרת צו פיקוח מעצרים בתיק הנוכחי, הנאשם השתתף בקבוצה טיפולית בשירות המבחן בחודשים ינואר- ספטמבר 2021.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נמסר, כי הנאשם הגיע לקבוצה באופן עקבי ונראה כי היה קשוב לחברי הקבוצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
