text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
בפני כב' השופט יצחק שמעוני,0.00039239248,3.151486e-05,1.8564153e-05,0.9999876,0.0003011614,0.00062925584,0.00061690074,0.025676318,0.015314968,8.5706495e-05,0.00014131551
על ידי ענף תביעות משטרת ישראל,0.00013250802,3.046554e-05,1.8822895e-05,0.9999863,0.00034219134,0.00071161985,0.0004029855,0.037664063,0.009066289,0.000115550414,0.0001103939
"שבתי חיים עמדי
על ידי ב""כ עו""ד חגית רוזנברג",0.0003417245,3.189902e-05,2.1110429e-05,0.99998724,0.00036503767,0.0008748615,0.0005948733,0.5751394,0.007817642,0.000120216006,0.00038770612
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",0.00011891728,2.8738617e-05,2.2704724e-05,0.9999876,0.00039822675,0.0008874477,0.0004960066,0.035571646,0.038448986,0.00012302403,0.0014121052
"חוק העונשין, תשל""ז-1977: סע'  40ב', 40ג', 40יא'",0.00017766499,3.0493822e-05,2.5559933e-05,0.99998724,0.00043146056,0.0013850024,0.00066874945,0.01443683,0.057659276,0.00012636633,0.0005367441
"הנאשם, תושב ירושלים יליד 1959, הורשע על פי הודאתו בעבירה של החזקת סמים שלא לצריכה עצמית, לפי סעיפים 7(א) ו- 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג-1973.",0.00013665468,0.9999964,0.00032463387,8.96702e-06,0.0010852019,0.0012582175,0.0042066663,0.0037881597,0.024314845,0.00014588636,0.9997912
"הודאת הנאשם ניתנה במסגרת הסדר טיעון שהוצג בפני בדיון מיום 9.10.16, לפיו הודה הנאשם במיוחס לו בכתב האישום וסוכם כי יישלח לשירות המבחן להכנת תסקיר וכי הצדדים יטענו באופן חופשי לעניין העונש.",0.00011898115,3.0888976e-05,2.3201566e-05,8.98791e-06,0.000518139,0.00096019974,0.0023861944,0.001653055,0.120875575,0.0015586674,0.9998572
"מכתב האישום עולה כי ביום 18.1.16 באגף ""דרור"" במתקן כליאה אשמורת, החזיק הנאשם בגופו 2 שקיות סם מסוכן מסוג הרואין.",0.000107214124,3.0988343e-05,0.99995506,9.137426e-06,0.99956614,0.9998487,0.9923234,0.010864938,0.009098359,0.00017625306,0.0016264322
"האחת במשקל 5.7246 גרם נטו, והשנייה במשקל 6.0093 גרם נטו.",0.0001944581,3.3299893e-05,0.9999275,8.919683e-06,0.96478957,0.9998447,0.87538886,0.46962485,0.005695682,0.00027251447,0.0006511627
הסמים נתפסו לאחר שהנאשם פלט אותם מגופו.,0.00013372186,3.3020628e-05,0.9999002,1.276676e-05,0.0011583422,0.0034068243,0.9887158,0.0046141935,0.009535865,0.00016519928,0.00025850773
"בנסיבות הללו החזיק הנאשם סך הכל 11.7339 גרם נטו של סם מסוכן מסוג הרואין שלא לשימוש עצמי, זאת מבלי שהסם הותר בפקודה או שהיה בידי הנאשם אישור מאת המנהל.",0.00014842833,3.1167237e-05,0.99996126,8.913127e-06,0.9995701,0.999856,0.9995801,0.02796281,0.0057147956,0.00017956905,0.0028455954
"בתסקיר מיום 20.3.17 מגולל קצין המבחן את מסכת חייו המורכבת של הנאשם; הנאשם, גרוש בן 57 שנה ואב לשני ילדים, מתגורר לסירוגין אצל הוריו ועם בת זוגו בירושלים ואינו עובד.",0.00012629438,0.99999666,2.1182423e-05,8.979746e-06,0.0005484421,0.0011360187,0.00073521264,0.024975937,0.0131976465,0.0002552718,0.008337316
"על פניו, מתוארת תמונת מציאות תקינה, לפיה מדובר בנאשם שסיים 12 שנות לימוד וכן שירות משמעותי מלא בצה""ל.",0.00013175007,0.9999964,2.2696431e-05,9.092598e-06,0.00048284032,0.0009687224,0.00039393292,0.0065777027,0.010308689,0.00017797985,0.00022692456
"אולם, משחרורו של הנאשם מצה""ל התקשה לתפקד בכל תחומי חייו, כאשר ברקע לכך בעיות בריאות ושימוש אינטנסיבי בסמים.",0.000108171305,0.9999963,2.3419734e-05,8.915346e-06,0.00050487806,0.00087297463,0.0005236796,0.03267747,0.006133187,0.00015935117,0.00038084036
"הקשר עם ילדיו עולה כקשר מוגבל, בשל קשייו הכלכליים של הנאשם להיפגש באופן סדיר.",9.91085e-05,0.9999962,2.2801325e-05,9.015569e-06,0.00049182476,0.00086456863,0.0007387699,0.46660003,0.0048171696,0.00019954944,0.0002112773
בפן התעסוקתי.,0.00022463965,0.9999943,2.778592e-05,0.0014095219,0.0005448109,0.0014151387,0.00044005434,0.12456077,0.011482986,0.0002590254,0.00045751454
"עולה, כי הנאשם עבר מספר קורסי הכשרה בתחומים שונים, והאחרון בהם בתחום השגחת כשרות.",0.00015842715,0.9999956,4.244865e-05,9.214186e-06,0.0007315908,0.00096021977,0.0033642934,0.22579888,0.011485275,0.00023248944,0.0003586949
"כמו כן, לאורך שנים השקיע הנאשם שעות רבות בסידור גניזת בית הכנסת, ועל כך קיבל אות הערכה ממכון ""שכטר"", המציין את תרומתו הרבה למכון.",0.00012715551,0.99999547,0.0015468363,8.979806e-06,0.00074754446,0.00092228345,0.0044861524,0.92187124,0.11194735,0.00028553916,0.00075782
