text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
איסלם חאג' יחיא,,,,,,,,,,,,,,,,,
אכראמה חאג' יחיא,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 192, 340(א), 340א, 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשמים, שני אחים, הורשעו במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן, נאשם 1-  בעבירת נשיאת נשק, אביזר ותחמושת בלא רשות, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז- 1977 (להלן:""החוק"") ובעבירת ירי מנשק חם, לפי סעיף 340א(ב)(1) לחוק, ונאשם 2 בעבירה של איומים לפי סעיף 192 לחוק.",,,,,,,,,,,,,,['לא'],,,
"כמפורט בעובדות כתב האישום המתוקן, הנאשמים וא.א.",,,,,,,,,,,,,,,,,
(שהוא המתלונן) מתגוררים בשכנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 15.12.21 בסמוך לשעה 18:00, החל ויכוח בין נאשם 2 לאחייניו של א.א, ב.ב ו-ג.ג, ילידי 2004, על רקע בקשתם ממנו להזיז את רכבו מהחנייה.",,,,,,,,,,,,,,,,,
נאשם 2 סירב וניגש לרכבו והוציא מתוכו דלי ובתוכו פטיש והחל ללכת לכיוון ביתו וב.ב.,,,,,[],,,,,,,,,,,,
הלך אחריו.,,,,,,,,,,,,,,,,,
"בהמשך, כשניגש ג.ג.",,,,,,,,,,,,,,,,,
"להרגיע את ב.ב, שלף נאשם 2 את הפטיש מהדלי, אחז אותו בידו ואיים לפגוע בג.ג.",,,,,['על גופו'],,,,,,,,,,,,
"לאחר זמן קצר הגיע המתלונן לביתו, למשמע הוויכוח , ניגש לנאשם 2 ושוחח איתו כדי להרגיעו.",,,,,,,,,,,,,,,,,
"בתגובה הניף נאשם 2 את הפטיש באוויר לעברו, קילל אותו ואיים באמצעותו על המתלונן.",,,,,[],,,,,,,,,,,,
"כעבור זמן קצר, שב למקום כשהוא נושא נשק שסוגו אינו ידוע טעון בכדורים 9 מ""מ, אחז בו כלפי מעלה והחל לירות לעיני הנוכחים מספר יריות וזאת כדי להטיל מורא ופחד על המתלונן וג.ג, ונמלט לתוך ביתו.",,,,,['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"הצדדים הגיעו להסדר טיעון, והנאשמים הופנו לתסקירי שירות מבחן.",,,,,,,,,,,,,,,,,
"אשר לנאשם 1, הצהירה המאשימה שתעתור לעונש מאסר ראוי בן 30 חודשים, וביחס לנאשם 2- למאסר בן חודשיים בדרך של עבודות שירות, ההגנה חופשיה בטיעוניה.",,,,,,,,,,,,,,,,,
"הנאשם 1, בן 25, נשוי, אב לתינוקת, עובד בתחום הבנייה, משלים לימודי תואר הנדסאי בניין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נפגע בתאונת דרכים, וסובל מכאבים מתמשכים באזור האגן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
