text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, אריאל ברונשטיין יליד 1975, הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר טיעון שנקשר לאחר הליך גישור ולא כלל הסכמה לעניין העונש, בביצוע עבירה של קשירת קשר לביצוע פשע.",,,,,,,,,,,['כן'],,,
"לפי עובדות כתב האישום המתוקן, במועד לא ידוע בתחילת שנת 2017 קשרו הנאשם, רפי, בכור ג'ין (להלן – ""בכור"") ונמרוד בן שלום (להלן – ""נמרוד""), קשר לצורך הקמת מעבדת סמים מסוג קנבוס, ולצורך גידולו, מכירתו והפצתו של הסם.",,,,,['קנביס'],,,,,,,,,
"כן סוכם כי היה וייתפסו, הנאשם לא יקבל את הכספים שהשקיע, ואם העסק יצליח יקבל את הכספים, על סך 200,000 ₪ לערך, בתוספת ריבית של 30%.",,,,,,,,,,,,,,
"שבעה חודשים לערך עובר ליום 28.8.2017 העביר הנאשם כ-200,000 ₪ באמצעות נמרוד.",,,,,,,,,,,,,,
"לאחר קבלת הצעות מחיר רכשו רפי, בכור ונמרוד ציוד באמצעותו הקימו מעבדת סם.",,,,,,,,['לא'],,,,,,
"ביום 28.8.2017 בוצע חיפוש במסגרת צו שופט במעבדה שהוקמה מהכספים שהעביר הנאשם במסגרת הקשר, ונמצאו בה 551 שתילי קנבוס במשקל שאינו ידוע למאשימה וכן 3,500 גרם קנבוס.",,,,,['קנביס (קנאביס)'],['[3.5 - קילוגרם]'],,['לא'],,,,,,
אין לחובתו של הנאשם הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם, רווק יליד צרפת, עלה לישראל עם בני משפחתו כשהיה בן שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם למד במסגרת חינוך דתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהיותו כבן 12 חווה משבר סביב אמונתו הדתית והדבר עורר מחלוקות עם הוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
חרף קשיים שנתגלו עקב כך במסגרות לימודיו סיים הנאשם 12 שנות לימוד וגויס לצבא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
למרות קשייו סיים שירות צבאי מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר שירותו הצבאי עבר להתגורר בתאילנד ושם פתח וסגר עסקים שונים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
חייו התאפיינו בחוסר יציבות ונהנתנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא תיאר קשיי הסתגלות נוכח ירידה ברמת ואיכות החיים לה התרגל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתקופה זו הפסיד הנאשם כספים רבים כתוצאה מהפקות כושלות בהן היה מעורב ולאחריה שוב עקר לחו""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם השתמש בסמים קשים במשך שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הוצא משם שלא על דעתו, ולאחר הגשת כתב האישום סבר שירות המבחן כי יש מקום לשלבו בטיפול ייעודי לגמילה מהתמכרויות במסגרת מורשית – ""כפר רוח מדבר"", אך הנאשם לא היה מעוניין בכך.",,,,,,,,,,,,,,
הוא פנה בעצמו לטיפול פרטי אצל עובד סוציאלי קליני בו התמיד במשך כמחצית השנה עד שהפסיקו ביוזמתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
דוח סיכום הטיפול הפרטי מתאר התקדמות משמעותית ושמירה על ניקיון מסמי רחוב.,,,,,,,,,,,,,,
