text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בית משפט השלום בנצרת,3.551657e-05,5.84926e-06,9.810185e-06,4.860989e-05,5.1710085e-06,4.827511e-06,7.1122454e-06,5.3736127e-05,2.988676e-05,2.2093747e-05,0.00058705657,5.8874783e-05,0.00024771187,2.2207805e-06
תיק חיצוני: 1226678/2022,1.3141012e-05,5.4430043e-06,9.4617035e-06,7.534665e-05,4.49004e-06,5.467634e-06,1.5287193e-05,8.851883e-05,2.0370837e-05,1.8062117e-05,0.00020625838,5.8486814e-05,0.0002509125,2.8049863e-06
"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 144 (ז)",2.0872532e-05,5.0435115e-06,9.426703e-06,5.368245e-05,6.489546e-06,6.1219375e-06,6.410082e-06,5.0894974e-05,1.993554e-05,1.93664e-05,0.00016807708,6.106683e-05,0.0003954372,2.6229316e-06
"הנאשם הורשע עפ""י הודאתו ובהתאם להסדר טיעון בעבירה של החזקת נשק שלא כדין לפי סעיף 144(א) רישא לחוק העונשין, וכן בהחזקת אביזרים של נשק, בהתאם לסעיף 144(א) סיפא לחוק העונשין.",8.410768e-06,5.1166553e-06,0.9999956,0.00017764722,5.205028e-06,3.2390093e-05,0.00016211443,0.9680333,1.9231935e-05,2.720276e-05,0.00018454317,8.5686224e-05,0.00026418242,0.99999785
"מדובר באקדח חצי אוטומטי מסוג FN, יחד עם שתי מחסניות ללא תחמושת, אשר הנאשם נמצא מחזיק בתוך ארון בחדר השינה בבית שבו מתגורר בנצרת, ביום 6.3.2022.",9.99813e-06,5.189603e-06,0.9999962,0.9999957,0.9999881,0.001681313,0.99996746,0.9999621,0.99999666,0.9998313,0.0003342585,9.817343e-05,0.00023680882,3.2727335e-06
עבירות הנשק מצויות בהווה במרכז מטרותיהן של רשויות האכיפה.,9.253858e-06,5.3834206e-06,9.6328895e-06,6.464298e-05,4.65965e-06,1.4699608e-05,3.768932e-05,0.0011385585,2.1313972e-05,5.601618e-05,0.0010535176,7.4286625e-05,0.00014294834,3.53917e-06
אין צורך בהשכלה משפטית או בבקיאות בעולם המשפט הפלילי כדי להבין שמדובר במכת מדינה קשה.,1.1985723e-05,0.9999788,9.360911e-06,4.991134e-05,6.372706e-06,2.6825093e-05,2.9871118e-05,0.00013691279,2.2670234e-05,0.0001729882,0.00077180687,0.00019500828,0.000599487,3.7044929e-06
"חדשות לבקרים נחשפים אנו לאירועי אלימות, פציעה, מוות, סחיטה, הפחדה ואיום, אשר בהם נעשה שימוש בנשק חם.",1.1285621e-05,5.310021e-06,0.99999595,0.84859973,7.629653e-06,0.99991095,0.0003080052,0.9997209,2.369717e-05,0.9999851,0.0003030225,0.00020613786,0.00052547967,3.5677037e-06
"המחוקק נתן דעתו לצורך הבלתי מתפשר ללחום בתופעת הנשק הבלתי חוקי, וזאת במסגרת תיקון 140 לחוק העונשין, שבו התווסף לאחרונה לסעיף 144 לחוק העונשין סעיף קטן ז, המחייב בעבירות נשק להטיל עונש אשר לא יפחת מרבע העונש המרבי אשר נקבע לעבירה.",1.2031796e-05,5.1913257e-06,9.312447e-06,0.0003159781,5.2048294e-06,0.000122414,2.4793408e-05,0.00217502,2.086081e-05,9.040005e-05,0.0003130453,0.00012851748,0.00030666206,3.4013867e-06
"בענייננו, העונש המרבי הקבוע לחמורה שבעבירות שבהן הורשע הנאשם, הינו 7 שנים, ולפיכך לפי תיקון 144, העונש אשר יש להטיל אסור שיפחת מ- 22 חודשים.",0.00011485723,5.2407768e-06,9.351312e-06,4.911921e-05,4.265103e-06,9.052824e-06,7.766271e-06,1.5921338e-05,1.6772097e-05,1.602422e-05,0.00022462271,9.70371e-05,0.00014871804,0.5908958
"יחד עם זאת, פרשנותו הנכונה של הסעיף הינה כי העונש הכולל ראוי שיחושב בצירופם יחד של המאסר בפועל והמאסר המותנה שיוטלו, אשר סה""כ אסור שיפחתו מרבע התקופה המקסימלית.",2.3716071e-05,5.1459683e-06,9.423431e-06,5.9224745e-05,4.744059e-06,1.4895064e-05,1.0057498e-05,2.4179872e-05,1.793659e-05,1.643928e-05,0.0009582585,0.00017531593,0.0003234624,3.4820553e-06
בנוסף יש לציין כי סעיף 144 (ז) מתיר לבית המשפט לסטות מההוראה מטעמים מיוחדים שיירשמו במסגרת הקלה בעונש.,8.091391e-06,5.1798534e-06,9.372614e-06,4.7080754e-05,3.817117e-06,9.491453e-06,7.802447e-06,2.1518616e-05,1.863722e-05,1.4095625e-05,0.00024596677,4.4900924e-05,0.00020596536,3.2851942e-06
"בעניין מנדורי, ציין בית המשפט המחוזי (פסקה 85) כי לגבי אקדח -  מתחם העונש ההולם צריך להתחיל לכל הפחות ב- 12 חודשי מאסר בפועל, ואף למעלה מכך.",0.99991286,5.2007313e-06,0.99999607,6.383766e-05,4.416721e-06,1.0213569e-05,8.598373e-06,1.80161e-05,0.99955195,1.751605e-05,0.00031153136,5.8677655e-05,0.00014183795,2.9301284e-06
