text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם יליד 1987 הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן שעניינו אחד עשר אישומים בעבירות סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
העסקאות מתארות אספקה ותיווך של סם מסוג קנבוס בכמויות שבין 2 גרם ועד 30 גרם.,,,,,['קנביס (קנבוס)'],"['[2 - גרם, 30 - גרם]']",['לא בעל הסמים'],,,,,,,
"האישום האחרון עניינו החזקת סם לצריכה עצמית לפי סעיף 7 (א) +7 (ג) סיפא לפקודה הנ""ל, שכן ביום 08.06.15 במהלך חיפוש על גופו ובדירתו נתפסו כ- 45 גרם קנבוס ו-8,850 ₪.",,,,,,,,,,,,,,
"הנאשם הודה בכך שהעבירות בוצעו מספר שבועות עובר ליום החיפוש וכי נהג לרכוש מדי שבוע  100 גרם של סם תמורת 8,500 ₪ (85 ₪ לגרם) כאשר את התמורה שילם למוכר רק לאחר שמכר בעצמו את כל הסם שקנה.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם הודה בכך שהעבירות בוצעו מספר שבועות עובר ליום החיפוש וכי נהג לרכוש מדי שבוע  100 גרם של סם תמורת 8,500 ₪']",['[100 - גרם]'],['לא בעל המעבדה'],,,,,,,
בתסקיר הראשון מתאריך 06.09.17 פירט שירות המבחן את מכלול נסיבותיו האישיות של הנאשם.,,,,,,,,,,,,,,
"מדובר באדם בן 30, שמתגורר עם הוריו, סיים 12 שנות לימוד, שירת שירות מלא בצה""ל ועברו נקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעקבות המעבר נחשף הנאשם לשימוש חברתי בסם הקנביס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדברי הנאשם במשך תקופה של שנתיים קודם למעצרו בתיק זה עשה שימוש יום יומי בקנביס לצורך הרגעה וכאמצעי להתמודדות עם קשיים ולחץ.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם שחרורו ממעצר בהליך זה חזר לבית הוריו, הפסיק את השימוש בסמים והחל לעבוד כמנהל מחסן בחברה בתחום החקלאות ולאחר מכן כטבח בבית קפה לשביעות רצונם המלאה של מעסיקיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הקשר עם הוריו נבנה מחדש ומשמש עבורו גורם תמיכה משמעותי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם התייחס לרקע לביצוע העבירות וטען כי העיסוק בסמים נועד לממן שימושו העצמי בסמים באותה תקופה.,,,,,,,,,,,,,,
הנאשם לקח אחריות מלאה על מעשיו וחש בושה וצער עליהם.,,,,,,,,,['כן'],['כן'],,,,
"לאחר שהביע רצון ונכונות, השתלב בהליך טיפולי בבית חוסן ולבקשת שירות המבחן נדחה הדיון לתסקיר משלים על מנת לבחון התקדמותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר שלישי ואחרון מתאריך 22.03.18 דיווח שירות המבחן על הליך טיפולי מוצלח מאוד שעבר הנאשם, מבלי שנעדר כלל, תוך שיתוף פעולה מלא ושמירה על ניקיון מסמים ומוטיבציה גבוהה לטיפול ושיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מבין היטב את הגורמים שהביאו אותו לביצוע העבירות באותה תקופה וכי הפנים באופן מלא את הפסול במעשיו.,,,,,,,,,,['כן'],,,,
"קודם לשמיעת הטיעונים לעונש העידה אמו של הנאשם וברוח התרשמות שירות המבחן, סיפרה על תהליך ההפנמה והשיקום שעבר בנה לאחר ביצוע העבירות ולאחר שחזר להתגורר בביתם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן הגיש הסנגור כראיה לעונש את תעודת השחרור של הנאשם מצה""ל וכן מכתב הערכה של אחראית מטעם עמותת ""חינוך לפסגות"" שם שימש הנאשם כמדריך נוער בשנת 2013-2014.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן התייחס התובע למעשיו של הנאשם ביחס לאדם ממנו רכש את הסמים אשר להשקפתו פחות ממנו בחומרתו.,,,,,,,,,,,,,,
לטענת הסנגור עבירות התיווך והאספקה שביצע הנאשם נעשו בתמורה לשימוש בסם ולא למטרת רווח כלכלי.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
כן התייחס הסנגור למכלול כישוריו של הנאשם ולרקע שהביא אותו לביצוע העבירות.,,,,,,,,,,,,,,
"עוד הפנה הסנגור לתיקון כתב האישום לקולה, להעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסנגור הדגיש את שיתוף הפעולה של הנאשם לאורך החקירה, הודאתו בבית המשפט שחסכה זמן שיפוטי ובמיוחד את ההליך השיקומי המוצלח שעבר הנאשם כמפורט בתסקירים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
