text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עומר יאסין, ת""ז xxxxxxxxxx(עציר)",,,,,,,,,,,,,,,,,
"ב""כ המאשימה: עו""ד מונא מנסור",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד רסלאן מחאג'נה",,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ט, 144, 144(ב2)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על סמך הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות של כניסה וישיבה בישראל שלא כחוק, עבירה לפי סעיף 12(1) לחוק כניסה לישראל, התשי""ב-1952, ועבירות בנשק (עסקה אחרת), עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"הודאת הנאשם ניתנה, כאמור, במסגרת הסדר טיעון אשר כלל את תיקון כתב האישום, מבלי שהושגה הסכמה לעניין העונש.",,,,,,,,,,,,,,['כן'],,,
נקבע כי לעניין זה יטען כל צד את טענותיו באופן חופשי.,,,,,,,,,,,,,,,,,
"בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") נאמר כי מואמן אבו עאסלה (להלן: ""מואמן""), ג'ואד אבו ריא (להלן: ""ג'ואד"") והאדי עאסלה (להלן: ""האדי"") הם קרובי משפחה וחברים.",,,,,,,,,,,,,,,,,
"אחיו של האדי, באסל עאסלה (להלן: ""באסל""), הינו הבעלים של עסק לשטיפת רכבים בעראבה.",,,,,,,,,,,,,,,,,
"במהלך שנת 2021, במועדים שאינם ידועים למאשימה, נכנס הנאשם לישראל ושהה בה לתקופות שונות לסירוגין, בניגוד לחוק וללא אישור כניסה ושהייה כדין.",,,,,,,,,,,,,,,,,
"במסגרת שהותו זו בישראל, במועדים שאינם ידועים למאשימה, עבד הנאשם בעסק של באסל ובמסגרת עבודתו הכיר את מואמן, ג'ואד והאדי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עובר ליום 30.10.2021 תכנן מואמן לרכוש כלי נשק.,,,,,,,,,,,,,,,,,
