text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נגד הנאשם הוגשו שני כתבי אישום בהם הודה במסגרת הסדר טיעון שלא כלל הסכמה עונשית.,,,,,,,,,,,['כן'],,,
"מעובדות האישום הראשון עולה, כי הנאשם ובת זוגו – שני, מתגוררים יחד במעלה אדומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ביום 15.2.2018 בשעה 17:55 פגשה שני באחר והוא מסר לה שקית ירוקה ובה 104.6 גרם נטו קנבוס.,,,,,['קנביס (קנביס)'],['[104.6 - גרם]'],,,,,,,,
בהמשך אותו יום נמצאו בביתם של הנאשם ושני סמים כמפורט להלן: על שולחן הסלון 13.31 גרם נטו קנבוס; על שולחן בסלון תערובת המכילה 1.18 גרם נטו קנבוס; בתוך קופסת קורנלפקס 104.6 גרם נטו קנבוס (אותו רכשה שני מוקדם יותר באותו יום).,,,,,"['[קנביס], [קנביס]']","['[13.31 - גרם], [1.18 - גרם], [104.6 - גרם]']",,,,,,,,
בנוסף החזיקו הנאשם ושני במשקל אלקטרוני שהיה מונח על השולחן בסלון.,,,,,,,,,,,,,,
במהלך תקופה זו סחרו הנאשם ושני בסמים מסוג קנבוס ב – 9 פעמים שונות.,,,,,,,,,,,,,,
"הנאשם ושני נהגו ליצור קשר עם הלקוחות דרך ""טלגראס"", אז הטמינו את כמות הסם המבוקשת (בין גרם לארבעה גרם) בסביבות ביתם.",,,,,"['הסוג של הסמים הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם ושני נהגו ליצור קשר עם הלקוחות דרך ""טלגראס"", אז הטמינו את כמות הסם המבוקשת (בין גרם לארבעה גרם) בסביבות ביתם.""']",['[2 - גרם]'],['לא בעל הסמים'],,,,,,,
הקונים היו נוטלים את הסם ומשאירים תשלום של 100 ₪ בעד כל גרם.,,,,,,,['לא בעל המעבדה'],,,,,,,
"ביום 14.5.2017, בשעה 11:30, החזיק הנאשם בביתו, 0.81 גרם חשיש על שולחן הסלון מקופל בנייר.",,,,,['קנביס (קנאביס)'],['[0.81 - גרם]'],,,,,,,,
הנאשם ובת זוגו שני שוחררו למעצר בית מלא בביתם בפיקוח אחד של השני.,,,,,,,,,,,,,,
