text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"מרדכי בן דרור, ""בית המשפט העליון - מבנה חדש והערכות חדשה"", המשפט, א (תשנ""ג) 15",0.00021815885,3.1405056e-05,2.790813e-05,0.99998784,0.00054400397,0.0012266933,0.0007585674,0.5197314,0.035190176,0.00015187408,0.0009933407
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 10",0.000105385545,2.925421e-05,2.1866445e-05,0.9999877,0.00039727826,0.000859635,0.00047077818,0.031959686,0.046470527,0.00011862044,0.00088468177
"חוק העונשין, תשל""ז-1977: סע'  400",0.00014536978,3.030033e-05,2.4626523e-05,0.9999877,0.0004119046,0.0010257609,0.00045947518,0.014788173,0.1376222,0.000116664094,0.00028835752
"הנאשם הורשע, במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן בעבירות ייצור, הכנה והפקה לפי סעיף 6 לפקודת הסמים המסוכנים, התשל""ג-1973 (להלן: ""הפקודה""); החזקת כלים המשמשים להכנת סם מסוכן לפי סעיף 10 לפקודה ונטילת חשמל לפי סעיף 400 לחוק העונשין, התשל""ז-1977.",0.00016828168,3.1335443e-05,0.9999052,0.99998736,0.022973154,0.34038502,0.013590311,0.032314193,0.02923656,0.0001399667,0.9997168
"כמפורט בעובדות כתב האישום המתוקן, עובר לתאריך 5.1.22 תכנן הנאשם לרכוש דירה ולגדל בה סם מסוכן.",0.0001108107,2.9620585e-05,0.9999578,9.024007e-06,0.9971118,0.99273914,0.99085474,0.111264266,0.0127720125,0.00015089755,0.0016438022
"לצורך כך שוחח עם מתווך ובעל דירת קוטג' בת שתי קומות בעיר רחובות, וטען בכזב בפניהם כי הדירה מיועדת לו ולאשתו.",0.00011225775,0.90189475,0.99994123,9.330876e-06,0.0012490085,0.026806962,0.977594,0.821775,0.0075828196,0.00017959235,0.0005701113
"בהתאם לחוזה השכירות, שכר הנאשם את הדירה החל מיום 5.1.22 עד ליום 14.1.23, ושילם במעמד חתימת החוזה את מלוא התמורה בסך 78,000 ₪ במזומן.",0.00028531847,3.055755e-05,0.99986386,9.6675385e-06,0.00084979844,0.008237158,0.89616853,0.3309943,0.008020867,0.00023912854,0.0010504128
"במועד שכירת הדירה או בסמוך לאחריו הקים הנאשם בחמישה מחדרי הדירה מעבדה לגידול סם מסוכן מסוג קנבוס וציידה בציוד רב, בין היתר, מזגנים, מנורות, שנאים, מאווררים ומשאבות מים.",0.00016833658,3.0617488e-05,0.99996305,8.8470815e-06,0.9996431,0.9998136,0.9997464,0.99780005,0.013740084,0.0002964824,0.0014469306
עוד ביצע לשם תפעול המעבדה חיבור פיראטי למערכת החשמל שגרם לכך שלוח החשמל לא היה מוגן מפני עומס יתר.,8.6137465e-05,3.087278e-05,0.99990106,9.210523e-06,0.0009281607,0.002496343,0.040608604,0.9965322,0.0050774855,0.00018199989,0.00015868085
"ביום 12.6.22 נוצר קצר באחד מרכיבי החשמל של המזגן החיצוני שחיבר הנאשם באופן פיראטי, כתוצאה מכך פרצה שריפה, עשן רב ונזק לציוד המעבדה והדירה, שני מנועי מזגנים נשרפו, נגרם נזק לפרגולה, לקירות ולדלת היציאה לפרגולה.",0.00017355953,3.3111537e-05,0.99989474,0.5394913,0.07281189,0.9720544,0.2525067,0.99324656,0.019283198,0.00036869632,0.00073818123
כוחות כיבוי אש ומשטרה שהוזעקו למקום נאלצו לפנות את כלל דיירי הבניין עד לכיבוי השריפה.,0.0001296537,3.2122938e-05,2.5677986e-05,0.9999883,0.00070405164,0.0008714615,0.0028507498,0.9582443,0.01676416,0.00023319674,0.00038625672
"ביום 12.6.22 נתפס בדירה קנבוס בשלבי גידול והפקה שונים, 343 שתילים וסם במשקל 172.18 ק""ג נטו.",0.00014901996,3.261599e-05,0.9999596,8.843268e-06,0.99963856,0.9998561,0.9988122,0.9933143,0.007116017,0.0002647606,0.0002984961
