feature_key,text,extraction
TYPE_WEP,"הוא נתפס אותה עת כשהוא נושא על גופו אקדח מסוג FN, טעון במחסנית ובה עשרה כדורי אקדח בקוטר 9 מ""מ.","['FN', 'אקדח']"
HELD_WAY,"הוא נתפס אותה עת כשהוא נושא על גופו אקדח מסוג FN, טעון במחסנית ובה עשרה כדורי אקדח בקוטר 9 מ""מ.",['גופו']
USE,"הוא נתפס אותה עת כשהוא נושא על גופו אקדח מסוג FN, טעון במחסנית ובה עשרה כדורי אקדח בקוטר 9 מ""מ.",False
STATUS_WEP,"הוא נתפס אותה עת כשהוא נושא על גופו אקדח מסוג FN, טעון במחסנית ובה עשרה כדורי אקדח בקוטר 9 מ""מ.",['נשק עם מחסנית בהכנס']
HELD_WAY,"בבית, נכנס הנאשם לאחד מחדרי הבית והסליק את הנשק, המחסנית והכדורים מתחת לשמיכה שהיתה מונחת על מזרן בחדר.","['בית', 'גופו']"
STATUS_WEP,"בבית, נכנס הנאשם לאחד מחדרי הבית והסליק את הנשק, המחסנית והכדורים מתחת לשמיכה שהיתה מונחת על מזרן בחדר.",['נשק עם מחסנית בהכנס']
CONFESSION,"על מעשיו הללו הוא הורשע בעבירה של נשיאת נשק שלא כדין, לפי סעיף 144(ב)(רישא וסיפא) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",False
HELD_WAY,"בפני שירות המבחן הביע הנאשם צער על התנהלותו וטען, שמצא את כלי-הנשק, אשר נתפס ברשותו כשעתיים טרם שנעצר.","['בית', 'גופו']"
OBTAIN_WAY,"בפני שירות המבחן הביע הנאשם צער על התנהלותו וטען, שמצא את כלי-הנשק, אשר נתפס ברשותו כשעתיים טרם שנעצר.",['מצא']
CONFESSION,הוא עמד על נסיבותיו האישיות: היות אביו אדם מבוגר וקטוע גפיים כשהנאשם הוא הסועד אותו; היותו אב לשני ילדים קטנים; הבעת הצער מצדו וקבלת האחריות; היות המעצר גורם הרתעתי לגביו; ההודאה מיד בתחילת המשפט; יציבותו התעסוקתית מאז שהחל לעבוד כנער.,False
CONFESSION,הוא עמד על נסיבותיו האישיות: היות אביו אדם מבוגר וקטוע גפיים כשהנאשם הוא הסועד אותו; היותו אב לשני ילדים קטנים; הבעת הצער מצדו וקבלת האחריות; היות המעצר גורם הרתעתי לגביו; ההודאה מיד בתחילת המשפט; יציבותו התעסוקתית מאז שהחל לעבוד כנער.,False
CONFESSION,בדברו האחרון הביע הנאשם צער וחרטה על המעשה.,False
TYPE_WEP,"הנאשם שלפניי נתפס כשהוא נושא ברשותו אקדח טעון במחסנית הטומנת בחובה 10 כדורים בקוטר של 9 מ""מ.","['FN', 'אקדח']"
HELD_WAY,"הנאשם שלפניי נתפס כשהוא נושא ברשותו אקדח טעון במחסנית הטומנת בחובה 10 כדורים בקוטר של 9 מ""מ.","['בית', 'גופו']"
USE,"הנאשם שלפניי נתפס כשהוא נושא ברשותו אקדח טעון במחסנית הטומנת בחובה 10 כדורים בקוטר של 9 מ""מ.",False
STATUS_WEP,"הנאשם שלפניי נתפס כשהוא נושא ברשותו אקדח טעון במחסנית הטומנת בחובה 10 כדורים בקוטר של 9 מ""מ.",['נשק עם מחסנית בהכנס']
CONFESSION,"כעת, לאחר שכתב-האישום בעניינו תוקן הוא הודה במיוחס לו.",True
CONFESSION,"כעת, לאחר שכתב-האישום בעניינו תוקן הוא הודה במיוחס לו.",True
TYPE_WEP,"עובדות המקרה בפרשה זו היו אלו:  עת הגיעו שוטרים לסוכת אבלים של משפחת חסארמה, בכפר בענה, במטרה לעכב את יוסף חסארמה לחקירה, הבחין בהם הנאשם שהיה במתחם והחל במנוסה מהם כאשר הוא נושא ומחזיק אקדח מסוג FN ומחסנית עם 13 כדורים 9 מ""מ.","['FN', 'אקדח']"
HELD_WAY,"עובדות המקרה בפרשה זו היו אלו:  עת הגיעו שוטרים לסוכת אבלים של משפחת חסארמה, בכפר בענה, במטרה לעכב את יוסף חסארמה לחקירה, הבחין בהם הנאשם שהיה במתחם והחל במנוסה מהם כאשר הוא נושא ומחזיק אקדח מסוג FN ומחסנית עם 13 כדורים 9 מ""מ.","['בית', 'גופו']"
STATUS_WEP,"עובדות המקרה בפרשה זו היו אלו:  עת הגיעו שוטרים לסוכת אבלים של משפחת חסארמה, בכפר בענה, במטרה לעכב את יוסף חסארמה לחקירה, הבחין בהם הנאשם שהיה במתחם והחל במנוסה מהם כאשר הוא נושא ומחזיק אקדח מסוג FN ומחסנית עם 13 כדורים 9 מ""מ.",['נשק עם מחסנית בהכנס']
TYPE_WEP,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,"['FN', 'אקדח']"
USE,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,False
OBTAIN_WAY,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,['מצא']
CONFESSION,הנאשם נטל אחריות מלאה על מעשיו ועשה מאמצים על-מנת לחזור למוטב.,True
CONFESSION,"הוא הודה באשמה ובכך הביע חרטה וחסך זמן שיפוטי, אשר היה כרוך בניהול משפט הוכחות בעניינו.",True
CONFESSION,"הוא הודה באשמה ובכך הביע חרטה וחסך זמן שיפוטי, אשר היה כרוך בניהול משפט הוכחות בעניינו.",True
OFFENCE_NUMBER,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ט', 144, 144(א), 144(ב), 40יא, א'1, בפרק ו'","['144 ב', '144 א']"
OFFENCE_NUMBER,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ט', 144, 144(א), 144(ב), 40יא, א'1, בפרק ו'","['144 ב', '144 א']"
OFFENCE_NUMBER,"על מעשיו הללו הוא הורשע בעבירה של נשיאת נשק שלא כדין, לפי סעיף 144(ב)(רישא וסיפא) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",['144 ב']
OFFENCE_TYPE,"על מעשיו הללו הוא הורשע בעבירה של נשיאת נשק שלא כדין, לפי סעיף 144(ב)(רישא וסיפא) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",['נשיאת נשק']
OFFENCE_NUMBER,"גזר בית המשפט המחוזי בחיפה על הנאשם  עונש מאסר בן 10 חודשים לריצוי בפועל בגין ביצוען של שתי עבירות בנשק - האחת, לפי  סעיף 144(א) לחוק העונשין והשנייה לפי סעיף 144(ב) לחוק העונשין.","['144 ב', '144 א']"
OFFENCE_NUMBER,"ראו גם: תיק פלילי 20604-12-09 מדינת ישראל נ' קסם אזולאי (ניתן ביום 28.6.10) במסגרתו גזר בית המשפט המחוזי בתל אביב על הנאשם, במסגרת הסדר טיעון, עונש מאסר בן  16 חודשים לריצוי בפועל, בגין ביצועה של עבירה שעניינה נשיאת נשק שלא כדין לפי סעיף 144(ב) לחוק העונשין.",['144 ב']
