text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 340א, 379",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו בעובדות כתב האישום המתוקן בת.פ 45769-04-24 (להלן: ""כתב האישום הראשון""), בעבירות בנשק (נשיאה) – עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"כמו כן הורשע הנאשם, על יסוד הודאתו בעובדות כתב האישום שצורף מת.פ (שלום ב""ש) 52762-02-23 (להלן: ""כתב האישום השני""), בתקיפה סתם – עבירה לפי סעיף 379 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום הראשון, בין משפחות הנאשם ועבד אל קדר אבו עליון (להלן: ""המתלונן ע'"") קיים סכסוך.",,,,,,,,,,,,,,,,,
"בתאריך 22.12.24 סמוך לשעה 16:20, נסע המתלונן ברכב מסוג מיצובישי ל""ז 5465439 (להלן: ""הרכב"") בשכונה 5 בעיר תל שבע.",,,,,,,,,,,,,,,,,
"הנאשם אשר הבחין ברכב בו נהג המתלונן, התקרב אל הרכב ובעט ברכב באזור הדלת האחורית ימנית, כל זאת כשהוא אוחז בידו אקדח.",,,,,[],,,[],['אקדח'],[],,,,,,,
המתלונן המשיך בנסיעה ועזב את המקום.,,,,,,,,,,,,,,,,,
"על פי האמור בכתב האישום השני, בתאריך 10.1.23, בין השעות 14:00-16:00 בשעה מדויקת שאינה ידועה למאשימה, בחדר מעוכבים בתחנת עיירות, תקף הנאשם שלא כדין את מר אדם אבו עליון (להלן: ""המתלונן א'""), בכך שהיכה בפניו במכת אגרוף.",,,,,,,,,,[],,,,,,,
"הנאשם הודה בכתב האישום הראשון במסגרת הסדר טיעון לאחר שמיעת חלק מעדי התביעה, ובאי כוח הצדדים עתרו במשותף להטיל עליו את העונשים הבאים:",,,,,,,,,,,,,,['כן'],,,
"א.	24 חודשי מאסר בפועל, בניכוי ימי מעצרו.",,,,,,,,,,,,,,,"['הנאשם קיבל 24 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
