text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד יניב בן הרוש",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד צבי אבנון",,,,,,,,,,,,,,,,,
"הנאשם הובא על ידי שב""ס",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(א)",,,,,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בעובדות כתב אישום מתוקן בעבירה של החזקת נשק לפי סעיף 144(א) לחוק העונשין.,,,,,,,,,,,,,,['כן'],,,
ההודאה נעשתה במסגרת הסדר טיעון לפיו עותרים הצדדים לגזור על הנאשם 6 חודשים מאסר בפועל מיום מעצרו ומאסר על תנאי.,,,,,,,,,,,,,,['כן'],,,
הצדדים פירטו את הנסיבות שהביאו אותם להסדר הטיעון הכולל עונש מקל ומדובר לטעמי בנסיבות ושיקולים מוצדקים אשר מצדיקים לכבד את הסדר הטיעון.,,,,,,,,,,,,,,,,,
"כפי שפירטו הצדדים, נסיבות התיק מלמדות על אינדיקציה ברורה לכך שהנאשם חש מאוים, הוא, בני משפחתו ורכושו, איום של ממש שכולל יריות לעבר ביתו, הצתת מכוניותיו כאשר לנוכח אלה פנה למשטרה וביקש את עזרתם אך ללא הועיל (ע/2).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"בנסיבות אלה, כמוסכם על ידי הצדדים, הצטייד הנאשם בנשק לשם הגנה עצמית.",,,,,,['הגנה עצמית'],,,,,,,,,,,
לנאשם אמנם עבר פלילי אך לא מדובר בעבר מכביד או רלוונטי לעבירה דנן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"לאור המפורט לעיל, וכן הודייתו המיידית של הנאשם ומדרג החומרה בו מצויות נסיבות העבירה – אני מכבדת את ההסדר וגוזרת על הנאשם לאורו את העונשים הבאים:",,,,,,,,,,,,,,['כן'],,,
6 חודשים מאסר בפועל שתחילתו מיום מעצרו בתיק זה – 19.10.14.,,,,,,,,,,,,,,,['הנאשם קיבל 6 חודשי מאסר בפועל'],[],[]
6 חודשים מאסר על תנאי שלא יעבור תוך 3 שנים מיום שחרורו מהמאסר עבירה בניגוד לסעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
זכות ערעור תוך 45 יום מהיום לבית המשפט העליון.,,,,,,,,,,,,,,,,,
"ניתן והודע היום, 06/01/2015, במעמד הנוכחים.",,,,,,,,,,,,,,,,,
