text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה טען כי ההסדר מאזן בין הודאתו של הנאשם, נטילת האחריות והחיסכון בזמן שיפוטי, לבין חומרת המעשים, אשר בשניים מהתיקים קיים ביניהם מכנה משותף, ועברו הפלילי של הנאשם הכולל גם מאסרים על תנאי שיש להפעילם.",,,,,,,,,,['כן'],['כן'],,,
"הסניגור הצטרף לדברים, טען כי הנאשם הודה על אף קשיים ראייתיים בתיק, וציין את נסיבות חייו הקשות של הנאשם ואת העובדה שהחל בעבר בהליך שיקום שלא הגיע לכלל סיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"הסניגור ביקש להימנע מעונש כספי של קנס ופיצוי בשל מצבו הכלכלי הקשה של הנאשם, ולחלופין ביקש להסתפק בסכום סמלי שישולם לאחר ריצוי המאסר.",,,,,,,,,,,,,,
הוא ציין שלנאשם 3 ילדים שאחד מהם נולדת בתקופת מעצרו של הנאשם.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם עצמו הביע צער וחרטה על מעשיו.,,,,,,,,,['כן'],,,,,
"הוא טען כי המעשים נעשו על רקע שימוש בסמים, והביע רצון להיגמל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו הוא נחשב בשב""ס כאסיר בסכנת בריחה ולפיכך נמנע ממנו טיפול במסגרת שב""ס, וביקש מבית המשפט לסייע לו בעניין זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה במיוחס לו בתיק שבפני ובשני התיקים שצורפו מבית משפט השלום.,,,,,,,,,,,,,,
הוא הכיר באחריותו וחסך זמן שיפוטי.,,,,,,,,,['לא'],['כן'],,,,
"העובדה שהנאשם הורשע (בתיק זה ובהרשעות קודמות) גם בעבירות סמים, ואף העיד על עצמו שהוא מכור לסמים, מחמירה ומעצימה את המסוכנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם עבר פלילי מכביד, הכולל הרשעות בעשרות עבירות וריצוי מאסרים בעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"קיימת זיקה בין המעשים באירועים הנדונים בפני לבין הרשעותיו הקודמות של הנאשם, הכוללות עבירות רכוש רבות, עבירות סמים, נהיגה פוחזת, הפרעה לשוטר והסעת תושבים זרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לא התבקש ואין בפני תסקיר של שירות המבחן, אולם מדברי הסניגור והנאשם עולה כי הנאשם שהה בעבר בקהילה לצורך הליך שיקום, אך לא עמד בתנאי המסגרת ואינו מעוניין בהליך כזה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע אמנם רצון כללי בהליך טיפולי במסגרת שב""ס אך בד בבד הבהיר כי מבחינת שב""ס אינו מועמד להליך כזה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסך הכל ירצה הנאשם 4 שנות מאסר, בניכוי ימי מעצרו, בהתאם להסדר הטיעון.",,,,,,,,,,,,['הנאשם קיבל 4 שנות מאסר בפועל'],[],[]
"(2) מאסר על תנאי ל-8 חודשים למשך 3 שנים על כל עבירה נגד שוטרים ועובדי ציבור במילוי תפקידם, על גניבת רכב, נהיגה פוחזת וסיכון חיי אדם במזיד בנתיב תחבורה.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
(3) מאסר על תנאי ל-4 חודשים על כל עבירת רכוש מסוג פשע.,,,,,,,,,,,,[],['4 חודשים'],[]
הפיצויים ישולמו ב-10 תשלומים שווים ורצופים מיום 1.5.21.,,,,,,,,,,,,,,
