,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,SH-15-03-49530-992,"ב""כ המאשימה עו""ד פאדי אסעד",,0.9995837644683885,,,,,,,,,,,,,,,,,
1,SH-15-03-49530-992,"הנאשם בעצמו וב""כ עו""ד גיל פרידמן",,0.9996337346028819,,,,,,,,,,,,,,,,,
2,SH-15-03-49530-992,"הנאשם, אחמד חגלה יליד 1992, הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר דיוני שלא כלל הסכמה לעניין העונש, בביצוע עבירה של החזקת נשק שלא כדין.",,0.0031632431438826185,0.00017206701050736023,8.836426687935835e-06,0.001814357551614768,0.9996814231910656,0.9996001016370519,,,,,,1.2032964743008775e-05,1.2733251686521696e-05,,,,,
3,SH-15-03-49530-992,"לפי עובדות כתב האישום המתוקן, בין התאריכים 5.3.2015 – 11.3.2015 החזיק הנאשם בתיק על גג מחסן סמוך לביתו בג'לג'וליה ברובה מאולתר מסוג ""קרל גוסטב"" טעון במחסנית תואמת ובה כדורים.",,0.0002661414080924396,0.0003014380440096154,6.684374853326325e-08,0.9999059339046503,1.841766300411767e-05,,0.9998393563562451,1.233013148401934e-05,1.2193378977677126e-05,1.3558980395159497e-05,0.9995542787171052,,,0.00018225625079913195,0.9997317196438508,0.9927290168344804,5.8829924628543614e-05,5.8829924628543614e-05
4,SH-15-03-49530-992,"לצד הרובה החזיק הנאשם שקית ובה מחסנית טעונה בכדורים בקוטר 9 מ""מ וכדורים בקוטר 5.56 מ""מ בתפזורת.",,0.00022589003020419618,0.00012759893073979674,4.69363850754506e-08,0.9998923733309337,1.947319215885702e-05,,1.6775757395665046e-05,1.1921273961416932e-05,1.101200648296812e-05,2.4575016613930346e-05,0.9995466505721526,,,0.009812097238012418,0.9997466309237074,0.0021067062822142336,5.7821061147368474e-05,5.7821061147368474e-05
5,SH-15-03-49530-992,בהתאם להסדר הדיוני בין הצדדים הוגש בעניינו של הנאשם תסקיר מבחן.,,0.9996943082960215,,,,,,,,,,,,,,,,,
6,SH-15-03-49530-992,מהתסקיר עולה כי הנאשם רווק ועובד כיום בארגון אירועים ובעבודות בניה.,,0.0080580494386152,0.0002960258497181647,0.9998218957912415,0.002657183651926076,1.9229332811716705e-05,,,,,,,,,,,,,
7,SH-15-03-49530-992,הוריו של הנאשם גרושים מזה 6 שנים והאם היא זו שגידלה בגפה את ילדיה.,,0.004979254418731598,0.00046859205117111063,0.9997705951452096,0.0014577440677602433,2.0821021191931334e-05,,,,,,,,,,,,,
8,SH-15-03-49530-992,"שירות המבחן התרשם בתחילת הדרך מאדם צעיר שמטשטש את הבעייתיות בהתנהגותו, אך בהמשך שולב הנאשם בקבוצה טיפולית בשירות המבחן, התחיל לערוך בדיקה עצמית, וכיום רואה הנאשם במעצרו נקודת מפנה במצבו והוא ניתק לדבריו מגע עם חברה שולית עמה נהג להתרועע וחדל להשתמש בסמים ואלכוהול.",,0.006401490530538654,0.00033025539363861357,0.9988617287009516,0.0012617509732906042,1.81009185644132e-05,,,,,,,,,,,,,
9,SH-15-03-49530-992,"אף כי הנאשם הכחיש מעורבות בעבירה בה הודה והגם שקבע בעניינו של הנאשם מסוכנות בינונית לבצע עבירות אלימות, המליץ שירות המבחן להימנע מלגזור על הנאשם עונש מאסר מאחורי סורג ובריח כדי למנוע חשיפתו מחדש לחברה שולית.",,0.00821169853579607,0.00027242748115094477,0.9990458970144039,0.0020176141437579214,0.9997310545179368,0.9995752415711884,,,,,,1.0986150748124234e-05,1.0102828200744322e-05,,,,,
10,SH-15-03-49530-992,הומלץ גם על צו מבחן.,,0.9985597045844996,,,,,,,,,,,,,,,,,
11,SH-15-03-49530-992,"ב""כ המאשימה עמדה על חומרתה המופלגת של העבירה בה הורשע הנאשם ועל התייחסותו של הנאשם לאחריותו לה, ועתרה לגזור על הנאשם עונש במתחם שנע בין 24 ל-48 חודשי מאסר.",,0.010507761284753468,0.9798712758803695,4.5566551494829375e-08,0.0015845894561897726,1.9426204155921335e-05,,,,,,,,,,,,,
12,SH-15-03-49530-992,כיוון שמדובר בצעיר נטול הרשעות קודמות עתרה התובעת לגזור עליו עונש בתחתית המתחם.,,0.07427963567465716,0.00021558664899254954,0.9999080835015598,0.001747249434844169,1.860786143570818e-05,,,,,,,,,,,,,
13,SH-15-03-49530-992,"ב""כ הנאשם, עו""ד גיל פרידמן, הסתייג ממתחם העונש שהציעה המאשימה, התמקד בטיעוניו בנסיבותיו האישיות של הנאשם וביקש לגזור עליו עונש מאסר שניתן יהיה לרצות בעבודות שירות.",,0.9831958335786215,,,,,,,,,,,,,,,,,
14,SH-15-03-49530-992,"הנאשם החזיק תחת שליטתו כלי נשק התקפי טעון במחסנית ובה כדורים חיים, וכן תחמושת.",,0.0003225366326398457,0.00017702258462419287,5.514258361991185e-08,0.9998956345727984,1.8410550072149703e-05,,0.9997983980316,1.3726176209831478e-05,1.1341643254791716e-05,1.2748113479582572e-05,1.2345294091022385e-05,,,0.9983271994526365,0.9997512589857714,0.2680806681789529,5.764028335999636e-05,5.764028335999636e-05
15,SH-15-03-49530-992,המעשה בביצועו הסתבך הנאשם הוא מעשה חמור וטמונה בו סכנה ניכרת לשלום הציבור.,,0.9947462223147717,,,,,,,,,,,,,,,,,
16,SH-15-03-49530-992,פגיעתן של העבירות קשה.,,0.9319510790487721,6.589451347743451e-05,2.791341403116533e-08,0.001436435723427636,2.206705303877939e-05,,,,,,,,,,,,,
17,SH-15-03-49530-992,"נשק לא מורשה שמוחזק על ידי פלוני, מחר ייעשה בו שימוש לרעה על ידי פלוני עצמו או על ידי אחרים.",,0.9959915905395024,,,,,,,,,,,,,,,,,
18,SH-15-03-49530-992,"בתי המשפט עמדו פעמים רבות על הסכנה הרבה הגלומה בהחזקת כלי ירייה על ידי מי שאינם מורשים לכך, סכנה שמצדיקה נקיטת יד קשה כלפי המורשעים בביצוע עבירה זו:",,0.9994182306394537,,,,,,,,,,,,,,,,,
19,SH-15-03-49530-992,"בהתחשב באמור לעיל, בעובדה כי הנאשם החזיק כאמור כלי נשק התקפי טעון במחסנית ובה כדורים ובנוסף בתחמושת, וברמת הענישה הנוהגת במקרים דומים, אני קובע כי מתחם העונש ההולם מקרה זה הוא בין 10 חודשי מאסר בפועל ועד 20 חודשי מאסר, וזאת כעונש עיקרי.",,0.003424879933781745,0.9882378692607456,4.6858230860754215e-08,0.9998543758768005,1.8673500122720366e-05,,0.9893162003255921,1.143482465840387e-05,1.1192648050312139e-05,1.1399793241077184e-05,1.177928316536176e-05,,,0.0002663526956123854,0.9966286833116773,7.321451216981945e-05,5.6287570056554246e-05,5.6287570056554246e-05
20,SH-15-03-49530-992,"אציין כי המאשימה עתרה אמנם למתחם עונש הולם חמור בהרבה, אך לא הציגה לעיוני ולוּ גזר דין אחד התומך בעמדתה זו.",,0.99931268032319,,,,,,,,,,,,,,,,,
21,SH-15-03-49530-992,משלא הוצגו לי שיקולי שיקום שיצדיקו חריגה ממתחם העונש ההולם עליי לגזור את עונשו של הנאשם בתוך המתחם.,,0.99901582263885,,,,,,,,,,,,,,,,,
22,SH-15-03-49530-992,לא ניתן לקבל את המלצת שירות המבחן במקרה דנן.,,0.9990842864188123,,,,,,,,,,,,,,,,,
23,SH-15-03-49530-992,"המלצתו של השירות אינה מביאה בחשבון את העובדה כי הנאשם אינו נוטל אחריות על מעשיו, היא מתעלמת מכך שלאחר תקופה הנאשם מצוי רק בראשיתו של הליך טיפולי ואין בה ביטוי מספיק לחומרתה המופלגת של העבירה בה הסתבך הנאשם.",,0.009397481780086762,0.0002644334184336169,0.003005541869037346,0.0022248677498174635,0.999675079379844,1.294540159618031e-05,,,,,,1.2123867875147903e-05,0.9990923115362222,,,,,
24,SH-15-03-49530-992,במקרה דנן מתקיימים נתונים שמצדיקים לגזור על הנאשם עונש בתחתית המתחם.,,0.9994179659791677,,,,,,,,,,,,,,,,,
25,SH-15-03-49530-992,בראש ובראשונה יש לזקוף לזכותו של הנאשם את הודאתו בעובדות כתב האישום ואת החיסכון בזמן שיפוטי.,,0.00034831767361572484,0.00025690963291052655,1.1498484694141975e-08,0.0016916443854572796,0.9997173179469561,0.9996754907976785,,,,,,1.1598627334860723e-05,1.371791671100008e-05,,,,,
