text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 144(א), 144(ב), 144(ב2), 40יג(ב)",0.013097657,5.534818e-06,1.7352912e-05,0.0024152938,0.006588342,0.0024642423,0.0020368225,0.47250336,0.00014603404,0.0038999983,0.07955876,0.0046617053,0.08360749,0.001163101
"פקודת התעבורה [נוסח חדש]: סע'  2, 10(א), 38(1), 67",0.00962833,5.5703595e-06,1.7075254e-05,0.0028315922,0.0060453475,0.0026968443,0.0013768228,0.19155356,0.00015243163,0.0021739004,0.083235376,0.003280824,0.09361561,0.000991264
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א), 2א",0.008007,5.574696e-06,1.6267204e-05,0.0032012903,0.0055691674,0.002809973,0.0016966566,0.42165315,0.00013944805,0.0027340024,0.072100684,0.003016608,0.09641579,0.00092550926
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  84(ב)",0.009727855,5.5623223e-06,1.8246883e-05,0.0024361333,0.006606524,0.0027339514,0.0015211463,0.23143253,0.00015322278,0.0023648276,0.07941779,0.0035867796,0.07246054,0.00092249527
"הנאשם הודה במסגרת הסדר טיעון בכתב אישום מתוקן וכן צורפו כתבי אישום מתיקים נוספים, פ""ל 13608-04-20, תת""ע 2949-01-21, תת""ע 6139-01-20 ו- תת""ע 8603-01-21, גם בהם הודה הנאשם.",0.009843873,5.5383184e-06,1.48795325e-05,0.0026528526,0.013865831,0.003922641,0.0032719357,0.12830345,0.00014357221,0.0020223581,0.06946107,0.0070157307,0.11363284,0.9997396
"בהתאם להודאתו, הורשע הנאשם בעבירות שיוחסו לו, בתיקים כמפורט להלן:",0.0020862978,5.322651e-06,1.4874821e-05,0.0028814862,0.0060636606,0.0021025785,0.0014934941,0.07341241,0.00014546991,0.0017634463,0.10778341,0.0016345304,0.13881741,0.99976724
"בתאריך 12.3.21 נהג הנאשם בטרקטורון מ""ר 72-351-80 אל מקום ההברחה כאשר לצידו בטרקטורון יושב אחיינו בן ה- 10.",0.012488783,5.4711077e-06,1.9054867e-05,0.16664505,0.99553645,0.0037135382,0.17379618,0.38886234,0.000255237,0.013543572,0.15862542,0.0054439567,0.1762426,0.0013941918
"במקביל, מצידה הירדני של גדר הגבול, הגיע האחר אשר נשא עימו שתי חבילות שבהן רובה מסוג קלצ'ניקוב, רובה ציד ו- 4 אקדחים (להלן: ""כלי הנשק"").",0.005735764,5.774216e-06,0.99994075,0.99681336,0.9980236,0.029516155,0.99717915,0.95349884,0.99978524,0.0048773037,0.26902622,0.0035606814,0.16663106,0.0012368949
"לאחר שהנאשם הבחין באחר, הוא השליך לעברו חבילה שנשא עימו ולאחר מכן, השליך האחר את החבילות שבהן כלי הנשק.",0.0029823,5.667703e-06,0.99993837,0.99599504,0.9977227,0.97305375,0.9966993,0.9665246,0.08178974,0.99405885,0.8862043,0.004829832,0.24514982,0.0012683915
"הנאשם אסף את החבילות, הטמינן בתוך תיק בטרקטורון ונסע מן המקום.",0.0035677264,5.5886744e-06,0.56649697,0.74178,0.997109,0.017016977,0.92689997,0.71297026,0.0010347087,0.9513113,0.8483513,0.0037372822,0.24956474,0.0013295758
