text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על-ידי ב""כ עו""ד ענת בן זאב ועו""ד שלי קוטין",,,,,,,,,,,,,,,,,
סמי סמוני ת.ז.,,,,,,,,,,,,,,,,,
xxxxxxxxx,,,,,,,,,,,,,,,,,
"על-ידי ב""כ עו""ד מחמוד נעאמנה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו, במסגרת הסדר טיעון, בעבירה של החזקת נשק לפי סעיף 144(א) לחוק העונשין (להלן - חוק העונשין או החוק) ועבירה של ירי בנשק חם באזור מגורים לפי סעיף 340א(ב)(1) לחוק.",,,,,,,,,,['ירי'],,,,['כן'],,,
"הצדדים לא הגיעו להסכמה לעניין העונש, ובהקשר זה כל צד טען על-פי מיטב שיקול דעתו.",,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן, הנאשם מתגורר יחד עם אחרים (להלן - האחרים או המתלוננים) במתחם בתים משותף בתל-אביב.",,,,,,,,,,,,,,,,,
בין המתגוררים המתחם המשותף נתגלע סכסוך שעניינו התקנת מצלמות אבטחה.,,,,,,,,,,,,,,,,,
"במסגרת הסכסוך, דרשו האחרים להסיר את מצלמת האבטחה שהותקנה בשער הכניסה לחצר ביתה של אחת המתלוננות.",,,,,,,,,,,,,,,,,
ביום 3.11.2020 נתלשה מצלמת האבטחה ממקומה בדרך שאינה ידועה לתביעה.,,,,,,,,,,,,,,,,,
"בעקבות כך, ובהמשך לסכסוך, החל במתחם ויכוח קולני שהתפתח לתגרה אלימה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בסמוך לכך הנאשם, שהחזיק אקדח חצי אוטומטי מסוג ""גלוק"", עמד על גג הבית של הוריו, כיוון את האקדח כלפי מעלה וירה מספר יריות באזור המגורים הצפוף.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'סמוך לבית']",,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בהמשך, עת עמד במרחק מטרים ספורים מהמתלוננים, כיוון הנאשם את האקדח כלפי מעלה וירה פעם נוספת, באופן שיש בו כדי לסכן חיי אדם, בעודו מאיים על המתלוננים כי יהרוג אותם.",,,,,[],[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"כאשר אחת המתלוננות הזעיקה את כוחות המשטרה, נמלט הנאשם מן המקום תוך שהסליק את הנשק על גג בית סמוך למקום האירוע.",,,,,"['מוסלק - מוסתר', 'סמוך לבית']",,,[],,['ניסיון לירי'],,,,,,,
"על בסיס האמור לעיל הורשע הנאשם, כאמור, בעבירה של החזקת נשק וירי בנשק חם באזור מגורים.",,,,,,,,,,['ירי'],,,,,,,
"מטעם ההגנה הוגשה אסופת מסמכים (נע/1), הכוללת מסמכים רפואיים בדבר מצבו הבריאותי של הנאשם; מכתבים מטעם המועצה המוסלמית הנבחרת ביפו ומעסיקו הקודם של הנאשם, המדברים בשבחו ועומדים על תרומתו החברתית; והסכם סולחה שמסמל את סוף הסכסוך בין הנאשם למתלוננים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן הוגש מכתב מטעם מרכז אלאמל לשירותים חברתיים, ממנו עולה כי הנאשם מטופל במרכז ומשולב בשיחות פרטניות עם עו""ס ומגלה מוטיבציה גבוהה להליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התובעות, עו""ד ענת בן-זאב ועו""ד שלי קוטין, עמדו בטיעוניהן על כלל הנתונים הרלוונטיים לקביעת מתחם העונש ההולם, ובכלל אלה: חומרת העבירות והסכנה הרבה הטמונה בהן; הערכים המוגנים שנפגעו; סוג הנשק; פוטנציאל הפגיעה באמצעות הנשק; והעובדה כי הנאשם החזיק את הנשק שלא כדין וביצע את הירי במקום מגורים צפוף ובנוכחות אנשים.",,,,,,,,,,,,,,,,,
"לשיטת התביעה, נוכח ריבוי אירוע הירי באזור מגורים בעת האחרונה והשימוש הגובר בנשק חם ליישוב סכסוכים, יש צורך בהחמרה בענישה וקביעת מתחם עונש הולם הנע בין 27 ל- 52 חודשי מאסר.",,,,,,,,,,,,,,,,,
"בשים לב לגילו הצעיר של הנאשם ובהתחשב בעברו הפלילי הנקי, בהודאה ולקיחת האחריות, סברה התביעה כי יש למקם את עונשו בשליש התחתון של המתחם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הסניגור, עו""ד מחמוד נעאמנה, ציין בפתח טיעונו כי הנאשם הודה בשלב מוקדם של ההליך, נטל אחריות על מעשיו, הפנים את הפסול וחסך בזמן ציבורי.",,,,,,,,,,,,,,['כן'],,,
"לשיטתו, יש משמעות לעובדה שהנשק נתפס ושכתב האישום תוקן באופן כה משמעותי.",,,,,,,,,,,,,,,,,
"עוד הדגיש את ההבדל בין עבירה של החזקת נשק (כפי שבענייננו) לבין עבירה של נשיאת נשק, שכידוע מתחמי הענישה בעניינה של האחרונה גבוהים יותר.",,,,,,,,,,,,,,,,,
"באשר לנסיבותיו האישיות נטען כי הנאשם נשוי ואב לתינוקת בת שנה, נעדר עבר פלילי ותנאי המעצר הקשים בהם היה נתון הרתיעו אותו והשיגו את מטרתם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקולא צוינו גם תרומתו החברתית וההתנדבותית, היציבות התעסוקתית שגילה לאורך השנים עד שפרצה מגפת הקורונה, ומצבו הבריאותי (הנאשם צפוי לעבור ניתוח אורתופדי מורכב).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ההגנה, הנאשם פנה לשירות מבחן והביע נזקקות טיפולית, רצון ומוטיבציה להשתלב בטיפול אולם לא נמצא לו מקום ועל כן פנה למרכז אלאמל המטפל בנאשמים ואסירים משוחררים, במסגרתו הוא משולב בשיחות פרטניות שיימשכו עד לקבלת גזר הדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור האמור, הסנגור סבר כי יש לקבוע מתחם עונש הולם נמוך משמעותית מזה לו עתרה התביעה, המתחיל מעונש מאסר שירוצה בעבודות שירות עד למאסר בפועל.",,,,,,,,,,,,,,,,,
בדברו האחרון לעונש הביע הנאשם צער על מעשיו.,,,,,,,,,,,,,,,,,
"הערכים החברתיים הרלוונטיים לעבירות נשק הם הגנה על שלום הציבור, ביטחונו, שלמות גופו ורכושו וכן על הסדר הציבורי, ועוצמת הפגיעה בהם בנסיבות העניין היא בינונית, כפי שיפורט להלן.",,,,,,,,,,,,,,,,,
"הנאשם החזיק בידו, במהלך תגרה אלימה שהתרחשה בשעות היום במתחם מגורים צפוף, כלי נשק מסוג אקדח חצי אוטומטי (""גלוק"") כשהוא טעון ודרוך, כיוונו כלפי מעלה וירה מספר יריות באוויר, באופן שיש בו כדי לסכן חיי אדם ושעה שהוא מאיים על המתלוננים כי יהרוג אותם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],[],,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"לצורך קביעת מתחם העונש ההולם, מצאתי את פסקי הדין הבאים כרלוונטיים:",,,,,,,,,,,,,,,,,
אשר לעבירת החזקת נשק –,,,,,,,,,,,,,,,,,
אשר לעבירת ירי באזור מגורים  -,,,,,,,,,,,,,,,,,
אני ער לעובדה כי קיים שוני ברמת החומרה בין עבירה של נשיאת נשק מסוג תת מקלע לבין עבירה של החזקת נשק מסוג אקדח חצי אוטומטי.,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,['תת מקלע'],,,,,,,,
"אך כידוע, שומה על בית המשפט להפעיל את שיקול דעתו ולבחון כל מקרה לגופו, על פי נסיבותיו הפרטניות.",,,,,,,,,,,,,,,,,
"בעניין נבארי, נשיאת הנשק, תוך כדי נסיעה ברכב, הייתה למרחק קצר בלבד, בתוך ""בלוק מבנים"", הירי כוון לאוויר ובוצע בשעת לילה מאוחרת כשנבארי היה בגפו.",,,,,[],,,[],,['ירי'],,,,,,,
"לעומת זאת, בעניינו, החזיק הנאשם אקדח חצי אוטומטי במהלך תגרה אלימה שהתרחשה בשעות היום במתחם מגורים צפוף ומרובה משתתפים וביצע ירי באוויר תוך קריאות איום לעברם.",,,,,['על גופו'],,,[],['אקדח'],['ירי'],,,,,,,
"בהינתן העובדה כי המתחם שנקבע בעניינו של נבארי זכה לביקורת של בית המשפט העליון, ועל יסוד ההנחה כי עניינו של נבארי חמור במעט מענייננו נוכח השוני בהוראות החיקוק; נראה כי מתחם שהרף התחתון שלו עומד על 20 חודשי מאסר משקף באופן הולם את כלל הנתונים.",,,,,,,,,,,,,,,,,
"על יסוד כלל השיקולים שפורטו, ראיתי לקבוע מתחם עונש הולם נע בין 20 ל- 48 חודשי מאסר.",,,,,,,,,,,,,,,,,
בבחינת הנסיבות שאינן קשורות לביצוע העבירה נתתי דעתי לנתונים הבאים:,,,,,,,,,,,,,,,,,
"הודאת הנאשם ולקיחת האחריות - אין חולק כי מדובר בנתון המצדיק הקלה בעונש, הן נוכח החיסכון בזמן הציבורי, הן נוכח מוטיב הפנמת הפסול במעשיו, והן נוכח העובדה כי הודאתו הובילה לחסכון בעדות עדים מבני המשפחה, סיטואציה שהיה בה כדי להעצים את הסכסוך המתואר בכתב האישום.",,,,,,,,,,,,,,['כן'],,,
העדר עבר פלילי - אין לחובת הנאשם הרשעות קודמות וזוהי הרשעתו היחידה בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
לנתון זה משקל משמעותי בקביעת העונש המתאים.,,,,,,,,,,,,,,,,,
ריצוי מאסר ראשון - הפסיקה הכירה בתקופת המאסר הראשונה כקשה במיוחד והכירה בנתון זה כמצדיק התחשבות בענישה.,,,,,,,,,,,,,,,,,
יש לפעול כך גם בעניינו של הנאשם.,,,,,,,,,,,,,,,,,
"נסיבות אישיות נוספות - נתתי דעתי לעובדה שהנאשם נשוי ואב לתינוקת בת שנה, כמו גם למצבו הרפואי ולהשתלבותו בהליך טיפולי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור האמור, מצאתי למקם את עונשו של הנאשם בתחתית המתחם שנקבע.",,,,,,,,,,,,,,,,,
"על בסיס השיקולים שפורטו לעיל, ראיתי לגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
