text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,['כן'],,,
"על פי המתואר בעובדות כתב האישום המתוקן, החל מיום 1.1.19 ועד ליום מעצרו, 23.6.19, שכר הנאשם בית ביהוד תמורת תשלום חודשי בסך של 11,000 ₪.",,,,,,,,,,,,,,
"במועד שאינו ידוע למאשימה, הנאשם הקים בבית מעבדה לגידול סם מסוג קנאביס ולשם כך רכש שתילי קנאביס וצייד את המעבדה במספר רב של אדניות, מסננים, מאיידים, מנועים, מנורות, שנאים ומשאבת מים.",,,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
החל מחודש ינואר 19' ועד ליום 23.6.19 הפיק הנאשם במעבדה סם מסוג קנאביס.,,,,,,,,,,,,,,
"ביום 23.6.19 פשט צוות משטרתי על הבית בו נתפס סם מסוג קנאביס בתפזורת ומספר רב של שתילים במשקל של 54 ק""ג נטו.",,,,,['קנביס'],"['[54 - ק""ג]']",,,,,,,,
"מחודש מרץ 19' ועד לחודש יוני 19' הנאשם נטל חשמל ללא רשות מרשת החשמל בשווי של 36,818 ש""ח.",,,,,,,,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן, ללא הסכמה לעונש.",,,,,,,,,,,['כן'],,,
"על פי תסקירי שירות המבחן, הנאשם בן 31, נשוי ואב לשני ילדים בגילאי 4-6.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סיים 12 שנות לימוד עם תעודת בגרות מלאה, שרת שרות צבאי מלא כלוחם בצנחנים, ולאחר שחרורו מהצבא התגייס למערך הכבאות ועבד ככבאי וביחידת ימ""ר כבאות במשך 4 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשנת 2014 הושעה מתפקידו נוכח מעורבותו בתאונת דרכים עת היה תחת השפעת אלכוהול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
פוטר באופן סופי בשנת 2016 ומאז עבד בעבודות מזדמנות למשך תקופות קצרות והתקשה לגלות יציבות תעסוקתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחודש נובמבר 17' נפגע בתאונת דרכים כרוכב אופנוע בעת עבודתו כשליח ומאז סובל מכאבים כרוניים, מצוי בטיפול רפואי, נוטל תרופות נגד כאבים וכן צרך קנאביס באופן בלתי חוקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מוכר לשירות המבחן מאבחון וצו מבחן משנת 2015 אז הופנה בגין עבירות של נהיגה בקלות ראש, נהיגה בהיותו שיכור, אי הגשת עזרה לנפגע בתאונה ואי עצירה במקום תאונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם אז מהנאשם כאדם מתפקד ואחראי שהעבירה אינה מאפיינת את התנהלותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
במסגרת צו מבחן שולב בקבוצה טיפולית המיועדת לנהגים שפצעו בתאונות דרכים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התמיד בהגעתו לקבוצה, שיתף בכנות בקשייו והתמודדותו עם התאונה ונעזר כפי יכולתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת הליך המעצר בתיק דנן, התרשם שירות המבחן מאדם בכל יכולות טובות המתמודד בשנים האחרונות עם משבר תעסוקתי, קשיים זוגיים ובעיות בריאותיות ומצוי בתהליך הדרדרות, מעורב בחברה שולית ומצבי משבר ודחק רגשי ועלול לפעול באופן שולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שולב בקבוצת עצורי בית מחודש ספטמבר 19' ועד לחודש פברואר 20', שיתף פעולה, שיתף בפתיחות אודות חייו וקשייו תוך התייחסותו לבחירותיו הבעייתיות והצליח לבחון באופן ביקורתי את דרכי התמודדותו במצבי דחק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחסו לעבירה, תיאר כי ברקע לביצוען משבר אליו נקלע לאחר פיטוריו משירותי הכבאות ורגרסיה שחווה בתחומי חייו השונים, כאשר הוא התקשה בתפקוד תעסוקתי יציב, ובהמשך לאחר שנפצע בתאונת דרכים בשנת 2018 סובל מכאבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בנוסף לכך תיאר משבר בקשר הזוגי ופרידה זמנית מאשתו ועל רקע המתואר החל לצרוך סמים מסוג קנאביס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מסר שבמשך מספר חודשים רכש סמים לשימושו העצמי, ובהמשך בשל רצונו להימנע ממעורבות עם חברה שולית במסגרת רכישת הסמים החליט לגדל את הסמים בעצמו לשם צריכתו העצמית, על אף שהשקיע בהקמת המעבדה סכום כספי רב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ביטא חרטה והבנה באשר לחומרת מעשיו ורצון לשקם את אורחותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"לדבריו החל לצרוך סמים רק לאחר פציעתו בשנת 2018, תחילה באופן הדרגתי ובהמשך צריכה יומיומית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום הוא בעל אישור רפואי לצריכת קנאביס רפואי ולדבריו נוטל בהתאם למינון שניתן לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסיכום התרשם שירות המבחן שהנאשם גדל במסגרת משפחתית תקינה, הוא בעל כישורים ויכולת הסתגלות למסגרות חייו ולניהול אורח חיים תקין עד לתקופה בה פוטר מעבודתו ככבאי, בה חווה שייכות וכוח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר פיטוריו איבד את תחושת ערך ומשמעות וחווה פגיעה בביטחון העצמי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ערך ניסיונות להשתלב בתעסוקה, עד לפציעתו בתאונת דרכים ומאז חלה הדרדרות במצבו הפיזי והנפשי והוא החל לצרוך סמים, תחילה לשם התמודדות עם כאביו ובהמשך הפיק רווחים רגשיים משניים ופיתח תלות בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להערכת שירות המבחן הנאשם ביצע את העבירות על רקע ההידרדרות במצבו הפיזי והנפשי והפרידה מאשתו, כאשר הוא פעל באופן אימפולסיבי ומתוך תסכול כדרך להשגת תחושת שליטה על חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הפנים את חומרת מעשיו, כיום מתמודד עם כאביו באופן חוקי לאחר שקיבל אישור לצריכת קנאביס רפואי ולהערכת שירות המבחן ההליך המשפטי מהווה גורם מרתיע ומציב גבול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כגורמי סיכון מנה שירות המבחן את חומרת העבירה, צריכת סמים באופן לא חוקי, קשייו למתן הסבר מניח את הדעת באשר לגודלה של המעבדה שהקים וכמויות הסם שנתפסו, התנהלותו האימפולסיבית והיותו נעדר יציבות ממשית בתחום התעסוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כגורמי סיכוי לשיקום מנה שירות המבחן את האחריות שמגלה בתפקידו המשפחתי, קבלת אישור לשימוש בקנאביס רפואי, הבנתו את חומרת מעשיו, ההרתעה שבאה בעקבות ההליך המשפטי וגילוי מוטיבציה להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת תסקיר משלים שהוגש בחודש ספטמבר 20' ציין שירות המבחן שהנאשם השתלב בעבודה קבועה החל מחודש פברואר 20' כמפקח עבודה בחברה הנותנת שירותי ניקיון לעירייה, והחזרה למעגל העבודה מקנה לו תחושת סיפוק וערך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ביטא הכרה באחריותו לחומרת התנהלותו בעבירות, לצד תחושת בושה, צער וחרטה כנים.",,,,,,,,,['כן'],['כן'],,,,
"הנאשם ביטא רצון להתמודד עם קשייו באופן מקדם ובריא יותר מאשר בעבר, ולהמשיך ולהעמיק בהליך השיקומי בו החל, ונכונות להשתלב בתכנית טיפולית במסגרת שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן שב והתרשם מנכונותו של הנאשם להשתלב בטיפול ולערוך שינוי חיובי במצבו ושב על המלצתו לענישה של עבודות שירות וצו מבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר המסכם שהוגש בחודש ינואר 21' עלה שהנאשם השתלב בשיחות פרטניות שבועיות עם מתמחה לעבודה סוציאלית בשירות המבחן ביום 30.11.20 וכי התקיימו עד אז שישה מפגשים, אליהם הגיע באופן סדיר, גילה מחויבות ואמון להליך הטיפולי, התחיל לשתף בעולמו הרגשי, הפגין יכולת להתבוננות עצמית והעלה תכנים משמעתיים, כל זאת באופן מותאם לשלב ראשוני בו מצוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
