text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,['כן'],,,
"על פי המתואר בעובדות כתב האישום המתוקן, הנאשם שכר ביחד עם אחר שזהותו ידועה למאשימה, בית בן 4 קומות בפתח תקווה בדמי שכירות של 8,500 ₪ לחודש, החל מיום 1.10.18 ועד ליום מעצרו 26.8.19.",,,,,,,,,,,,,,
"במהלך תקופה זו, הקים הנאשם בבית מעבדה לגידול סם מסוכן מסוג קנאביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""במהלך תקופה זו, הקים הנאשם בבית מעבדה לגידול סם מסוכן מסוג קנאביס.""']",,,['לא'],,,,,,
"לצורך כך, הנאשם צייד את המעבדה בשנאים, מנורות גידול, מזגנים, מפוחים, אדניות, מזגנים ניידים, פילטרים, מאווררים ומסננים.",,,,,,,,['כן'],,,,,,
"לצורך הפעלת המעבדה הנאשם חיבר את חוטי הובלת החשמל של הבית לחוטי חשמל ציבוריים, כך שצריכת החשמל הכבדה שנגרמה כתוצאה מהפעלת המעבדה, לא נכללה בספירת מונה החשמל ובדרך זו הנאשם נטל חשמל ללא רשות בשווי של 86,562 ₪.",,,,,,,,['כן'],,,,,,
"ביום מעצרו נתפסו במעבדה ב-3 קומות שונות בבית 499 שתילי קנאביס במשקל כולל של 236.32 ק""ג נטו.",,,,,['קנביס (קנאביס)'],"['[236.32 - ק""ג]']",,,,,,,,
במסגרת חיפוש נוסף שנערך בבית ביום 28.8.19 נתפס סם מסוכן מסוג קנאביס במשל של 447 גרם נטו.,,,,,['קנביס (קנאביס)'],['[447 - גרם]'],,,,,,,,
"הצדדים הגיעו להסדר טיעון, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן.",,,,,,,,,,,['כן'],,,
"בנוסף הוסכם בין הצדדים שהנאשם ישלם קנס בסך 20,000 ₪ ב-20 תשלומים, כי הנאשם יוכרז סוחר סמים וציוד המעבדה יחולט.",,,,,,,,,,,,[],[],"['20,000 ₪']"
"על פי תסקירי שירות המבחן, הנאשם בן 52, גרוש ללא ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
