text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הרופאים [נוסח חדש], תשל""ז-1976: סע'  4",0.000110948684,2.935434e-05,2.341509e-05,0.9999877,0.0004410555,0.0009572155,0.000521824,0.45441455,0.065463066,0.00013457173,0.00049844466
"חוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג-2013",0.00014749911,2.9360555e-05,2.3397924e-05,0.9999869,0.00047425245,0.00096042204,0.00059991854,0.5265299,0.015529143,0.00017146344,0.00045171546
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",9.998875e-05,2.9010977e-05,1.9999883e-05,0.99998724,0.00038593775,0.00072555244,0.00039567138,0.032319233,0.044468604,0.00012570497,0.000780725
"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן הכולל שלושה אישומים, בשתי עבירות של החזקת סמים שלא לצריכה עצמית ובעבירה של סחר בסמים.",0.00012853794,3.0962645e-05,0.9988269,8.895872e-06,0.001784816,0.00082811556,0.93326795,0.0012610615,0.029846827,0.00013619676,0.999848
"ביום 10.1.18 בשעה 12:35 בבית הקפה ""ארומה"" ברחוב עמק רפאים, החזיק הנאשם סם מסוכן מסוג קנביס במשקל 5.10 גרם, שלא לצריכתו העצמית.",0.0001211703,3.0723753e-05,0.99996257,8.973958e-06,0.9996207,0.9998634,0.9988288,0.021552285,0.007165631,0.00015621545,0.0064905686
בשל כך הורשע הנאשם בעבירה של החזקת סמים שלא לצריכה עצמית שיוחסה לו באישום הראשון.,0.000117090945,3.1532625e-05,0.0015253731,0.23414654,0.00070644135,0.0007843012,0.86039704,0.001559521,0.015145488,9.916351e-05,0.99938774
"ביום 31.1.18 בשעה 18:00, ליד מרכז ""יד – שרה"" מכר הנאשם לשוטר סמוי סם מסוכן מסוג קנביס במשקל 14.98 גרם תמורת 1500 ₪.",0.00015480071,3.0728675e-05,0.999962,8.9715195e-06,0.9996358,0.9998629,0.9982376,0.011957008,0.008628175,0.00018978347,0.0011907287
בשל כך הורשע הנאשם בעבירת סחר בסם מסוכן שיוחסה לו באישום השני.,0.000128961,3.1992e-05,0.023973571,0.9999871,0.004907345,0.0009236496,0.9935987,0.0010052406,0.021554012,9.686643e-05,0.99886
ביום 6.2.18 בשעה 5:50 החזיק הנאשם בביתו סם מסוכן מסוג קנביס במשקל 100 גרם.,0.00010184055,3.0107603e-05,0.99996257,9.03559e-06,0.9995633,0.9998634,0.998362,0.010650194,0.005754602,0.00016293218,0.0002944789
"משהבחין הנאשם בשוטרים שהגיעו למקום, השליך ארגז בו אחסן את קופסאות השימורים שבהן היה נתון הסם.",0.00013147536,3.0458568e-05,0.9999504,0.99998677,0.9988655,0.99966824,0.999647,0.78553957,0.015738867,0.00028816707,0.0003997489
בשל כך הורשע הנאשם בעבירת החזקת סם שלא לצריכה עצמית שיוחסה לו באישום השלישי.,0.000119156786,3.1447104e-05,0.041998137,1.341886e-05,0.011262304,0.016207568,0.9578524,0.0017049717,0.014085462,0.00011154794,0.9993025
