text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 36א (ב)",,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו בכתב אישום מתוקן בביצוע עבירה של החזקת סם מסוכן שלא לצריכה עצמית בהתאם לסעיף 7(א)+ג רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן: ""הפקודה"").",,,,,,,,,,,['כן'],,,
"במהלך החיפוש בבית, נתפסו סמים מסוכנים מסוגים שונים: במרפסת הבית, בחדרו של הנאשם, באדון החלון, ובתיקו של הנאשם וזאת כמפורט: 67 טבליות סם מסוכן מסוג MDMA, 191 ריבועי נייר ובהם סם מסוכן מסוג LSD ו-6.9 מ""ל נוזל של סם מסוכן מסוג LSD.",,,,,"['הסוגים של הסמים שנתפסו הם: [MDMA], [LSD]']","['[191 - ריבועי נייר], [67 - טבליות], [6.9 - מ""ל]']",,,,,,,,
במסגרת הסדר הטיעון הנאשם צירף שני תיקים בהם הורשע על יסוד הודאתו:,,,,,,,,,,,,,,
"מדובר בנאשם בן 26, אשר הודה והורשע בשלושה כתבי אישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מכור לסמים והסמים שימשו לצריכתו העצמית וכך גם הרשעותיו הקודמות המעידות על צריכתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון: ""אני יודע שהיו לי שנתיים עם הרבה בחירות שגויות והרסתי לעצמי את החיים במו ידיי.",,,,,,,,,,,,,,
בית המשפט העליון הביע דעתו כבר פעמים רבות בדבר חשיבות המלחמה בתופעת הסמים המסוכנים.,,,,,,,,,,,,,,
"בכלל הנסיבות שאינן קשורות לביצוע העבירה, שקלתי לחומרא את עברו הפלילי של הנאשם הכולל בין היתר 2 הרשעות קודמות בעבירות דומות, בגינן אף ריצה מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לקולא, נשקלה הודאתו של הנאשם בשלושה כתבי אישום, נטילת אחריות והבעת חרטה.",,,,,,,,,['כן'],['כן'],['כן'],,,
"באשר למאסרים על תנאי התלויים ועומדים נגד הנאשם שהינם חבי הפעלה, הרי ששניהם הוטלו על הנאשם במסגרת אותו גזר דין, תוך הפרדה בין עבירות סמים מסוג פשע לבין עבירות סמים מסוג עוון.",,,,,,,,,,,,,,
23 חודשי מאסר בפועל.,,,,,,,,,,,,,,
6 חודשי מאסר על תנאי למשך שלש שנים מיום שחרורו ממאסרו והתנאי הוא שלא יעבור עבירה על פקודת הסמים המסוכנים מסוג פשע.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
3 חודשי מאסר על תנאי למשך שלש שנים מיום שחרורו ממאסרו והתנאי הוא שלא יעבור עבירה על פקודת הסמים מסוג עוון או עבירה של הפרת הוראה חוקית.,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס על סך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
6 חודשי פסילת רישיון נהיגה מיום שחרורו של הנאשם ממאסרו.,,,,,,,,,,,,[],[],[]
"6 חודשי פסילת רישיון נהיגה על תנאי למשך שנתיים מיום שחרורו של הנאשם ממאסרו, והתנאי הוא שלא יעבור עבירה על פקודת הסמים.",,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
צו להשמדת הסמים ולחילוט הציוד שנתפס.,,,,,,,,,,,,[],[],[]
"בהתאם לסעיף 36א (ב) לפקודת הסמים, אני מכריז על הנאשם כ""סוחר סמים"" ומורה על חילוט 1,300 ₪ שנתפסו ברשותו.",,,,,,,,,,,,[],[],[]
