text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
אליעזר מלסה (עציר),0.00011516629,3.120572e-05,1.9873996e-05,0.99998736,0.00041764724,0.0007892532,0.0005402057,0.15628779,0.016165456,0.00018289352,0.00024162988
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7 (ג), 10",0.00012432455,2.903223e-05,2.3179564e-05,0.9999875,0.00039315262,0.00093666825,0.00051380176,0.036813468,0.03957996,0.00012562635,0.0016246344
"חוק העונשין, תשל""ז-1977: סע'  40ד'(א), 275",0.0001443142,3.0294494e-05,2.2797454e-05,0.9999875,0.00039514987,0.0010313571,0.0004861785,0.009055187,0.07230403,0.00010913267,0.0003778655
"על יסוד הודאתו בעובדות כתב האישום המתוקן הורשע הנאשם בהחזקת סמים מסוכנים שלא לצריכה עצמית, עבירה לפי סעיף 7 (א) + 7 (ג) רישא לפקודת הסמים המסוכנים (נ""ח), תשל""ג- 1973 (להלן: פקודת הסמים המסוכנים); החזקת כלים, עבירה לפי סעיף 10 רישא בפקודת הסמים המסוכנים; הפרעת שוטר בעת מילוי תפקידו, עבירה לפי סעיף 275 לחוק העונשין, התשל""ז – 1977.",0.00016646647,3.253299e-05,0.9767345,8.989942e-06,0.0010120488,0.0017042608,0.002692353,0.005919632,0.056892052,0.00018159705,0.99981743
"מהחלק הכללי עולה כי במועד ברלוונטי לכתב האישום, שכר הנאשם יחד עם רענן שפורקר דירה באילת.",0.00016984114,2.9910541e-05,0.99994063,9.200295e-06,0.00449457,0.0016018854,0.98898345,0.08705755,0.0071670823,0.00017511146,0.0007231654
הנאשם התגורר בחדר הימני בדירה ורענן התגורר בחדר השמאלי.,0.00021953182,0.99999464,6.269059e-05,0.99998593,0.0008925445,0.0019211126,0.42632484,0.6927633,0.00924489,0.0002151682,0.0006199084
"עוד עולה כי הנאשם הוא חברו של  בן חי אשר ביום 14.05.2023 הגיע לאילת ולבקשתו הזמין הנאשם 2 חדרים במלון באילת, כשעבורו הזמין חדר שמספרו 423.",0.00016062206,0.9999957,0.99993205,0.9982272,0.020511784,0.92649543,0.99228305,0.09190874,0.004505265,0.00017035789,0.0010761352
"על פי העובדות, ביום 14.05.2023 בשעת בוקר הגיעה המשטרה לערוך חיפוש בדירתו של הנאשם, במעמד זה התבקש הנאשם על ידי השוטר עומרי סבג לא לזוז ממקומו, אולם הנאשם החל בבריחה מהשוטר תוך שזרק את מכשיר הנייד שלו, חלץ את נעליו והמשיך בבריחתו חרף קריאות השוטר שרדף אחריו והורה לו לעצור.",0.00013438989,2.978473e-05,0.99988115,0.9999877,0.0041883253,0.7130956,0.39241537,0.09122952,0.018443624,0.0003859591,0.004061553
"בהמשך, נתפס הנאשם מסתתר בבניין באזור, נעצר ובתוך כך הובל לדירה, שם,  בחדרו של הנאשם בוצע חיפוש במסגרתו נתפסו סמים מסוכנים וכלים כמפורט להלן:",0.00014989455,3.1249856e-05,0.9999418,0.99998784,0.33551967,0.9987226,0.99210346,0.0548839,0.007739613,0.00014294317,0.00055675715
5609 גרם של סם מסוכן מסוג M-METHYLMETHCATHINONE; 24 יחידות של סם מסוכן מסוג MDMA; 5.8710 גרם נטו של סם מסוכן מסוג MDMA+KETAMINE; 9.6515 גרם נטו של סם מסוכן מסוג KETAMINE; 73 כלי אידוי ובהם סם מסוכן מסוג DELTA9- ו- 1.8511 גרם נטו של סם מסוכן מסוג קוקאין.,0.00015552314,3.259846e-05,0.9999585,8.8143215e-06,0.9997415,0.9998648,0.9941612,0.22253795,0.01171389,0.0002912365,0.0022938314
