text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באמצעות פרקליטות מחוז ירושלים (פלילי),",,,,,,,,,,,,,,,,,
"ברק אריאל;יעל לוי־אריאל, ""התבוננות מחודשת במוסד ההרתעה (ובדרכים ליצירת הרתעה יעילה)"", משפט, חברה ותרבות, משפט צדק?",,,,,,,,,,,,,,,,,
"ההליך הפלילי בישראל - כשלים ואתגרים (אלון הראל עורך, אונ' תל אביב, 2017) 83",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ב2), 340(א)(ב)(1), 499(א)(1)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, במספר עבירות נשק: שתי עבירות של רכישת נשק (תחמושת) לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), שלשו עבירות של נשיאת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק, עבירה של ירי מנשק חם לפי סעיף 340(א)(ב)(1) לחוק, שתי עבירות של קשירת קשר לביצוע עסקה בנשק לפי סעיף 499(א)(1) לחוק, ועבירה של סחר בנשק לפי סעיף 144(ב2) לחוק.",,,,,,,,,,,,,,['כן'],,,
בכתב האישום מפורטים שלושה אישומים.,,,,,,,,,,,,,,,,,
באישום הראשון צוין כי בחודש מאי 2020 פנה הנאשם לאחמד פקיר וביקש ממנו לקבל תחמושת תואמת נשק  M-16.,,,,['נשק עם מחסנית בהכנס'],,,,[],"['רובה סער (Assault Rifle) סוג הנשק המוזכר באישום הראשון הוא M-16, שהוא סוג של רובה סער']",,,,,,,,
הנאשם נסע לבאר שבע וקיבל מפקיר שתי מחסניות מלאות בכדורים תואמי נשק M-16.,,,,['נשק עם מחסנית בהכנס'],[],,,[],"['רובה סער (Assault Rifle) הנשק המוזכר בחומר הוא ""נשק M-16"", שהוא סוג של רובה סער']",,,,,,,,
משם נסע הנאשם ישירות לחתונה במחנה הפליטים שועפט במהלכה ירה בנשק M-16 באמצעות המחסניות.,,,,,[],,,[],['רובה סער (M-16)'],"['ירי', 'ניסיון לירי']",,,,,,,
"באותו חודש, פנה יזן עבידאת לנאשם וביקש לקנות כדורים תואמי נשק M-16.",,,,,,,,[],"['רובה סער (Assault Rifle) יזן עבידאת ביקש לקנות כדורים תואמים לנשק M-16, שהוא סוג של רובה סער']",,,,,,,,
"הנאשם אמר ליזן שהוא יפעל להשיג עבורו, אך לא עלה בידו.",,,,,,,,,,,,,,,,,
"מספר חודשים לאחר מכן, פנה יזן לנאשם ושלח לו תמונות אקדחים, רובה M-16, וארגז רימונים השייכים לאחר ומוצעים למכירה.",,,,['נשק עם מחסנית בהכנס'],[],,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"הנאשם השיב שהוא מעוניין ברכישת הנשק, אך העסקה לא יצאה לפועל.",,,,,,,,,,,,,,,,,
"בחלוף כשנה, בחודש מאי 2021, פנה חאלד שאהין לנאשם וביקש ממנו תחמושת לשימוש בחתונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
ביום 9.05.21 נסע הנאשם לכפר מנדא ורכש מאדם שזהותו אינה ידועה למאשימה שש מחסניות ו-165 כדורים תואמי M-16.,,,,,,,,,['רובה סער (M-16)'],,,,,,,,
הנאשם שילם עבור התחמושת סך של 400 ₪.,,,,,,,,,,,,,,,,,
"הנאשם נשא את התחמושת מכפר מנדא עד למחסום עופר הסמוך לירושלים, שם נעצר.",,,,,,,,,,,,,,,,,
"מאלק ביקש מהנאשם שישלח לו תמונה של הנשק ואת מחירו, והנאשם הסכים.",,,,,,,,,,,,,,,,,
גם עסקה זו לא יצאה לפועל.,,,,,,,,,,,,,,,,,
"בהמשך, ביום 21.04.21 שוחח הנאשם עם אמין אל-עוזר והציע לו תחמושת מסוג כדורי 9 מ""מ תמורת 4,000 ₪.",,,,,,,,[],['אקדח'],,,,,,,,
אמין ביקש מהנאשם הנחה של 100 שקלים במחיר.,,,,,,,,,,,,,,,,,
הנאשם הסכים ואמין הגיע אליו וביצע את הרכישה.,,,,,,,,,,,,,,,,,
באישום השלישי נטען כי כחצי שנה עובר ליום 9.05.21 פנה יזן עבידאת לנאשם והציע לו לרכוש יחד תחמושת תואמת נשק M-16 באדם במחנה פליטים שועפט.,,,,,,,,[],['רובה סער (M-16)'],,,,,,,,
הנאשם ויזן נסעו יחד למחנה הפליטים ופגשו את המוכר שזהותו אינה ידועה למאשימה.,,,,,,,,,,,,,,,,,
המוכר מסר להם כי אין לו תחמושת אך הציע להם לרכוש מטען חבלה.,,,,,,[],,[],['מטען חבלה'],,,,,,,,
"הנאשם הסכים, לקח את המטען והעבירו לאחר.",,,,,,,,,,,,,,,,,
"בשל גילו של הנאשם הוגש תסקיר שירות המבחן, ממנו נלמד אודותיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נלמד, כי הנאשם צעיר בן 21, עובר למעצרו עבד במפעל בראש העין ולמד הנדסה אזרחית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא גדל במשפחה מכובדת ונורמטיבית והוא נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לעבירות בהן הורשע ציינה קצינת המבחן, כי הנאשם נוטל עליהן אחריות חלקית.",,,,,,,,,,,,,,,,,
לצד הבעת חרטה והבנת חומרת המעשים הוא נוטה לצמצם את אחריותו למעשים.,,,,,,,,,,,,,,,,,
בשולי התסקיר באה קצינת המבחן בהמלצה להשית על הנאשם ענישה מציבת גבולות בדמות מאסר בפועל לצד ענישה מרתיעה צופה פני עתיד וקנס כספי.,,,,,,,,,,,,,,,,,
"בטיעוניה לעונש עמדה ב""כ המאשימה על הערכים המוגנים שנפגעו ממעשי הנאשם ועל חומרת עבירות הנשק והצורך בענישה משמעותית בגינן, כפי שהדבר בא לידי ביטוי בפסיקות בית המשפט העליון, בפרט בתקופה האחרונה.",,,,,,,,,,,,,,,,,
היא עתרה לקביעת מתחמים נפרדים לכל אחד מהאישומים שכן מדובר במעורבים שונים ובפעילות שונה שהתבצעה במועדים שונים.,,,,,,,,,,,,,,,,,
באישום הראשון נתבקש לקבוע מתחם שנע משלושה ועד שש שנות מאסר בפועל לצד מאסר על תנאי וקנס.,,,,,,,,,,,,,,,,,
באישום השני נתבקש לקבוע מתחם עונש הנע מששה ועד שמונה עשר חודשי מאסר בפועל לצד מאסר על תנאי וקנס.,,,,,,,,,,,,,,,[],"['הנאשם קיבל מאסר על תנאי, אבל לא מצוין מספר חודשי המאסר על תנאי בטקסט']",[]
ובאישום השלישי נתבקש לקבוע מתחם הנע משלושה וחצי ועד שמונה שנות מאסר בפועל לצד מאסר על תנאי וקנס.,,,,,,,,,,,,,,,[],"['הנאשם קיבל מאסר על תנאי, אבל לא מצוין מספר חודשי המאסר על תנאי בטקסט']",[]
היא תמכה את טיעוניה בפסיקה.,,,,,,,,,,,,,,,,,
"באשר לנאשם הצביעה ב""כ המאשימה על העדר עבר פלילי ועל הודאתו במיוחס לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
לצד זאת היא ציינה את האמור בתסקיר שירות המבחן באשר לצמצום חלקו של הנאשם על ידו וטשטוש אופי קשריו השוליים והעבריינים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"היא עתרה למקם את עונשו של הנאשם בחלקם התחתון של מתחמי הענישה אך לא בתחתיתם, ולהשית על הנאשם עונש מאסר של 6 שנים לצד מאסר מותנה מרתיע וקנס.",,,,,,,,,,,,,,,,,
"מנגד ב""כ הנאשם טען למתחם עונש אחד, שנע משנים עשרה ועד שלושים וששה חודשי מאסר, כשלדבריו, יש למקם את עונשו של הנאשם בתחתית המתחם.",,,,,,,,,,,,,,,,,
"הוא ציין כי הנאשם צעיר, נעדר עבר פלילי, שעד למעצרו ניהל חיים נורמטיביים עבד ולמד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא הודה ונטל אחריות על מעשיו.,,,,,,,,,,,,,,['כן'],,,
"הוא הצביע על האמור בתסקיר בדבריו פעילותו של הנאשם בכלא בתקופת מעצרו, כתומך עצירים באגף ייחודי למניעת אובדנות ולעצירים בעלי רקע נפשי מורכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, אמנם מדובר בעבירות חמורות, אך מדובר במעידה חד פעמית, שברקע לה לא עומדת פעילות עבריינית כי אם ירי בחתונות, שהוא מנהג פסול, אך מקובל בחברה לה משתייך הנאשם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען גם להקלה בעונש בשל הגנה מן הצדק.",,,,,,,,,,,,,,,,,
"לדבריו, הנאשם נעצר ללא צו, והוא נחקר חקירת שב""כ ללא הצדקה, לאחר שלא היה חשוד כלל בעבירות ביטחון.",,,,,,,,,,,,,,,,,
"בשל חקירה זו והפחד של הנאשם שייחסו לו עבירות ביטחון , הוא שיתף פעולה ונתן מיוזמתו את סיסמת המכשיר הנייד שלו רק כדי להוכיח שהוא אינו קשור לעבירות ביטחון, והודה במעשים שהוא עשה אך גם כאלו שהוא לא עשה והופיעו בכתב האישום המקורי.",,,,,,,,,,,,,,['לא'],,,
כראייה הצביע על מחיקת מעשים שיוחסו לו בכתב האישום המקורי על סמך הודאת שווא שהנאשם נתן.,,,,,,,,,,,,,,['לא'],,,
"עוד טען ב""כ הנאשם בהקשר זה, כי הנאשם מסר בחקירותיו שמות של אנשים רבים, חלקם נזכרו בכתב האישום, אך רשויות החקירה לא פעלו כלל כנגד אותם אנשים ואף לא חקרו אותם.",,,,,,,,,,,,,,,,,
"בהתייחס לאישום השלישי טען ב""כ הנאשם כי מדובר במטען חבלה חלוד, ואף שהנאשם הציע לחוקריו לבוא לראות זאת בעיניהם הם סרבו.",,,,,,,,,['מטען חבלה'],,,,,,,,
בתשובה לכך אישרה המאשימה כי המעורבים הנוספים שצוינו בכתב האישום אכן לא נחקרו.,,,,,,,,,,,,,,,,,
היא הסבירה זאת בכך שהם לא אותרו.,,,,,,,,,,,,,,,,,
היא הטעימה כי הנאשם היה מעורב בשלושה אירועים שונים בעוד שכל אחד מהמעורבים האחרים היו מעורבים רק באירוע אחד.,,,,,,,,,,,,,,,,,
"על כן, בשים לב לאמצעיה המוגבלים של המאשימה ובייחוד נוכח מבצע ""שומר החומות"" שהתנהל באותה עת, אין לראות בהתנהלות זו של המאשימה אכיפה בררנית.",,,,,,,,,,,,,,,,,
"הנאשם הביע חרטה על מעשיו, התנצל עליהם וביקש את התחשבות בית המשפט.",,,,,,,,,,,,,,,,,
"אשר לנסיבות ביצוע העבירה, יש לציין את חלקו המשמעותי של הנאשם בביצוע העסקאות השונות, שגם אם לא תמיד הוא היה זה שיזם אותן, בלעדיו הן לא היו יוצאות לפועל.",,,,,,,,,,,,,,,,,
"לצד זאת, יש לציין כי האישומים הראשון והשני מייחסים לנאשם רכישה ונשיאה של תחמושת וקשירת קשר לביצוע עסקה של רכישת אקדח שלא יצאה לפועל.",,,,,,,,,['אקדח'],,,,,,,,
"אך האישום השלישי הוא חמור יותר, שכן על אף שמלכתחילה גם במקרה זה כוונת הנאשם הייתה לרכוש תחמושת, בסופו של דבר הוא רכש מטען חבלה.",,,,,,,,,['מטען חבלה'],[],,,,,,,
הוא גם העבירו לאחר וגורלו לא ידוע.,,,,,,,,,,,,,,,,,
גם אירוע הירי בחתונה באישום הראשון הוא בעל חומרה רבה.,,,,,,,,,,[],,,,,,,
קשה להפריז בנזק שעלול היה להיגרם מהשימוש בנשק באירוע רב משתתפים באישום הראשון ולא ניתן לדעת עד להיכן יכלו המטען והתחמושת להתגלגל.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,[],,,,,,,
"באשר למחלוקת שבין הצדדים בשאלה אם יש לקבוע מתחם אחד כולל או מתחם נפרד לכל אישום, די לציין כי המאשימה עצמה כרכה באישום הראשון אירועים שונים מחודש מאי 2020 עם אירוע שונה מחודש מאי 2021, כאשר האירועים שבאישום השני והשלישי נכללים בתוך אותה תקופה שכן הם אירעו בחודשים אפריל ומאי 2021.",,,,,,,,,,,,,,,,,
"לא ברור אפוא, על יסוד מה עותרת המאשימה לקביעת מתחם אחד לאישום הראשון ומתחמים אחרים לאישומים השני והשלישי שאירעו בין האירועים שבאישום הראשון.",,,,,,,,,,,,,,,,,
בנסיבות אלו ברי כי יש לקבוע במקרה זה מתחם עונש הולם אחד לשלושת האישומים.,,,,,,,,,,,,,,,,,
"בשים לב לכל האמור, לאינטרסים המוגנים שנפגעו ומידת הפגיעה בהם, נסיבות ביצוע העבירה ומדיניות הענישה הנוהגת, אני סבור כי מתחם העונש ההולם מקרה זה בנסיבותיו, נע מ-54 ועד ל-90 חודשי מאסר, לצד מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
ובאשר לטענות הנאשם להגנה מן הצדק.,,,,,,,,,,,,,,,,,
"לא מצאתי כי יש הצדקה של ממש בטענה כי יש פגם בכך כי הנאשם נחקר תחילה על ידי השב""כ בחשד לעבירות טרור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"גם אם כך נעשה, אופיין של העבירות יש בו כדי להקים חשד לביצוע עבירות שכאלו, ומכל מקום לא נטען, וודאי לא הוכח, כי החקירה התנהלה באופן בלתי הגון.",,,,,,,,,,,,,,,,,
"הטענה כי הנאשם שרצה להסיר מעליו את החשד לעבירות טרור, בחר להודות בעבירות שהודה בהן, אינה מעלה קושי כלשהו, וודאי לא כזה המצדיק הקלה בעונש בשל קיומה של הגנה מן הצדק.",,,,,,,,,,,,,,['לא'],,,
"גם בטענה בדבר מטען החבלה ואיכותו לא מצאתי ממש, בשים לב להודאת הנאשם בעובדות שהוסכם במסגרת הסדר הטיעון שיכללו בכתב האישום המתוקן, ובשים לב לאמירתו של הנאשם בחקירה כי העביר את המטען לקרוב משפחתו שעשה בו שימוש.",,,,,,,,,,,,,,['כן'],,,
"לצד זאת, לא ניתן להתעלם לחלוטין מטענות הנאשם בדבר אכיפה בררנית.",,,,,,,,,,,,,,,,,
"אכן, לא כל אכיפה חלקית היא אכיפה בררנית.",,,,,,,,,,,,,,,,,
"זאת, בין היתר נוכח המשאבים המוגבלים של הרשות, והעדר אפשרות מעשית לנהל חקירה בכל מקרה של חשד לביצועה של עבירה פלילית והגשת כתב אישום בכל מקרה בו נמצא כי קיים סיכוי סביר להרשעה.",,,,,,,,,,,,,,,,,
"ברם, טענת המאשימה כי כלל השמות שמסר הנאשם בחקירתו, בכלל זה שמותיהם של אלו שיזמו את העסקאות, של אלו שהיו מקור הנשק והתחמושת, לא אותרו, כשלמעשה אף לא נטען כי נעשו ניסיונות לאתרם וכשהנאשם מסר בחקירתו פרטים ברורים ביותר על זהותם, כמו גם טענתה שאלו היו שותפים ""רק"" באישום אחד - עובדה שאגב אינה נכונה כשלעצמה בשים לב לחלקו של יזן עבידאת באישומים הראשון והשלישי – ובכך יש להצדיק את ההתעלמות המוחלטת מכל אותם שותפים, אינה מתקבלת על הדעת.",,,,,,,,,,,,,,,,,
"יש יותר מרגליים לסברת ב""כ הנאשם, כי לו היו מובאים מעורבים אלו לחקירה, כפי שמתבקש, הם היו קושרים עצמם לאירועים נוספים, כפי שעשה הנאשם.",,,,,,,,,,,,,,,,,
"כך או כך, טענת המאשימה לצורך בענישה מחמירה בעבירות נשק נוכח שכיחותן ותוצאתן הקשה, אינה יכולה לדור בכפיפה אחת עם חוסר המעש והמחדל בשימת היד על העבריינים בתחום זה.",,,,,,,,,,,,,,,,,
"המלחמה כנגד תופעה חמורה זו של סחר, וכפועל יוצא מכך שימוש בנשק חם, הגובה כמעט מדי יום את חייהם של חפים מפשע, אינה יכולה להתמצות בהחמרת הענישה.",,,,,,,,,,,,,,,,,
היא דורשת גם את הגברת האכיפה.,,,,,,,,,,,,,,,,,
"לא ניתן לקבל מצב בו יעמוד בפני רשות חוקרת מידע על ביצוע עבירות בכל תחום, אך במיוחד בתחום זה של עבירות הנשק, מידע ספציפי וממוקד אודות אנשים שהיו שותפים לסחר בנשק, והם אפילו לא יזומנו לחקירה.",,,,,,,,,,,,,,,,,
"מניעת פשיעה, כפי העולה ממחקרים שונים, נעשית בראש ובראשונה בהגברת האכיפה, איתור העבריינים והעמדתם לדין, ולאו דווקא בהחמרת הענישה (ראו, למשל: דו""ח ""הועדה הציבורית לבחינת מדיניות הענישה והטיפול בעבריינים"" מנובמבר 2015; ברק אריאל ויעל לוי-אריאל ""התבוננות מחודשת במוסד ההרתעה  (ובדרכים ליצירת הרתעה יעילה)"", משפט, חברה ותרבות – משפט צדק?",,,,,,,,,,,,,,,,,
"ההליך הפלילי בישראל – כשלים ואתגרים (אלון הראל, עורך, 2017) 83).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אך אין מדובר רק במחדל של רשויות אכיפת החוק.,,,,,,,,,,,,,,,,,
יש לכך השלכה ישירה גם על הנאשם וניהול ההליך הפלילי כנגדו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כאשר מתברר שביחס לאירועים שונים, בו נטלו חלק, מטבעם של דברים, גורמים שונים – מוכרים, קונים ומתווכים – הועמד לדין רק אחד מקושרי הקשר, דווקא זה אשר הודה בכך בחקירתו ומסר את כל המידע, כשאף לא ברור שחלקו הוא הדומיננטי, ואילו האחרים לא אך שלא הועמדו לדין אלא אף לא נעשה מאמץ לחקור אותם, הדבר מעורר אצל הנאשם תחושה, צודקת, של חוסר שוויון ואכיפה בררנית.",,,,,,,,,,,,,,,,,
הנזק מתחושה זו הוא רב.,,,,,,,,,,,,,,,,,
"כבר נאמר כי: ""אין לך גורם הרסני יותר לחברה מאשר תחושת בניה ובנותיה כי נוהגים בהם איפה ואיפה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תחושת חוסר השוויון היא מהקשה שבתחושות.,,,,,,,,,,,,,,,,,
"היא פוגעת בכוחות המאחדים את החברה"" (בג""ץ 953/87 פורז נ' ראש עיריית תל אביב יפו, פ""ד מב(2) 309, 332 (1988)).",,,,,,,,,,,,,,,,,
בבסיס השוויון בפני הדין הפלילי ניצבת ההנחה כי כל אדם העובר עבירה ייתן על כך את הדין.,,,,,,,,,,,,,,,,,
"בפרט נכון הדבר, כאשר מדובר במעורבים באותה עסקה עצמה, כשלעיתים חלקם של המעורבים חמור משל הנאשם, בוודאי לא נופל ממנו.",,,,,,,,,,,,,,,,,
"ובפרט כשטענה זו עלתה כבר בשלב מוקדם, ובפני המאשימה עמדה האפשרות לפעול לתיקון המעוות, שכן מדובר בעבירות שבוצעו לא לפני זמן רב, אך היא לא עשתה דבר בעניין זה.",,,,,,,,,,,,,,,,,
"אמנם, אל מול אינטרס זה של אכיפה שוויונית, ניצבים האינטרסים של מיצוי הדין עם העבריינים; ושאר שיקולי ההרתעה והענישה.",,,,,,,,,,,,,,,,,
"מבלי לפגוע באמור באשר לחובת מיצוי החקירה והפגיעה בשוויון, גם לא ניתן להתעלם מחלקו של הנאשם אל מול חלקם של כלל המעורבים כפי שהדבר בא לידי ביטוי באישומים השונים בכתב האישום.",,,,,,,,,,,,,,,,,
"הנאשם יליד שנת 2000, כיום בן 21.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
