text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י ב""כ עו""ד רועי רייס",1.14143395e-05,5.7365687e-06,9.624175e-06,3.6239708e-05,5.5026712e-06,3.1201996e-06,7.034436e-06,3.056099e-05,2.4990433e-05,2.1899918e-05,0.0003343216,4.6868776e-05,0.00024524273,2.2780262e-06
"ע""י ב""כ עו""ד שועאע מנצור",1.0262584e-05,5.6269078e-06,9.58606e-06,3.3808596e-05,5.891309e-06,3.1623251e-06,8.83982e-06,2.6952846e-05,2.8684375e-05,1.7906374e-05,0.00028107842,4.2411382e-05,0.00023326949,2.3030243e-06
"חוק המאבק בטרור, תשע""ו-2016: סע'  24(א)(1), 24(ב)(2)",1.9866133e-05,5.057759e-06,9.383632e-06,6.874163e-05,6.336279e-06,9.638347e-06,7.4482246e-06,8.1127e-05,1.947029e-05,4.6436475e-05,0.00021199245,7.421213e-05,0.00044488473,2.561986e-06
"חוק העונשין, תשל""ז-1977: סע'  31, 40ו', 40ז', 144(א)",2.2165459e-05,5.005217e-06,9.534056e-06,5.4423774e-05,6.760831e-06,6.617609e-06,6.591546e-06,4.534115e-05,1.9260844e-05,1.9994504e-05,0.00017804689,7.309805e-05,0.0003604276,2.696086e-06
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  153",1.0186043e-05,5.1459e-06,9.465169e-06,4.257603e-05,6.2265203e-06,4.6476716e-06,6.112848e-06,3.374942e-05,1.9427385e-05,1.7673003e-05,0.00019712656,6.111249e-05,0.000249889,2.5084296e-06
"ביום 23.5.24 הגיעו הצדדים להסדר דיוני במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן והורשע במיוחס לו באישום השני; לענין האישום הראשון הוסכם שהצדדים יגישו סיכומיהם בכתב, כאשר המאשימה טוענת שהעובדות המנויות באישום זה מקימות עבירות של הסתה לטרור וגילוי הזדהות עם ארגון טרור, ואילו ההגנה טוענת שהעובדות אינן מגבשות עבירות אלה.",8.9578825e-06,5.0652748e-06,0.99995565,6.98991e-05,5.7277566e-06,0.21963853,1.3735532e-05,0.00090293866,1.7704006e-05,0.000899153,0.0034068755,0.0006612617,0.0034582037,0.99999785
הוסכם שהצדדים יהיו רשאים לצרף לסיכומיהם חומרי חקירה מהתיק (במ/2).,1.1289336e-05,5.2584787e-06,9.318977e-06,3.810401e-05,4.2801066e-06,8.4727735e-06,1.0082784e-05,3.0175297e-05,1.8485029e-05,1.6459815e-05,0.00036554018,6.1901206e-05,0.00029277935,2.8865782e-06
"באותו היום, ניתנה על ידי הכרעת דין חלקית, לפיה הנאשם הורשע על פי הודאתו בעבירה של סיוע להחזקת נשק שלא כדין, כמפורט באישום השני, ונרשמה הודאתו בעובדות האישום הראשון.",7.5105786e-06,5.217771e-06,9.450259e-06,4.9380717e-05,4.651414e-06,0.004169201,2.9077286e-05,0.04892009,1.821272e-05,0.0020194273,0.00030310286,0.00015319882,0.0005439535,0.99999785
"הצדדים הגישו סיכומיהם בכתב לענין האשמה באישום הראשון, וביום 18.7.24 ניתנה על ידי הכרעת דין משלימה מפורטת ומנומקת, המרשיעה את הנאשם גם בעבירות שיוחסו לו באישום הראשון.",9.096353e-06,5.133582e-06,9.189474e-06,3.698621e-05,4.385962e-06,9.568944e-06,9.306916e-06,1.614574e-05,1.682211e-05,1.833247e-05,0.0012624784,0.00014038102,0.0007036096,0.999997
"הנאשם, יליד 2001, הורשע במסגרת האישום הראשון ב-6 עבירות של הסתה לטרור, לפי סעיף 24(ב)(2) לחוק המאבק בטרור, תשע""ו-2016; וב-4 עבירות של גילוי הזדהות עם ארגון טרור, לפי סעיף 24(א)(1) לחוק האבק בטרור; ובמסגרת האישום השני בעבירה של סיוע להחזקת נשק שלא כדין, לפי סעיף 144(א) רישא יחד עם סעיף 31 לחוק העונשין, תשל""ז-1977.",1.2769633e-05,5.1707916e-06,9.387732e-06,0.0001122126,6.829438e-06,0.0553428,3.1091713e-05,0.8313939,1.9065685e-05,0.024601053,0.0003290724,0.00024125235,0.00069524173,0.99999595
