text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 31, 31(6)., 36א, 36א (א), 36א (ב)",,,,,,,,,,,,,,
"* ביהמ""ש גזר את דינו של הנאשם, כיום כבן 17 וחודשיים, בעבירות של החזקה/שימוש בסמים שלא לצריכה עצמית, והפרת חובת בעלים או מחזיק לטפל בבעל חיים ולמנוע התעללות בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, כיום כבן 17 וחודשיים, הודה בכתב אישום מתוקן המייחס לו עבירות של החזקה/שימוש בסמים שלא לצריכה עצמית, לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים, והפרת חובת בעלים או מחזיק לטפל בבעל חיים ולמנוע התעללות בו, לפי סעיף 2א1+17(ב) לחוק צער בעלי חיים (הגנה על בעלי חיים).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
הנאשם הודה במעשים חמורים ביותר: החזקת סמים מסוכנים מסוגים שונים החל בקאנבוס והמשך בקאטמין ו MDMA-בכמויות משמעותיות.,,,,,"['הסוגים של הסמים הם: [קנביס], [קאטמין], [MDMA]']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"תיאור הדירה בה נתפסו הסמים אינו משאיר מקום רב לדימיון: הסמים בכל רחבי הדירה, הכסף המזומן, הכלב המורעב שנראה כי הוא הדר היחיד בדירה, כל אלו לצד ההיגיון והשכל הישר מלמדים על ""תחנת סמים"" לכל דבר ועניין, ""תחנה"" עשירה ומגוונת אותה החזיק הנאשם.",,,,,,,,,,,,,,
"תסקיר שירות המבחן מתאר נסיבות מורכבות של הנאשם, אך לצד האמור מתאר נאשם אשר מגלה אדישות למצבו, חרף מעצרו הממושך בגילו הצעיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא  אינו מביע כל חרטה על מעשיו אינו מספק להם כל הסבר, ואינו מעוניין בכל מענה טיפולי.",,,,,,,,,['לא'],,,,,
"הנאשם יליד 18/11/2005 וכיום כבן 17 וחודשיים, הודה ביום 30/11/2022 בכתב אישום מתוקן המייחס לו עבירות של החזקה/שימוש בסמים שלא לצריכה עצמית-עבירה לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973, והפרת חובת בעלים או מחזיק לטפל בבעל חיים ולמנוע התעללות בו-עבירה לפי סעיף 2א1+17 (ב) לחוק צער בעלי חיים (הגנה על בעלי חיים) תשנ""ד 1994.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
ובן זוגה ...,,,,,,,,,,,,,,
התגוררו עם ילדיהם המשותפים וכן עם ילדיה של ...,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מנישואיה הקודמים בדירה ב...,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
- על השולחן בסלון החזיק הנאשם בסם מסוכן מסוג חשיש במשקל כולל של 35 גרם נטו.,,,,,"['קנביס (קנאביס) - הטקסט מזכיר ""סם מסוכן מסוג חשיש"" שזה סוג של קנאביס']",['[35 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
- בשקית על השולחן בסלון החזיק הנאשם בסם מסוכן KETAMIN במשקל כולל של 0.7 גרם נטו.,,,,,['הסוג של הסמים הוא [KETAMIN]'],['[0.7 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
- בארון הבגדים בחדר השינה החזיק הנאשם ב-20 יחידות של סיגריות אלקטרוניות המכילות שמן של סם מסוכן מסוג קנבוס במשקל כולל של 100 גרם נטו.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""20 יחידות של סיגריות אלקטרוניות המכילות שמן של סם מסוכן מסוג קנבוס במשקל כולל של 100 גרם נטו.""']",['[100 - גרם]'],"['הנאשם לא מוזכר כבעל מעבדה, אלא רק כבעל 20 יחידות של סיגריות אלקטרוניות המכילות שמן של סם מסוכן מסוג קנבוס במשקל כולל של 100 גרם נטו']",,,,,,,
- בשקית בארון הבגדים שבחדר השינה החזיק אשם בסם מסוכן מסוג MDMA במשקל כולל של 23.07 גרם נטו.,,,,,['MDMA'],['[23.07 - גרם]'],['לא בעל המעבדה'],,,,,,,
- בשקית בארון הבגדים שבחדר השינה החזיק הנאשם 20 יחידות של סם מסוכן מסוג MDMA.,,,,,['MDMA'],['[20 - יחידות]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בהמשך למתואר, החזיק הנאשם בדירה גור כלבים מסוג רועה בלגי ללא מים טריים ומזון נגיש, ללא שבב אלקטרוני וללא חיסון כלבת כשריצפת הדירה מכוסה בצואה ובשתן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במעשים המתוארים החזיק הנאשם בסמים מסוכנים שלא לצריכתו העצמית, מבלי שהדבר הותר לו ברישיון, בפקוד או מאת המנהל.",,,,,,,,,,,,,,
כמו כן במעשיו לא סיפק הנאשם לבעל החיים את צורכי מחייתו ולא דאג לבריאותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מגיע ממשפחה ...,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי החינוך וכן הנאשם בעצמו, דיווחו כי הנאשם בחר לעזוב את בית אמו לתקופה קצרה בשל חוסר הסכמות בניהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר תקופה קצרה חזר הנאשם לבית המשפחה באופן לא סדיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם מחד, כי מדובר במשפחה אשר ככל הנראה חוותה משבר סביב רצח האב אך יחד עם זאת הצליחו לשקם את חייהם ולנהל אורח חיים נורמטיבי .",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ילדיהם משולבים במערכת החינוך ומצבם הכלכלי מתואר כטוב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
