,verdict,text,part
0,SH-21-08-17536-22,המבחן הגב' שיר בקשי,נוכחים:
1,SH-21-08-17536-22,"חוק העונשין, תשל""ז-1977: סע'  40ב, 144(א), 40 טו",מתורגמן לשפה הערבית מר חסין אלעביד
2,SH-21-08-17536-22,"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  24(1), 27(א)",מתורגמן לשפה הערבית מר חסין אלעביד
3,SH-21-08-17536-22,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  20",מתורגמן לשפה הערבית מר חסין אלעביד
4,SH-21-08-17536-22,* בית המשפט גזר על הנאשם שהורשע על פי הודאתו בביצוע עבירות נשק כשהיה בן 17 ואחד עשר וחצי חודשים עונש של 6 חודשי מאסר על תנאי.,מתורגמן לשפה הערבית מר חסין אלעביד
5,SH-21-08-17536-22,"נפסק, כי בנסיבותיו של הנאשם אין לגזור עליו עונש מאסר, אשר יהיה בו כדי לקטוע את דרכו החיובית ובחרתי להסתפק בעניינו בעונש צופה פני עתיד.",מתורגמן לשפה הערבית מר חסין אלעביד
6,SH-21-08-17536-22,* עונשין – ענישה – קטינים,מתורגמן לשפה הערבית מר חסין אלעביד
7,SH-21-08-17536-22,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מתורגמן לשפה הערבית מר חסין אלעביד
8,SH-21-08-17536-22,"בית המשפט נדרש לגזור את דינו של הנאשם, בן 17 ואחד עשר וחצי חודשים בזמן ביצוע העבירה, שהודה בכתב אישום מתוקן במסגרת הסדר טיעון המייחס לו עבירות בנשק (החזקה)- עבירות לפי סעיף 144(א) רישא וסיפא לחוק העונשין.",מתורגמן לשפה הערבית מר חסין אלעביד
9,SH-21-08-17536-22,בית המשפט פסק כלהלן:,מתורגמן לשפה הערבית מר חסין אלעביד
10,SH-21-08-17536-22,"בית המשפט העליון חזר ועמד על הצורך בהחמרה בעבירות נשק, החמרה שאף קיבלה לאחרונה ביטוי בהטלת עונש מינימום בחוק.",מתורגמן לשפה הערבית מר חסין אלעביד
