text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה: עו""ד יניב בן הרוש",0.0023624664,5.46013e-06,1.8570794e-05,0.0028522725,0.007710919,0.0022300114,0.0016015179,0.023616336,0.0001538953,0.002067726,0.11059592,0.004331634,0.084782556,0.00074894173
"ב""כ הנאשם: עו""ד נביל זינאתי",0.0033792388,5.5299847e-06,1.8525338e-05,0.0032584749,0.005675117,0.0024896387,0.0013482833,0.029352402,0.00015495592,0.0017039331,0.07735669,0.004217316,0.07280481,0.00085242774
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(ב), 40 יא', 40 יג'",0.012033128,5.583134e-06,1.6660919e-05,0.0023869802,0.005818216,0.002393527,0.002229586,0.41293535,0.00015562653,0.0031558073,0.06630225,0.004800987,0.07967495,0.0011007132
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,0.0019003338,5.3670888e-06,1.4459947e-05,0.0027970169,0.0061502834,0.0018848215,0.0015191678,0.07446811,0.00013883787,0.0014891585,0.06791245,0.0022779112,0.13482814,0.9997826
"נשיאת נשק, עבירה לפי סעיף 144(ב) רישא בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",0.0042114146,5.7372035e-06,1.7331875e-05,0.0027425701,0.007933167,0.0072609764,0.0015710928,0.4982619,0.00013465644,0.004523454,0.07761386,0.002785577,0.09980608,0.0014208928
"נשיאת חלק מנשק, אביזר או תחמושת, עבירה לפני סעיף 144(ב) סיפא בחוק.",0.0063966857,5.7628445e-06,0.9994293,0.99203885,0.0076952605,0.015825035,0.028378008,0.6825072,0.99933964,0.043525264,0.13472001,0.003486342,0.118628964,0.0021472382
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 3.3.18 נסע הנאשם בשעות אחר הצהריים ברכבו משטחי הרשות הפלסטינית לשטח מדינת ישראל דרך כביש 443, כשהוא מחזיק בתא המטען של רכבו שקית המכילה את כלי הנשק והאביזרים הבאים:",0.0049374416,5.4752204e-06,0.99992967,0.99542964,0.9976405,0.026188454,0.94529307,0.8667807,0.0002727076,0.03289812,0.15629578,0.0027176465,0.122535616,0.18648852
"רובה סער מסוג ""קלצ'ניקוב"" ומחסנית תואמת המכילה 6 כדורים בקוטר 7.62 מ""מ, קת, פינים וקפיץ המתאימים לרובה מסוג קלצ'ניקוב.",0.010147113,5.660552e-06,0.9999343,0.99770504,0.9976599,0.012145155,0.9977869,0.9567501,0.99978155,0.04015091,0.10478485,0.0034365244,0.115216,0.0012381739
"אקדח חצי אוטומטי מסוג ""בול"", תוצרת ישראל, קליבר 9 מ""מ ומחסנית תואמת.",0.00946375,5.5638184e-06,0.9999306,0.9962364,0.9969363,0.00999268,0.9884997,0.8961121,0.9997769,0.0058584386,0.0969239,0.0030530745,0.15550648,0.0014245096
"עם הגעתו של הנאשם ברכבו למחסום, עוכב על ידי חיילים ושוטרים במקום, ושם נתפס הנשק ברשותו.",0.0032094212,5.4511293e-06,0.9999105,0.98141986,0.99783957,0.20237385,0.50428635,0.47971523,0.00019353566,0.0037026778,0.33126706,0.003813599,0.3036203,0.0012412948
