text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 36ב' (א)(2)",,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בכתב אישום מתוקן, בעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים, נוסח חדש, תש""ג – 1973 (להלן: ""הפקודה"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 19.8.19, באזור מנהרת הארזים לכיוון ירושלים, נהג הנאשם ברכבו, בו החזיק מאות ולא פחות מ - 600 כדורי סם מסוכן מסוג MDMA, עטופים בנייר וארוזים בשתי שקיות ניילון שקופות, אשר הונחו על רצפת הרכב מאחורי מושב הנהג (להלן:""הסמים"").",,,,,['MDMA'],['[600 - יחידות]'],,,,,,,,
במעשיו אלה החזיק הנאשם בסמים שלא לצריכתו העצמית וללא היתר כדין.,,,,,,,,,,,,,,
"מהתסקירים עולה כי  הנאשם כבן 25 שנים, רווק, מתגורר בבית הוריו,בן למשפחה נורמטיבית בת 7 נפשות, המהווה עבורו עוגן תומך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אין לנאשם עבר פלילי והוא שלל שימוש לרעה בסמים ואלכוהול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בעל יכולות תפקוד לנהל אורח חיים יציב ומתפקד, מגלה מודעות והבנה להתנהגות, נוטל אחריות ומשתף פעולה באופן מלא עם שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"בשנה האחרונה, מאז החל ההליך הפלילי נגדו בתיק זה, היה הנאשם במשך כחודשיים במעצר בית מלא, ובהמשך הותר לו לצאת ולעבוד במהלך שעות היום בתחום השיפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
ניכר כי גילה מחויבות לתפקידיו בתחומי עבודתו השונים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
המאשימה טענה כי הסמים שנתפסו בחזקתו של הנאשם הינם מסוכנים ובכמויות גדולות.,,,,,,,,,,,,,,
"מנגד, הסנגור טען כי לנאשם אין עבר פלילי, הנאשם הודה במיוחס לו, נטל אחריות והביע חרטה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],['כן'],,,
"לטענת ההגנה, מאז שחרורו ממעצר היה הנאשם במעצר בית ומאז שבית המשפט התיר לו – עבד והתמיד בעבודתו ויש לו רצון ומוטיבציה להצליח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כן נטען כי מדובר באדם צעיר, ובן למשפחה  תומכת אשר מהווה עבורו עוגן,  אביו מורה, והנאשם מסייע בטיפול בהוריו לצד שיתוף פעולה עם הגורמים המטפלים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, בדבריו, אמר כי לו זו הפעם הראשונה שהוא בבית משפט, הוא מודע לטעותו ולוקח אחריות למעשיו.",,,,,,,,,['לא'],['כן'],,,,
"לדבריו, מאסר בפועל יפגע בפרנסת המשפחה ובהוריו המבוגרים, בהם הוא מטפל, וכיום הוא עובד בשיפוץ בניין משרדים בתל אביב.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, כבן25, הורשע על פי הודאתו בהחזקה של סמים שלא לצריכה עצמית בכמות של מאות ולא פחות מ -600 כדורי סם מסוכן מסוג MDMA, שנתפסו ברכבו בדרכו לירושלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['MDMA'],['[600 - כדורים]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"רבות נאמר ונכתב על נגע הסמים אשר פוגע קשות בחברה ומזיק לבריאותה, בכל גיל.",,,,,,,,,,,,,,
"מאידך, לא ניתן להתעלם משיקולים העומדים להקלה בעונשו: הנאשם לא הורשע בעבר, גילו צעיר יחסית, הנאשם הודה במיוחס לו ולקח  אחריות מלאה על מעשיו, הביע צער וגילה נכונות ומוטיבציה לטיפול, לצד המשך שיתוף פעולה עם גורמי הטיפול, כעולה  מהתסקיר לעונש שהוגש בעניינו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],['כן'],,,
"בהתחשב במכלול, ומתוך מתן משקל להודאה באשמה, לעבר הנקי וכן לגילו של הנאשם, ונוכח כך שהנאשם החל בהליך שיקומי בתמיכת משפחתו,  ובעל פוטנציאל להליך שיקומי משמעותי, ניתן למקמו בצד הנמוך של המתום ואני גוזר על הנאשם כלהלן:",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
מאסר בפועל לתקופה של 10 חודשים בניכוי ימי מעצרו.,,,,,,,,,,,,['הנאשם קיבל 10 חודשי מאסר בפועל'],[],[]
6 חודשי מאסר על תנאי למשך שנתיים על כל עבירות לפי פקודת הסמים למעט שימוש עצמי בסם.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
