text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באמצעות פרקליטות מחוז ירושלים,,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד כריסטיאן דין",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד עאטף פרחאת",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ד, 40ט(א), 40ט(א)(1), 40ט(א)(2), 40ט(א)(3), 40ט(א)(4), 40ט(א)(5), 144(ב), 40יא, 40יא(1), 40יא(11), 2), 40יא(3), 40יא(4), 40יא(6)",,,,,,,,,,,,,,,,,
הנאשם הודה במרבית העובדות שנטענו בכתב האישום המתוקן.,,,,,,,,,,,,,,['כן'],,,
"התביעה הסתפקה בהודאה זו ובהתאם לכך הורשע הנאשם בביצוע עבירות בנשק של נשיאת או הובלת נשק בלא רשות על פי דין, לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן – החוק), ונשיאת או הובלת תחמושת בלא רשות על פי דין, לפי סעיף 144(ב) סיפא לחוק.",,,,,,,,,,,,,,['כן'],,,
"כפי שתואר בכתב האישום, בסביבות חודש יולי 2015, נסע הנאשם בדרך אלטירה מרמאללה לביתו שבקלנדיה.",,,,,,,,,,,,,,,,,
"הנאשם הבחין בנוסע מרכב אחר שזורק תיק לעבר צד הדרך, וזאת לאחר שבדרך בה נסעו הוצב מחסום משטרתי אקראי (הנאשם טען, כי מדובר במחסום של המשטרה הפלסטינאית).",,,,,,,,,,,,,,,,,
"כעבור זמן חזר הנאשם למקום, עצר בצד הדרך וחיפש את התיק.",,,,,,,,,,,,,,,,,
"הנאשם מצא את התיק, בתוכו היו תת מקלע מאולתר, קת מתכתית המתאימה לרובה סער M-16, שתי מחסניות ריקות וקופסה של 50 כדורי .",,,,['נשק עם מחסנית בהכנס'],[],,,['מצא'],['תת-מקלע מאולתר'],,,,,,,,
"הנאשם נשא עמו את התיק ובו תת המקלע, הקת, המחסניות והתחמושת, לחנות שברשותו הנמצאת בסמוך לביתו שבקלנדיה, שם העביר את תכולת התיק לתיק אחר, והחביאו בארון שבחנות.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['מוסלק - מוסתר', 'סמוך לבית']",,,,['תת מקלע (תת-מקלע)'],,,,,,,,
"הנאשם הודה, כי במעשיו אלה, הוא נשא או הוביל נשק ותחמושת בלא רשות על פי דין.",,,,,,,,[],,,,,,['כן'],,,
הסדר הטיעון לא התייחס לעניין העונש והצדדים טענו לעונש באופן חופשי.,,,,,,,,,,,,,,,,,
"ביום 23.6.16 הוריתי, מבלי להביע עמדה, על הגשת תסקיר מטעם שירות המבחן.",,,,,,,,,,,,,,,,,
"הנאשם הינו בן 36, נשוי ואב לשני ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אלה הם נישואיו השניים של הנאשם, אשר נישא לראשונה בגיל 28.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, אשתו הראשונה והוא נפרדו באופן חיובי, ובגיל 31 הוא נישא בשנית ונולדו שני ילדיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סיים 6 שנות לימוד ומגיל 13 השתלב בשוק העבודה בתחומים שונים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"טרם מעצרו, עבד כנהג משאית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין בעניין זה, כי למרות שביום 20.4.16 התיר בית המשפט לנאשם לצאת לעבודה ממעצר הבית בו הוא נתון, הנאשם אינו עובד כיום, מסיבות שאינן ברורות לשירות המבחן.",,,,,,,,,,,,,,,,,
"כגורם סיכוי, ציין שירות המבחן, כי הנאשם ביטא חרטה על העבירה שביצע ולקח עליה אחריות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בצד האמור, התקשה הנאשם להבין את הסיבות שהביאו למעשה, ולדבריו, לאחר שראה חפץ נזרק מהרכב שנסע מולו, הוא המשיך בדרכו, אך מתוך סקרנות, חזר לאחר מכן כדי לראות מה יש בתיק.",,,,,,,,[],,,,,,,,,
"כן טען הנאשם, כי היו לו מחשבות להעביר את הנשק למשטרה, אך הוא חשש מהשלכות המעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך לכך, ציין שירות המבחן כגורמי סיכון את התרשמותו, שהנאשם מתקשה לראות נקודות חולשה באישיותו והוא מטשטש וממזער את דפוסיו הבעייתיים; את נטייתו של הנאשם להתנהג באימפולסיביות במצבים שנחווים על ידו כמלחיצים, מבלי לחשוב על ההשלכות האפשריות של התנהגותו זו; ואת הפער הקיים בין שאיפותיו של הנאשם לנהל אורח חיים תקין לבין התנהלותו בפועל (שירות המבחן ציין בהקשר זה את עברו הפלילי של הנאשם).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בסיכומו של התסקיר, ציין שירות המבחן, כי מאחר שהנאשם לא ביטא נזקקות המצריכה התייחסות טיפולית למצבו, הוא נמנע מהמלצה על ענישה טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לאפשרות של הטלת מאסר בפועל על הנאשם, המליץ שירות המבחן להתחשב בהיותו של הנאשם מפרנס יחיד למשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בטיעוניו לעונש, עמד ב""כ המאשימה על הערך המוגן שנפגע מביצוע העבירה, והוא שלום הציבור וביטחונו.",,,,,,,,,,,,,,,,,
"בהדגישו את פסיקתו של בית המשפט העליון, לפיה הסכנות הרבות הנשקפות מעבירות בנשק מחייבות מתן ביטוי עונשי של מאסר בפועל, טען ב""כ המאשימה, כי יש להעלות את רף הענישה, ובעניין זה, הפנה גם להנחיית פרקליט המדינה מספר 9.16 מיום 7.8.16, כי נקודת המוצא העונשית של התביעה בעבירות נשק, היא מאסר בפועל לתקופה ממשית.",,,,,,,,,,,,,,,,,
"מבחינת נסיבות ביצוע העבירה, הדגיש ב""כ המאשימה את פרק הזמן של חצי שנה בו החזיק הנאשם בנשק ובתחמושת, ואת העובדה, שהנאשם חזר למקום בו נזרק התיק מהרכב כדי לאסוף אותו, התנהלות שיש בה לשיטתו משום תכנון.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"אשר לסיבה לביצוע העבירה, טען ב""כ המאשימה, כי הנאשם החזיק בנשק כדי לסחור בו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען, כי מתחם הענישה ההולם במקרה דנן נע בין 27 חודשי מאסר בפועל עד 54 חודשי מאסר בפועל, וביקש למקם את הנאשם בשליש התחתון של המתחם, וכן להטיל עליו מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"לבסוף, הדגיש ב""כ המאשימה, כי לצד העובדה שהנאשם הודה במיוחס לו וחסך זמן שיפוטי, ישנם דבריו של שירות המבחן, כי הנאשם ממזער את הפסול במעשה שביצע והוא נוטה לפעול באימפולסיביות, כמו גם העובדה, ששירות המבחן לא בא בהמלצה טיפולית בעניינו של הנאשם.",,,,,,,,,,,,,,['כן'],,,
