text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בעניינו של הנאשם התקבלו שלושה תסקירים, שבסופם המליץ שירות המבחן לבטל את הרשעת הנאשם ולהטיל עליו צו מבחן לשנה, זאת בשים לב לכך כי מדובר בבחור צעיר, נעדר עבר פלילי, שנרתע מההליך הפלילי המתנהל כנגדו והשפעותיו השליליות של ההליך, שיתוף הפעולה עם שירות המבחן והשתלבותו בקבוצה טיפולית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם לא לקח אחריות על מעשיו ותסקיר שירות המבחן אינו נקי מקשיים ולא מצביע על הליך טיפולי משמעותי.,,,,,,,,,['לא'],['לא'],,,,
"נוכח חומרת העבירה אין מקום להיעתר לבקשה לביטול ההרשעה, וזאת, בין היתר על רקע כתב אישום נוסף שהוגש נגד הנאשם בספטמבר 2020 בגין החזקת סמים שלא לצריכה עצמית.",,,,,,,,,,,,,,
על פי התסקיר הנאשם לקח אחריות על מעשיו.,,,,,,,,,['לא'],['כן'],,,,
"הנאשם בא ממשפחה נורמטיבית, הטיפול בשירות המבחן התעכב מחמת משבר הקורונה, אך זה החל בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם עתר לאמץ את המלצת שירות המבחן ולהורות על ביטול ההרשעה, בהתחשב בכך שהנאשם בחור צעיר, מפרנס יחיד המתגורר בגפו, מגיע מרקע סוציואקונומי מכביד, תעסוקתו במפעל יציבה והוא מבקש להמשיך ולהתפתח בעבודתו ויש אופק שיקומי בעניינו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסר שאין לו מה להוסיף.,,,,,,,,,,,,,,
הנאשם כבן 27 ועובד במפעל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להבדיל ממי שרק החל בחייו הבוגרים וטרם החליט לאן מועדות פניו, הרי שהנאשם שבפניי מצוי במעגל העבודה מאז שחרורו משירות צבאי, כך שלא הובאה כל ראיה המעידה על פגיעה ביכולתו של הנאשם לעיסוק בעתיד או פגיעה בדימוי העצמי שלו וכו'.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"זאת ועוד, לקיחת האחריות בפני שירות המבחן הייתה מסויגת.",,,,,,,,,,['לא'],,,,
"הנאשם אכן שולב בטיפול ונכון למועד עריכת התסקיר השתתף במפגש אחד, וחזקה שהתמיד בכך, אך לא ניתן לקבוע, כי הנאשם עבר טיפול משמעותי שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא הוצגו בפניי ראיות אודות מצבו הכלכלי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר בנאשם המתגורר בגפו ועובד למחייתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתחשב בטיב העבירה, ובהעדר נתונים אודות מצבו הכלכלי של הנאשם, אני קובעת כי מתחם הקנס הוא מ- 1,000 ₪ ועד אלפי שקלים.",,,,,,,,,,,,,,
"הנאשם כבן 27, נעדר עבר פלילי ועובד מפעל בשדרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא השלים 11 שנות לימוד, התגייס לצה""ל אך שוחרר בשל בעיות משמעת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מגיע ממשפחה קשת יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על מנת להרחיק עצמו משכונת מגוריו וההשפעה השלילית שבה הוא עבר מיבנה להתגורר בגפו בשדרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
