text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע, בעבירת סחר בסם מסוכן, לפי סעיף 13 לפקודת הסמים המסוכנים, תשל""ג-1973.",,,,,,,,,,,,,,
"בהתאם לעובדות כתב האישום, ביום 26.6.2012, מכר הנאשם לסוכן משטרתי, סם מסוכן מסוג חשיש במשקל נטו של  , בתמורה לסך של 900 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[0.425 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מהתסקיר עולה כי הנאשם נשוי, אב לשלושה ילדים, עובד כאחראי צוות בתחום עבודות בניה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם מנהל אורח חיים נורמטיבי בתחומי משפחה ועבודה, ולא התרשם מקיום דפוסים עברייניים באישיותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מעד באופן חד פעמי, קיבל אחריות מלאה על מעשיו, וכן שהה במעצר בית מלא במשך כשבעה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"הנאשם טען שטעה, מעולם לא חשב שיגיע למצב זה, ולא חלם שיגיע לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סוחרי הסמים, מנצלים את תלות צרכני הסמים בסם, ומעמיקים את פגיעתו הרעה בגוף המשתמשים ובנפשם.",,,,,,,,,,,,,,
"אותם משתמשים, פוגעים לא פעם בציבור וברכושו, על מנת לממן את צריכת הסם.",,,,,,,,,,,,,,
"הנאשם קיבל אחריות מלאה על מעשיו, כאשר מכל הנתונים שהובאו לפני עולה כי מדובר בסטיה חד פעמית, שאינה מאפיינת את אורח חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"הנאשם נעדר כל עבר פלילי, ניהל מאז ומעולם אורח חיים נורמטיבי, שומר על יציבות הן בחיי המשפחה והן בעבודתו, ואינו מאופיין בדפוסים עבריינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"6 חודשי מאסר, אשר ירוצו בעבודות שירות, זאת בהתאם לחוות דעת הממונה.",,,,,,,,,,,,[],[],[]
"קנס בסך 1,500 ₪ או חודש מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
"הקנס ישולם בשלושה תשלומים שווים, החל מיום 1.3.2015, ומידי ראשון בכל חודש שלאחריו.",,,,,,,,,,,,,,
"7 חודשי מאסר, אותם לא ירצה אלא אם יעבור תוך 3 שנים מהיום, עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
ניתן בזאת צו להשמדת הסמים.,,,,,,,,,,,,[],[],[]
