text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"מדינת ישראל
ע""י פרקליטות מחוז ירושלים (פלילי)",1.7747265e-05,5.409565e-06,9.445718e-06,3.8999817e-05,6.074157e-06,3.382896e-06,6.675773e-06,2.336381e-05,2.0584283e-05,1.5644906e-05,0.00018816414,4.428255e-05,0.00016164071,2.5108134e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279324e-06,9.459826e-06,5.2466225e-05,6.099745e-06,5.7309803e-06,6.836939e-06,6.223319e-05,1.9885789e-05,2.0072071e-05,0.00020518876,5.9125094e-05,0.00035892767,2.7757044e-06
"הנאשם הודה והורשע בכתב אישום מתוקן במסגרת הסדר טיעון שלא כלל הסכמה בעניין העונש בעבירה של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977.",8.188587e-06,5.035015e-06,9.270013e-06,5.392663e-05,4.9785817e-06,8.876475e-06,1.18499975e-05,0.0062596407,1.9211515e-05,2.0916528e-05,0.0001945568,7.0710375e-05,0.00040982134,0.999998
"על פי כתב האישום המתוקן, ביום 22.8.21 החל משעות הערב הנאשם החזיק יחד עם חברו עבדאללה אבו עסב בתת מקלע מאולתר אשר יורה ובכוחו להמית.",6.9501166e-06,5.058888e-06,0.9999962,0.9999938,0.99998593,0.9746293,0.9999423,0.99995506,0.9999962,0.999992,0.00028460394,0.00010919492,0.00025078095,0.9999268
"הנשק הוחזק ברכבו של עבדאללה, מוסתר בתוך קופסת נעליים שהוכנסה לשקית, לפני המושב הימני הקדמי ברכב.",9.808126e-06,5.230835e-06,0.9999962,0.9996443,0.9999877,0.021758273,0.9999155,0.9999449,0.00011421645,0.059912648,0.0005455563,7.013412e-05,0.00018313556,3.3835413e-06
"ביום 23.8.21 עובר לשעה 00:03 נסעו הנאשם ועבדאללה ברכבו של עבדאללה, כשהנאשם יושב במושב הנוסע הקדמי והנשק המוסתר כאמור לעיל בין רגליו.",9.732671e-06,5.1213665e-06,0.99999607,0.9038714,0.99998236,2.0083962e-05,0.96932274,0.9686368,2.0819787e-05,0.9987287,0.0012776611,0.00010775673,0.00042584294,3.034611e-06
"השניים נסעו מרמאללה לכיוון ירושלים, כשבכוונתם להוביל את הנשק לשטח מדינת ישראל דרך מחסום חיזמה.",9.6958565e-06,5.224937e-06,0.99999607,0.0013302788,0.99998605,0.9999261,0.9998721,0.9999255,3.7952323e-05,0.99996257,0.9947353,7.3933545e-05,0.00022604133,3.2719686e-06
עם הגעתם למחסום השניים עוכבו ובחיפוש ברכב נתפס הנשק.,6.005184e-06,5.3519493e-06,0.99999595,0.04723619,0.9999845,0.0096964585,0.9997882,0.99980825,2.8064287e-05,0.9973164,0.00061772205,7.598943e-05,0.00020821099,3.49996e-06
"ב""כ המאשימה טען כי מעשיו של הנאשם פוגעים בערכים מוגנים של בטחון האזרחים ושלמות גופם, והעיסוק בנשק בלתי חוקי גורם גם לפגיעה בעקרון שלטון החוק.",5.7752236e-06,5.2562077e-06,0.9999956,0.2154254,5.8668415e-06,0.99983454,1.7821363e-05,0.020227762,1.8944289e-05,0.99992466,0.0046065017,0.00036951614,0.012131239,3.316443e-06
"הוא ציין כי הנשק נתפס בין רגליו של הנאשם, תוך ניסיון להכניסו אל תוך גבולות המדינה.",6.6024927e-06,5.276815e-06,0.9999962,0.5517519,0.9999856,0.9999676,0.9991891,0.99993837,2.153005e-05,0.99997663,0.00033992733,7.008544e-05,0.00060694595,3.3640436e-06
התובע התייחס גם לטיבו של הנשק שנתפס.,7.573123e-06,5.4476054e-06,9.622605e-06,0.020471381,7.8907005e-06,0.00036825932,0.65629894,0.99929214,2.6357742e-05,0.96149343,0.000289464,7.821173e-05,0.00023315832,2.96421e-06
"הוא טען כי השימוש בו עלו להביא לתוצאה קטלנית, וכי העובדה שמדובר בנשק מאולתר שהוא מדוייק פחות מנשק תקני עלולה להכביר את הסכנה הנשקפת ממנו.",1.2758131e-05,5.2528803e-06,0.9999962,0.9999951,7.1653963e-06,0.9999385,0.99937385,0.999119,0.99998784,0.9999865,0.00045922384,0.0011324206,0.001425947,3.60907e-06
"הוא הוסיף כי העובדה שמדובר בנשק מאולתר מקשה על האפשרות להתחקות אחריו ומאפשרת טשטוש עקבות, וציין כי מדובר בתת מקלע, שהוא נשק בעל פוטנציאל התקפי.",8.015311e-06,5.3152803e-06,0.9999962,0.9999962,0.96297663,0.9998654,0.9999559,0.99987185,0.9999964,0.9999336,0.00039295718,0.00024240334,0.0014560595,3.3698554e-06
"התובע עמד על מגמת ההחמרה בענישה על עבירות הנשק בשנים האחרונות, הבא לביטוי גם בהתערבות של בית המשפט העליון בפסקי דין של הערכאות הדיוניות, ובתיקון לחוק אשר אינו חל במקרה זה אך יש בו כדי לבטא את רוח המחוקק.",8.832572e-06,0.99997866,9.376618e-06,5.8809634e-05,5.346465e-06,2.163013e-05,1.4346176e-05,3.9563965e-05,1.9074942e-05,2.7359321e-05,0.0010087567,0.0001860231,0.000730441,3.2796033e-06
הוא הפנה למספר פסקי דין וביקש לקבוע מתחם ענישה בין 30-60 חודשי מאסר בפועל וענישה נלווית.,0.98832744,5.196309e-06,9.398042e-06,4.438867e-05,5.1586553e-06,6.899635e-06,8.580638e-06,1.701712e-05,1.9214007e-05,1.4123238e-05,0.00034443822,4.3234766e-05,0.00011924898,2.7479146e-06
"אשר לעונשו של הנאשם, ב""כ המאשימה ציין כי לחובתו הרשעה בעבירה של הפרת הוראה חוקית משנת 2020.",6.6632742e-06,0.99997866,9.382612e-06,3.2905577e-05,4.3081786e-06,5.646921e-06,8.380871e-06,1.30917515e-05,1.8693308e-05,1.2017863e-05,0.00019217217,7.525919e-05,0.00033279744,0.113444425
לזכותו של הנאשם עומדת הודאתו במיוחס לו ולקיחת האחריות.,8.010688e-06,5.339627e-06,9.5414325e-06,3.5118002e-05,4.4471017e-06,1.3577814e-05,1.161967e-05,3.3575077e-05,1.881645e-05,1.9528528e-05,0.004747711,0.99999595,0.9998259,0.99999774
"הוא הפנה לתסקיר שירות המבחן, ממנו עולה מסוכנות גבוהה הנשקפת מהנאשם.",9.113529e-06,0.99997866,9.528911e-06,3.846652e-05,5.0865888e-06,7.296407e-06,9.869095e-06,2.6706071e-05,1.9835392e-05,1.5855472e-05,0.00027051114,0.0010668788,0.00091573416,3.3984006e-06
כמו כן עמד על הצורך בהרתעת היחיד והרתעת הרבים.,8.994667e-06,5.338278e-06,9.494332e-06,4.2416683e-05,4.8169336e-06,1.2930498e-05,1.6225571e-05,3.743835e-05,2.1449796e-05,2.6658818e-05,0.00054852024,0.00010683447,0.0048351614,3.0738418e-06
"התובע טען כי יש למקם את הנאשם שבפני באמצע מתחם הענישה, ולגזור עליו עונש בהתאם, כולל מאסר על תנאי וקנס.",9.963872e-06,5.212738e-06,9.43271e-06,3.9402283e-05,3.993351e-06,9.840618e-06,8.002205e-06,1.3541425e-05,1.7574346e-05,1.3462673e-05,0.0002846186,6.628352e-05,0.00018034912,3.4367192e-06
"ב""כ הנאשם טען כי אין להטיל על הנאשם עונש חמור מזה שנגזר על שותפו, ולכל היותר יש להשוות ביניהם.",9.82093e-06,5.3804083e-06,9.3972085e-06,3.85543e-05,4.219822e-06,1.3357908e-05,9.177659e-06,1.6413072e-05,1.861342e-05,1.4823532e-05,0.0006315389,0.00012758595,0.00044405874,2.9572834e-06
הוא ציין כי בגזר דינו של אבו עסב נקבע כי אין משמעות לעובדה שהנשק נמצא בין רגליו של הנאשם שבפני.,7.389747e-06,5.1900784e-06,9.528711e-06,0.9964246,4.5263478e-06,0.01787513,4.4745717e-05,0.00020832657,2.076611e-05,0.99613875,0.0002734963,7.592496e-05,0.00037710636,1.249992e-05
"לעניין חילוט רכבו של השותף טען הסניגור כי שווי הרכב כ-16,000 ₪, סכום שאינו משמעותי ואינו צריך להתבטא בתוספת לתקופת המאסר, ולכל היותר ניתן להטיל גם על הנאשם שבפני ענישה כספית.",1.5974188e-05,5.1098773e-06,9.344785e-06,5.8610316e-05,5.1661978e-06,1.7767434e-05,1.5768572e-05,3.104289e-05,1.8749744e-05,1.7636903e-05,0.00039845725,0.0001859864,0.0004636501,3.977055e-06
"לעניין מתחם הענישה טען הסניגור כי הנשק הוחזק על ידי הנאשם זמן קצר מאד, משעות הערב של יום 2.8.21 עד תפיסתו ביום 3.8.21 שעה 00:03.",9.2355385e-06,5.0486606e-06,0.99999607,0.92461884,0.9846128,3.6261143e-05,0.95302206,0.9939965,1.8322788e-05,0.7317021,0.0005361187,0.00010065352,0.00037691553,3.120914e-06
"הוא הוסיף כי בכתב האישום אין כל אינדיקציה לגבי מטרת החזקת הנשק, לא ניתן לייחס לנאשם מטרה כלשהי בנשיאת הנשק, ואין לקשור בין החזקתו לפני חודשים רבים לבין המתיחות השוררת כיום במדינה.",8.294012e-06,0.9996207,0.99999607,0.9982558,0.28974932,0.99995816,0.7832461,0.9997031,1.915568e-05,0.9989561,0.008176958,0.01508743,0.0075695966,3.2049063e-06
"הסניגור התייחס גם לטיב הנשק, תת מקלע מאולתר, וביקש לדחות את הטענה שנשק שאינו תקני מסוכן יותר מנשק תקני.",8.039448e-06,5.246452e-06,0.9999962,0.9999958,1.3801076e-05,0.65235704,0.9998797,0.9969368,0.99999654,0.07013691,0.0003511318,9.23517e-05,0.00025505674,3.395398e-06
"הוא ציין כי הנשק נתפס ללא מחסנית ותחמושת, כך שלא היתה אפשרות לשימוש מיידי בו.",8.280152e-06,5.270815e-06,0.9999962,0.9999943,0.99992716,0.99987876,0.99996185,0.9999206,0.9999907,0.99989605,0.00029403844,0.00011180203,0.0004991038,3.481517e-06
הסניגור הדגיש כי הערך המוגן של שמירה על חיי אדם לא נפגע.,7.933369e-06,5.27678e-06,9.643883e-06,5.7640435e-05,4.39276e-06,0.0018221161,1.3346727e-05,4.7868805e-05,1.9340026e-05,0.00023434711,0.0002525797,0.000107256135,0.0011032525,3.1569498e-06
"הסניגור הפנה למספר פסקי דין, וכן לגזר דינו של השותף אבו עסב, בו נקבע מתחם בין 12-24 חודשי מאסר והנאשם נדון ל-12 חודשי מאסר בפועל.",0.99996865,5.14431e-06,9.430498e-06,4.572338e-05,4.395006e-06,7.591635e-06,1.32690575e-05,1.594918e-05,1.8371045e-05,1.6009448e-05,0.0004952503,5.545174e-05,0.00014422383,2.729462e-06
"אשר לנסיבות שאינן קשורות לביצוע העבירה, הסניגור ציין כי הנאשם היה בן 21 בעת ביצוע העבירה.",6.5474205e-06,0.99997866,9.5381665e-06,4.5180972e-05,4.749197e-06,7.915231e-05,8.276962e-06,6.6460045e-05,1.9489684e-05,5.7101057e-05,0.001051125,0.00011849304,0.0065763127,3.1790466e-06
