text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  25, 34 ד', 144(א), 144(ב), 186, א', פרק ח'",1.7806584e-05,5.0850363e-06,9.544063e-06,6.165849e-05,6.852808e-06,6.6408747e-06,6.5803847e-06,5.8836107e-05,1.9237401e-05,2.0978934e-05,0.0001976253,0.00010839445,0.00043500893,2.561986e-06
"הנאשם שלפני נותן את הדין בגין ביצוע עבירות של רכישה ואחזקה של נשק ותחמושת, שלא כדין, בניגוד לסעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977; נסיון לאחזקת נשק, בניגוד לסעיף 144(א) רישא, ביחד עם סעיף 25 לאותו חוק.",1.0341475e-05,5.2327705e-06,0.99999607,0.98825383,5.8792525e-06,0.0018158287,0.013720862,0.9991346,1.8228984e-05,8.938692e-05,0.00019036703,0.00013809295,0.00043595105,0.06725405
"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בהיותו אזרח ישראלי, תושב הישוב חורה בנגב, רכש, במועד שאינו ידוע במדויק לתביעה, מאדם אחר, שזהותו לא בוררה, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר LR22, מספר סידורי A87692U.",1.2740608e-05,5.381522e-06,0.9999962,0.9999945,0.99968326,3.857371e-05,0.9999243,0.99995697,0.9999963,0.99993396,0.00031559847,0.0002996055,0.0019178715,0.99999785
האקדח.,3.7852413e-05,6.0334432e-06,0.99999607,0.9999473,9.5474614e-05,4.9926195e-05,0.9998424,0.96565163,0.99999607,0.12067425,0.0028502212,0.00015190538,0.00082883536,2.194192e-06
"כן רכש תת מקלע מאולתר המכונה ""קרל גוסטב"", הכל בתמורה לסך בן 11,000 ₪.",2.2391214e-05,5.219991e-06,0.9999962,0.999987,0.0020815956,3.2624266e-05,0.9999584,0.99993587,0.9999964,0.0007478006,0.000281558,0.00012654296,0.00022009078,3.0868143e-06
"את כלי הנשק החזיק הנאשם בביתו: האקדח הוחזק, ביחד עם שתי מחסניות ובכל אחת מהן 20 כדורים 9 מ""מ, בתוך גרב הנתונה בקופסת נעליים בארון בחדר השינה; תת המקלע הוחזק מכוסה במגבת, מתחת לארון בחדר השינה.",8.767306e-06,5.211038e-06,0.9999962,0.9999963,0.9999883,0.75637263,0.99997354,0.9999671,0.99999654,0.9992494,0.00069544517,9.31844e-05,0.0003672069,3.66212e-06
כלי הנשק והתחמושת הוחזקו על ידי הנאשם שלא כדין.,5.8020805e-06,5.3236663e-06,0.9999962,0.9999871,0.9999187,0.99814045,0.99990296,0.9998981,5.1157058e-05,0.9997726,0.0006721552,8.105717e-05,0.00023209235,3.2839914e-06
"האקדח שהוחזק על ידו היה ללא הנוקר, כך שלא היה כשיר לירי.",9.863582e-06,5.2991154e-06,0.9999962,0.9999894,0.999964,0.99989367,0.99995947,0.99992406,0.9999968,0.9999901,0.00030273435,0.000158062,0.0007899454,3.0524527e-06
"מפאת העובדה שהאקדח נתפס ללא הנוקר – תוקן כתב האישום כך שהנאשם הורשע בגין אחזקתו, בעבירת נסיון בלבד, ואילו בגין אחזקת תת המקלע והתחמושת – בעבירה מוגמרת.",7.601792e-06,5.15107e-06,0.9999962,0.99999714,6.413445e-05,0.0001256139,0.99993026,0.9821843,0.9999964,0.9999707,0.0013501697,0.0002543205,0.00064543757,0.99992955
"בין הצדדים נקשר הסדר, במסגרתו תוקן כתב האישום כאמור לעיל והנאשם הופנה לחקירת שירות המבחן למבוגרים.",7.6127176e-06,5.247603e-06,9.333476e-06,3.5592617e-05,4.9836453e-06,7.543959e-06,8.62439e-06,1.6431788e-05,1.8204628e-05,1.4670183e-05,0.00031072486,7.16157e-05,0.0004080943,3.0613926e-05
ההסדר לא כלל הסכמות ענשיות.,1.3668705e-05,5.6026456e-06,9.628783e-06,4.103365e-05,4.4032204e-06,1.887416e-05,2.3644305e-05,8.3301515e-05,1.9027213e-05,2.028875e-05,0.00066749385,0.00012819984,0.0003061056,2.6468888e-06
מי מהצדדים לא הגיש ראיות לעונש בתיק זה.,1.07745345e-05,5.45272e-06,9.53211e-06,3.4978464e-05,4.4938183e-06,9.270614e-06,8.8742745e-06,1.9158877e-05,1.9059104e-05,1.609381e-05,0.00032022715,5.1496547e-05,0.00036564772,2.8938134e-06
"בענינו של  הנאשם הוגש תסקיר, המפרט את נסיבותיו האישיות, כבן 21, רווק.",9.26319e-06,0.9999788,9.624735e-06,3.684655e-05,4.877071e-06,8.626545e-06,1.2464468e-05,1.7849852e-05,1.8896022e-05,1.7225066e-05,0.0002820502,0.0001214945,0.019296575,4.2100864e-06
"סיים 12 שנות לימוד במגמת מכונאות רכב וטרם מעצרו עבד, לדבריו, בהתקנת מתקנים בגני שעשועים בעיר ראשל""צ.",8.210953e-06,0.9999788,9.555493e-06,4.8976362e-05,1.3275995e-05,1.1110064e-05,0.00021116373,0.6485427,2.0413874e-05,3.2766355e-05,0.0006550574,6.94228e-05,0.0003943716,3.5051107e-06
"לדברי הנאשם, זכה לתמיכה משפחתית וחי ברווחה כלכלית.",5.9018184e-06,0.99997866,9.675849e-06,4.1339063e-05,4.969725e-06,1.6058118e-05,2.134487e-05,0.00016745448,1.9137218e-05,1.8507448e-05,0.0013419163,9.669422e-05,0.54205585,3.0382857e-06
"הנאשם מסר לשירות המבחן, כי רכש את כלי הנשק ""לשם חיזוק בטחונו וגבריותו מול חבריו"" וכי לא תכנן להשתמש בו, אלא למכור אותו בחלוף זמן.",6.848039e-06,0.99997854,0.9999962,0.00024253096,0.9999062,0.9999685,0.9004749,0.999956,1.9161562e-05,0.0013954552,0.99973994,0.704991,0.9180118,3.3815347e-06
