,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,לפני כב' השופט ירון לוי                                                                            30 אפריל 2015,,0.9997234576358325,,,,,,,,,,,,,,,,
1,,לפני כב' השופט ירון לוי                                                                            30 אפריל 2015,,0.9997234576358325,,,,,,,,,,,,,,,,
2,,"ע""י ב""כ עו""ד סיון פיכמן",,0.999642704957268,,,,,,,,,,,,,,,,
3,,פרקליטות מחוז תל אביב (פלילי),,0.9997015139254702,,,,,,,,,,,,,,,,
4,,"ע""י ב""כ עו""ד סיון פיכמן",,0.999642704957268,,,,,,,,,,,,,,,,
5,,פרקליטות מחוז תל אביב (פלילי),,0.9997015139254702,,,,,,,,,,,,,,,,
6,,נגד,,0.9991104025106682,,,,,,,,,,,,,,,,
7,,נגד,,0.9991104025106682,,,,,,,,,,,,,,,,
8,,נגד,,0.9991104025106682,,,,,,,,,,,,,,,,
9,,"ע""י ב""כ עו""ד יונס אחמד",,0.9997083510644932,,,,,,,,,,,,,,,,
10,,"ע""י ב""כ עו""ד יונס אחמד",,0.9997083510644932,,,,,,,,,,,,,,,,
11,,"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט(א)(3), 144(ב), 40יג(א)",,0.9997145586959534,,,,,,,,,,,,,,,,
12,,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)",,0.9997617572526145,,,,,,,,,,,,,,,,
13,,"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט(א)(3), 144(ב), 40יג(א)",,0.9997145586959534,,,,,,,,,,,,,,,,
14,,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)",,0.9997617572526145,,,,,,,,,,,,,,,,
15,,גזר דין (נאשם 1),,0.9996628143315823,,,,,,,,,,,,,,,,
16,,"הנאשם 1, אוסיד כבהא (להלן: ""הנאשם"") הורשע, על יסוד הודאתו, בעבירות של נשיאה והובלת נשק, לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") והחזקת סם לצריכה עצמית, לפי סעיף 7(א) לפקודת הסמים המסוכנים, התשל""ג-1973.",,0.00027867827740077334,0.3402645335478282,0.029571787913944582,0.06416052304370803,0.9594471850932139,0.24568261317189474,0.043125859384492364,,,,,,,,,,
17,,משפטו של הנאשם הופרד ממשפטו של נאשם 2.,,0.9982697474897179,,,,,,,,,,,,,,,,
18,,ואלה העובדות בהן הודה והורשע הנאשם:,,0.0004912306047683821,0.025069731968222927,0.01583612181831149,0.01206094426295311,0.5413786375839252,0.562704556590089,0.05272254391058442,,,,,,,,,,
19,,"בתאריך 28.07.2014 עבר הנאשם להתגורר, יחד עם נאשם 2, סעיד אבו זנט, בדירת האחרון בתל אביב (להלן: ""הדירה"").",,0.00439626687635279,0.07322726153943859,0.1443527838351079,0.4877761957425387,0.3464624741401527,,,,,,,,,,,,
20,,"במועד שאינו ידוע במדויק למאשימה, כחודש ימים עובר ליום 18.11.2014, רכש הנאשם רובה מאולתר, מדגם ""קרל גוסטב"" יחד עם מחסנית וכדורים, בתמורה                  ל-4,000 ש""ח (להלן: ""הנשק"").",,0.0002892767538095442,0.05322125792633029,0.09213446046889467,0.6243955382304263,0.36182853940082904,,,0.474567308597708,0.6825295989131557,0.868327254997425,0.8005937836431396,0.7234935337819449,0.9106527810122774,0.7990902996346185,0.11519491553087834,0.8900280348627242,0.8535227991881978
21,,הנשק מסוגל לירות ובכוחו להמית.,,0.0028510742962601122,0.024404358274850792,0.6862267338994252,0.9329158799390277,0.09380273608397567,,,0.9757088122409955,0.9704270335784958,0.6886329702181703,0.9571034031077205,0.3603185327314015,0.7757782805444856,0.048112303861010515,0.05781594957227618,0.9309206952625992,0.9578495052035187
22,,"בתאריך 18.11.2014, סמוך לשעה 16:40, בתל אביב, בתוך תיק גב, נשא והוביל הנאשם את הנשק כשהוא עטוף בבגדים.",,2.955416445466396e-05,0.04859143623397337,0.047652585842662645,0.9557912492750897,0.12527806137323227,,,0.6114149604120186,0.9435583925989158,0.9055506257446461,0.9207417119154073,0.31926754309228855,0.39542841502338477,0.13800843248775388,0.4864196713377945,0.9577606703913045,0.9862535059824655
23,,עוד נשא והוביל הנאשם כדורי תחמושת התואמים לנשק.,,8.963986139636088e-05,0.011988069432368154,0.05827630367720138,0.9844183718723452,0.06682894099099057,,,0.901096586535559,0.9674312121826397,0.9815605794031358,0.9898128193576283,0.043757550351736355,0.8885534639119286,0.39999123127705855,0.6765063351736811,0.9926666557743911,0.9960291094527138
24,,הנאשם החזיק בכיסו 0.3027 גרם נטו קנאביס לצריכה עצמית.,,0.0004013792783779253,0.051782695231359435,0.05524100333304615,0.5357983684133542,0.09030584986053093,,,0.3452073233559284,0.7453162344968228,0.3923964721240936,0.826165560985893,0.16691402422467938,0.17478682452701202,0.5711891124706376,0.32952189326368464,0.8109544621410979,0.8340349960540593
25,,"בהמשך, בחיפוש שנערך בדירה, נמצאה מחסנית התואמת לנשק.",,7.531506246502949e-06,0.0081174161876924,0.5984690316617154,0.9893198666876383,0.10530309245730053,,,0.8911077338825725,0.9329731769420714,0.8351729997112834,0.9833385068189116,0.08059685964009122,0.7645966508261077,0.13949317780797652,0.10501732227868268,0.895134979946919,0.9659651804056859
26,,"מספר ימים עובר ליום 18.11.2014, החזיקו הנאשמים את הנשק בדירה כשהוא מוטמן בארון בגדים בחדר השינה.",,1.8205714589407235e-05,0.05321571670500874,0.04318455176464465,0.9125519621348246,0.10509111599714151,,,0.7683414528354677,0.9079871826528758,0.785547340839769,0.8402953969005944,0.31592178482307137,0.6364966984168395,0.13028593649556613,0.23490745438723698,0.8764109006063728,0.9748637725456886
27,,"התביעה טענה כי מתחם העונש ההולם נע בין 24 ל-48 חודשי מאסר, וזאת בהתאם למגמת ההחמרה של בתי המשפט בעבירות נשק.",,0.004793009788234065,0.004139965657875456,0.06908177407757121,0.005545363748114738,0.03375395978166798,,,,,,,,,,,,
28,,"בשקלול הנסיבות, סברה התביעה כי יש להעמיד את עונשו של הנאשם במרכז המתחם המוצע, לצד קנס כספי.",,0.99633805953933,,,,,,,,,,,,,,,,
29,,"לטענת הסניגור, מתחם העונש ההולם, בנסיבות המתוארות, נע בין 6 ל-20 חודשי מאסר, וכי בעניינו של הנאשם יש לגזור עונש ברף הנמוך של המתחם.",,0.0026784906182014062,0.004127198028060701,0.03484701668991437,0.004408203332386237,0.19191335823119662,,,,,,,,,,,,
30,,"אם יקבע בית המשפט מתחם מחמיר יותר מהמוצע, סבר הסניגור, כי בעניינו של הנאשם, על בית המשפט לחרוג לקולא מהמתחם, בשל שיקולי שיקום הנאשם, גילו הצעיר, עברו הנקי והתחברותו מגיל צעיר לחברה שולית.",,0.003561974695953376,0.011785595259910148,0.7646921882623225,0.019271988821293204,0.653037736587711,0.3002460048074834,0.7208312644839714,,,,,,,,,,
31,,"במעשיו פגע הנאשם בערכים המוגנים של שלום הציבור ובטחונו, בסדר החברתי ובשלטון החוק.",,0.9997879245597994,,,,,,,,,,,,,,,,
32,,"בעבירה של נשיאה והובלת נשק טמון פוטנציאל הרסני, שכן מטבע הדברים, עשויה העבירה לשמש שלב מקדים לעבירות אחרות, על רקע לאומני או פלילי, שיש בהן כדי להטיל אימה ממשית על עוברים ושבים, גם בהיעדר כוונה כלשהי מצד הנאשם.",,0.9856831534643947,,,,,,,,,,,,,,,,
33,,"בעניין זה, יפים דברי בית המשפט העליון (כב' א' רובינשטיין), לפיהם:",,0.9995099724136755,,,,,,,,,,,,,,,,
34,,"משכך, חומרת מעשי הנאשם אינה יכולה להימדד רק בתוצאת המעשים בפועל - במסגרתם, למרבית המזל, לא נגרם נזק קונקרטי - אלא גם בנזק הפוטנציאלי שעלול היה להיגרם                (ראו סעיף 40ט(א)(3) לחוק).",,0.9989605373913167,,,,,,,,,,,,,,,,
35,,"יש ליתן משקל הולם לחומרא לעצם רכישת הנשק, שיש בה                      להעיד על תכנון מוקדם, לסוג הנשק - אוטומטי, שיש בו כדי לגרום להרג ללא הבחנה,                               למשך החזקתו, כחודש ימים, ולפוטנציאל הסיכון הגלום בנשיאת הנשק בטבורה של עיר.",,0.007340122221742909,0.021133824968634203,0.5837211617701742,0.3837492304073287,0.624124716602837,0.24787416405684473,0.2918547599670476,,,,,,,,,,
36,,"למצב הנשק, עת נתפס הנאשם, פנים לקולא ולחומרא.",,0.9982625703400891,,,,,,,,,,,,,,,,
37,,"הסניגור ביקש ליתן משקל לקולא לכך שעת נתפס הנאשם, הנשק לא היה טעון בכדורים וללא מחסנית - שנמצאה בהמשך בדירה - וכי הכדורים נמצאו בתיק הגב בנפרד מהנשק.",,0.0005532441470961281,0.01067369961235946,0.06536626945258815,0.9088048397640568,0.4548058772253481,,,0.5303382540796692,0.9819112586603439,0.9899493614698434,0.9303227674733361,0.3956945151328147,0.6234911666703131,0.16752563134442996,0.24039610423241595,0.9092271475049765,0.9661588195218422
38,,טענה זו יש לקבל באופן חלקי בלבד.,,0.999170381899705,,,,,,,,,,,,,,,,
39,,"אמנם הנשק לא היה טעון, וללא מחסנית צמודה - שהן אכן נסיבות קולא - אך לא ניתן להתעלם מכך שהנשק היה תקין וניתן היה לבצע באמצעותו ירי, בדרך של הכנסת כדור, גם ללא מחסנית.",,0.0008766822022629476,0.011164602334241786,0.6378240805090178,0.9504376988672136,0.37433416190151286,,,0.8695519798782779,0.9602822439006649,0.986904815053999,0.9826967098888293,0.8475982247438473,0.8620790330465842,0.0930998423699868,0.03545633848116652,0.883916028220187,0.9291806163198526
40,,"אמנם מדובר בירי בודד, ולא אוטומטי, אך, כידוע, אף לירי בודד פוטנציאל קטלני.",,0.00047768382652488555,0.011426330611802682,0.9366985794090469,0.8962469923699627,0.09960095249220086,,,0.7775687113682834,0.7998601368612528,0.5687344127770736,0.950557489651229,0.683495585080619,0.595840678789904,0.07503837875613086,0.01929276481943315,0.4205501564603136,0.3671729365548632
41,,נסיבה זו יש לשקול לחומרא.,,0.9993458217283443,,,,,,,,,,,,,,,,
42,,"מעיון בפסיקת בית המשפט העליון עולה כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק, בין היתר, בשל היקפן הגובר.",,0.9986887245443146,,,,,,,,,,,,,,,,
43,,על חומרת העבירה של נשיאה והובלת נשק ניתן ללמוד גם מהעונש המירבי שקצב המחוקק בצידה - עשר שנות מאסר.,,0.0019111739956136078,0.022738722691127276,0.030580671300628588,0.006236123434869831,0.08497199360587673,,,,,,,,,,,,
44,,"לצד זאת, יש ליתן משקל הולם לכך שעבירת נשיאה והובלת נשק ותחמושת, לפי סעיף 144(ב) לחוק, שבה הורשע הנאשם, מצויה במעמד ביניים במדרג החומרה של עבירות הנשק.",,0.9987729432687797,,,,,,,,,,,,,,,,
45,,בית המשפט העליון (כב' השופטת ארבל) קבע:,,0.9996480228352754,,,,,,,,,,,,,,,,
46,,"להלן יפורטו מספר פסקי דין שיש בהם ביטוי למדיניות המתוארת, בנסיבות דומות לענייננו:",,0.9993739486079742,,,,,,,,,,,,,,,,
47,,"אמנם מדובר בסוג נשק מסוכן פחות מאשר בענייננו, אך מנגד אין להתעלם מכך שהנשק נתפס כשהוא טעון.",,0.0015936721000222827,0.00855043297019965,0.7032338219062239,0.5836191028375446,0.2316250889289022,,,0.4743053455121787,0.7442407564966265,0.9353631650935311,0.9118063538997954,0.8929490317485528,0.9033887154125758,0.048083301143126735,0.020854756498081693,0.31962418678200144,0.4221822330500324
48,,"המשיב הורשע, לאחר שמיעת הראיות, בעבירות רכישה, והחזקת תחמושת, נשיאה והובלת נשק ובעבירות נוספות הקשורות במפגש עם השוטרים.",,0.00014257662579843114,0.034524126439565844,0.08874018419091668,0.34786737546452673,0.8326173518664772,0.17107987766352933,0.07398268314850845,,,,,,,,,,
49,,"בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 6 חודשי מאסר בדרך של עבודות שירות עד 20 חודשי מאסר בפועל, וגזר על המשיב – צעיר כבן 20, ללא עבר פלילי – 6 חודשי מאסר שירוצו בדרך של עבודות שירות.",,0.007957683485116725,0.021338499476304434,0.01923645354557482,0.005657211882210192,0.1097352184081569,,,,,,,,,,,,
50,,"בית המשפט העליון קבע שמתחם העונש שקבע בית המשפט המחוזי, מקל יתר על המידה והעמידו על 12 – 36 חודשי מאסר בפועל, בקבעו ש""ככלל בעבירות מהסוג הנדון ...",,0.00477430829676513,0.014523941799370395,0.06155556151029654,0.0044659409556097205,0.04575874138896577,,,,,,,,,,,,
51,,לא ניתן להסתפק בעונש של מאסר בעבודות שירות אלא ראוי להטיל מאסר שירוצה בבית הכלא ...,,0.9997860307302695,,,,,,,,,,,,,,,,
52,,"במקביל לא ניתן להסתפק בעונש של 20 חודשי מאסר ברף העליון של המתחם ויש להגמישו כלפי מעלה באופן שיאפשר הטלת עונשים חמורים יותר על נאשמים שנסיבותיהם מצדיקות זאת"" (שם, פסקה 15, כב' הש' ארבל).",,0.24915753382211736,0.017828970099477988,0.2643540059943759,0.0044341522104361175,0.1873677864843933,,,,,,,,,,,,
