text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40 א, 144(ב), 333, 335(א)(1), א' 1",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בעבירות של חבלה חמורה בנסיבות מחמירות – עבירה לפי סעיף 333 + 335(א)(1) לחוק העונשין, ונשיאת והובלת נשק – עבירה לפי סעיף 144(ב) (רישא + סיפא) לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטעון מתייחס לתיקון כתב האישום ואינו כולל הסכמות לעניין העונשים שיוטלו על הנאשם.,,,,,,,,,,,,,,,,,
"בין הנאשם לבין אחמד ג'רבאן, יליד 16.8.2001 (להלן: ""המתלונן""), יש היכרות מוקדמת.",,,,,,,,,,,,,,,,,
"בתאריך 16.12.22 בשעה 12:12 או בסמוך לכך, הגיע הנאשם ברכב מסוג מזדה 3 אל סמוך לבית דודו ופגש במתלונן.",,,,,,,,,,,,,,,,,
מיד לאחר מכן נכנס הנאשם עם הרכב לחניה הסמוכה לחצר הבית.,,,,,,,,,,,,,,,,,
"בשעה  12:55, עמד המתלונן בכביש הסמוך לבית ושוחח עם עבד שאהב אשר ישב באותה עת ברכב מסוג פורד.",,,,,,,,,,,,,,,,,
"בשעה 12:56 יצא הנאשם בריצה מחצר הבית כשהוא נושא ומוביל בלא רשות על פי דין אקדח בקוטר 9 מ""מ, טעון במחסנית ובה כדורים לאקדח, וכשהוא עוטה על פניו מסכה במטרה להקשות על זיהויו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
הנאשם דרך את האקדח וירה מספר יריות לעבר המתלונן.,,,,,[],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"המתלונן בתגובה החל לרוץ לעבר הנאשם תוך שהוא מקלל את אחותו, והנאשם ירה לעבר המתלונן מספר יריות נוספות.",,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"סך הכל ירה הנאשם לעבר המתלונן, שבע יריות כאשר שלושה מהקליעים פגעו ברגלו השמאלית של המתלונן, אשר נפל על הכביש כתוצאה מהירי.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"כתוצאה ממעשיו של הנאשם, נגרם למתלונן שבר פתוח בפמור שמאל ופצע חודר מפרק בברך שמאל.",,,,,,,,,,,,,,,,,
"המתלונן אושפז בבית החולים רמב""ם בחיפה בין התאריכים 16.12.22-22.12.22 במהלכם עבר ניתוח שחזור סגור וקיבוע פנימי על ידי מסמר וארתרותומיה לברך שמאל.",,,,,,,,,,,,,,,,,
בתסקיר שירות המבחן שהוגש בעניינו של הנאשם פורטו בהרחבה נסיבותיו האישות.,,,,,,,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם הביע חרטה תוך שהוא מממוקד במחירים אותם הוא נדרש לשלם, התקשה לקבל אחריות על מעשיו, התקשה לזהות אלטרנטיבה להתנהגות אלימה, וכן התקשה לגלות אמפטיה כלפי המתלונן, בשל  עמדתו לפיה המתלונן נושא באחריות להסלמת האירוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכוי, שירות המבחן לקח בחשבון את גילו הצעיר, היכולות לתפקוד תעסוקתי יציב ורציף לאורך שנים, הפגנת מחויבות לבת זוגו ולבני משפחתו וכלכלתם, והעדר עבר פלילי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכון, שירות המבחן מנה את ההערכה כי הנאשם חשוף ומזוהה עם נורמות חברתיות ותרבותיות אשר מקנות לגיטימציה לשימוש באלימות בפתרון סכסוכים באופן אלים, מגלה חשדנות כלפי גורמי ממסד ואכיפת החוק, אינו מזהה בעייתיות במצבו ובהתנהגותו ברמה החברתית, נוטה להשליך את הבעייתיות על המתלונן, ואינו  מזהה חלופות להתנהגותו האלימה.",,,,,,,,,,,,,,,,,
"בהתאם, שירות המבחן התרשם מקיומו של סיכון בינוני עד גבוה להישנות התנהגות אלימה ברמת חומרה גבוהה מצד הנאשם בעתיד.",,,,,,,,,,,,,,,,,
"בנסיבות אלו שרות המבחן לא בא בהמלצה שיקומית בקהילה, והומלץ  על שקילת שילובו בהליכי שיקום במסגרת שרות בתי הסוהר.",,,,,,,,,,,,,,,,,
"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם, תוך מתן דגש על תופעת האלימות באמצעות נשק, והצורך להחמיר בעבירות נשק, כאשר המטרה היא להגן על שלום הציבור, על חיי אדם, על שלטון החוק והסדר הציבורי.",,,,,,,,,,,,,,,,,
"המאשימה ציינה כי מדובר במכת מדינה, כאשר המחוקק עצמו נרתם לכך באמצעות חקיקת עונשי מינימום.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה את העובדה שהנאשם לא רק נשא נשק בטבורה של עיר ובסביבת בתי מגורים, אלא אף עשה בו שימוש חרף הסיכון הרב הטמון בכך.",,,,,,,,,,,,,,,,,
עוד ציינה כי הנשק לא נתפס עד היום.,,,,,,,,,,,,,,,,,
"בכל הקשור לנסיבות הקשורות בביצוע העבירות, טענה כי חלקו של הנאשם הינו מרכזי, מלא ומוחלט, מדובר באירוע מתוכנן, כאשר הנאשם נשא והוביל נשק חם, עטה על פניו מסיכה כדי להקשות את זיהויו, המתין לשעת כושר וכשזו הגיעה יצא מחצר הבית , רץ לכיוון המתלונן כשהוא יורה לעברו מספר יריות,  ללא כל הצדקה.",,,,,[],[],,['מאחר'],,"['ירי', 'ניסיון לירי']",,,,,,,
הפנתה לנזק המשמעותי שנגרם למתלונן ולעובדה שרק בנס לא נגרמו לו חבלות קשות עוד יותר והוא אף יכול היה בנקל למצוא את מותו באירוע.,,,,,,,,,,,,,,,,,
"ציינה כי מדובר בנאשם בגיר, אשר בחר בחירה מודעת, מושכלת ומתוכננת לבצע את העבירות, הוא הבין את אשר הוא עושה והפסול במעשיו והשלכותיהם ויכול היה להימנע מביצוען,  אולם הוא לא עשה כן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד טענה כי הנאשם  אינו סובל מלקויות כלשהן, והוא אינו קרוב לשום סייג לאחריות הפלילית, הוא לא היה במצוקה נפשית ולא קדמה למעשיו התגרות כזו או אחרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכל הקשור לנסיבות שאינן קשורות בביצוע העבירות, הפנתה להודאתו של הנאשם בשלב מתקדם יחסית של פרשת התביעה, לגילו הצעיר, להעדר עבר פלילי ולתסקיר שירות המבחן ממנו עולה כי הנאשם מתקשה לקבל אחריות ולגלות אמפתיה כלפי המתלונן, וההתרשמות מקיומו של סיכון משמעותי לביצוע עבירות בעתיד, והעדר המלצה שיקומית בעניינו, כך שאין מקום לסטות ממתחם העונש שייקבע בשל שיקולי שיקום.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בכל הקשור למדיניות הענישה, הפנתה לפסיקה רלוונטית, וביקשה לקבוע מתחם  עונש הולם אחד ביחס לכלל העבירות שנע בין 6 ל- 8 שנות מאסר בפועל, ולמקם את עונשו של הנאשם בין השליש התחתון לאמצע המתחם.",,,,,,,,,,,,,,,,,
"עוד ביקשה להטיל על הנאשם מאסר על תנאי ארוך ומשמעותי, ופיצוי גבוה לנפגע העבירה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם, הפנה לתיקון המהותי שבכתב האישום, לנסיבותיו האישיות של הנאשם, והדגיש את העובדה שהנאשם גדל במשפחה נורמטיבית, הוריו עובדים לפרנסתם, והוא עצמו ניהל אורח חיים נורמטיבי ועבד לפרנסתו עובר למעצרו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כיום הנאשם מאורס, קנה בית ומבקש להקים משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד ציין כי מדובר בנאשם צעיר, נעדר עבר פלילי, שזו לו הסתבכותו הראשונה בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ציין כי הנאשם עושה מאמצים לשמור על עצמו בתוך הכלא מעבריינים, וכי שליחתו למאסר לתקופה ארוכה עלולה לדרדרו לעולם העבריינות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הדגיש כי האירוע המתואר בכתב האישום המתוקן, הוא תולדה של הסתבכות הנאשם עם המתלונן שהינו עבריין המטיל  את אימתו על אנשי הכפר, וכיום הוא עצור בגין עבירות חמורות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכל הקשור לתסקיר שירות המבחן, ביקש להדגיש על החלקים החיוביים שבו, ובפרט העובדה שהנאשם גדל בחברה לקויה, וסביבה שולית ועבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף הפנה לעובדה ששירות המבחן סבר כי יש מקום לשיקום גם אם בכותלי בית הכלא, ובהחלט ניתן ללמוד על סיכויי שיקום, בפרט נוכח קיומה של משפחה תומכת ונורמטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר למדיניות הענישה, הפנה לפסיקה רלוונטית וטען למתחם עונש הולם שבין  20 ל- 40 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"במכלול הנסיבות, ביקש לתת לנאשם הזדמנות לחזור לחייו ולמקם את עונשו של הנאשם ברף התחתון של המתחם בניכוי ימי מעצרו, ולשלבו בהליך טיפולי במסגרת שב""ס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עצמו הצטער על ביצוע העבירות, וביקש לחזור לשגרת חייו ולביתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
