text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 31, 144(ב), 144 (ב2)",,,,,,,,,,,,,,,,,
"* היקף כלי הנשק המוחזקים שלא כחוק ע""י אזרחים בישראל הגיע לממדים מדאיגים, וסוגיית הנשק הבלתי חוקי, על מרכיביה, הפכה לבעיה לאומית.",,,,,,,,,,,,,,,,,
"אל מול גודל הפיתוי, קולת המעשה, והסכנות הרבות והגדולות הכרוכות בדבר, חייבים להציב ענישה חמורה ומרתיעה, גם כשמדובר בנאשם שזו הסתבכותו הראשונה עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בעבירה חמורה ומסוכנת כזו יש לתת את הבכורה לשלום הציבור ולדחוק הצידה את ההתחשבות בנסיבות הנאשם.,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
"ביהמ""ש המחוזי קבע בגזר דינו כי:",,,,,,,,,,,,,,,,,
נשק הוא כלי שנועד לירות כדורים שבכוחם להמית אדם.,,,,,,,,,"['אקדח הנשק המוזכר בטקסט הוא ""נשק שנועד לירות כדורים שבכוחם להמית אדם"", ותיאור זה מתאים לאקדח, כלי ירייה קטן שנו']",[],,,,,,,
"הפעלתו פשוטה יחסית, כח פגיעתו רב, ניתן לעשות בו שימוש רב פעמי וקשה מאוד להתגונן מפניו.",,,,,,,,,,,,,,,,,
"בשל מאפייניו המיוחדים הוא מעורב בעבירות פליליות חמורות, הן בהפעלתו לפגיעה פיזית באדם או ברכוש, והן באיום לעשות בו שימוש כזה; מעורב בפיגועים חבלניים; ומעורב בתאונות הנגרמות מהחזקה ושימוש בלתי נאותים שלו.",,,,,,,,,,['הפעלת מטען'],,,,,,,
"נוכח הסכנות הכרוכות בנשק, החזקתו מחייבת רישיון המותנה בעמידה בקריטריונים שונים ובהכשרה מעשית.",,,,,,,,,,,,,,,,,
"החזקתו שלא כדין היא עבירה פלילית שהעונש הקבוע לה הוא 7 שנות מאסר, והעונש הקבוע לנשיאתו ולהובלתו הוא 10 שנות מאסר.",,,,,,,,,,,,,,,,,
הערכים החברתיים המוגנים בעבירות הנשק הם בעיקר קדושת החיים; שמירת הגוף; ושמירת שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בהתחשב בסוג הנשק – רובה סער M16 – ובנתונים הנוגעים לעסקה שבה הנשק היה אמור לעבור לידיים אחרות, מידת הפגיעה של מעשה הנאשם בערכים אלה הינה רבה.",,,,,,,,,['רובה סער M16'],,,,,,,,
"העונשים המוטלים בעבירות הנשק מושפעים מהנסיבות הקונקרטיות של כל מקרה, ובעיקר סוג הנשק, טיבו וכמותו.",,,,,,,,,,,,,,,,,
אך המגמה העונשית הכללית המובהקת היא של החמרה.,,,,,,,,,,,,,,,,,
"כפי שנפסק, גם בעבירות של החזקה ונשיאת נשק שלא כדין בלבד, טמונה חומרה רבה וקיים צורך להרתיע מפניהן בדרך של הטלת עונשי מאסר, גם על נאשם ללא עבר פלילי מכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הכלל של השתת מאסר בפועל לתקופה משמעותית בהחזקת נשק חל גם כשמדובר בעבירות שאינן במדרג הגבוה.,,,,,,,,,,,,,,,,,
"יש להביא בחשבון כי גם פעילות עבריינית הכוללת העברת כלי נשק ממקום למקום באופן בלתי חוקי לרשות הנאשם והחזקתו בו למשך זמן, ללא כל פיקוח ובקרה, עשויה להביא לתוצאות הרות אסון.",,,,,,,,,,,,,,,,,
"נוכח היקפן המתרחב של עבירות המבוצעות בנשק, החזקת נשק באופן בלתי חוקי תוך יצירת פתח ואפשרות זמינה לשימוש בו, מהווה סיכון של ממש לשלום הציבור.",,,,,,,,,,,,,,,,,
על אחת כמה וכמה כשמדובר בסוג נשק שעשוי להביא למות אדם.,,,,,,,,,,,,,,,,,
"בפועל בתי המשפט מטילים עונשי מאסר משמעותיים על נאשמים המורשעים בעבירות נשק, תוך מתן בכורה לשיקולי הגמול וההרתעה על פני נסיבות הנאשם ושיקולי שיקומו.",,,,,,,,,,,,,,,,,
וגם מי שזו עבירתו הראשונה נדון למאסר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אשר לנסיבות ביצוע העבירות.,,,,,,,,,,,,,,,,,
המעשים שהנאשם נטל בהם חלק כרוכים מטבעם בתכנון ובתיאום מראש.,,,,,,,,,,,,,,,,,
